	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
18	19	本科及以上	3-5年	面议	2019年10月15日	15712-游戏高级交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1923040307.shtml	https://www.liepin.com/company/7983148/	265	中国500强	体验设计	7
19	20	统招本科	1-3年	20-45k·15薪	2020年01月09日	用户行为研究部_用户体验评估产品经理	北京	Baidu	https://www.liepin.com/job/1925724767.shtml	https://www.liepin.com/company/884492/	265	中国500强	体验设计	7
20	21	本科及以上	1-3年	面议	2020年03月20日	29923-社交娱乐交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926166391.shtml	https://www.liepin.com/company/7983148/	265	中国500强	体验设计	7
21	22	本科及以上	3-5年	面议	2019年10月15日	TME-腾讯音乐交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1919434171.shtml	https://www.liepin.com/company/7983148/	265	中国500强	体验设计	7
22	23	本科及以上	3-5年	面议	2019年10月15日	16810-腾讯动漫交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1922540753.shtml	https://www.liepin.com/company/7983148/	265	中国500强	体验设计	7
23	24	本科及以上	5-10年	面议	2019年10月15日	15585-高级UE4地形编辑（深圳）	深圳	腾讯	https://www.liepin.com/job/1921670873.shtml	https://www.liepin.com/company/7983148/	265	中国500强	体验设计	7
24	25	本科及以上	5-10年	面议	2019年10月15日	32032-UE4高级技术美术(上海)	上海	腾讯	https://www.liepin.com/job/1920723253.shtml	https://www.liepin.com/company/7983148/	265	中国500强	体验设计	7
25	26	学历不限	3-5年	面议	2020年04月01日	盒马-创意设计专家（非UI/UX方向)-上海	杭州	阿里巴巴	https://www.liepin.com/job/1927145693.shtml	https://www.liepin.com/company/1072424/	265	中国500强	体验设计	7
26	27	学历不限	3-5年	面议	2020年04月01日	淘宝-用户体验研究专家（天猫行业/猫超方向）	杭州	阿里巴巴	https://www.liepin.com/job/1927136865.shtml	https://www.liepin.com/company/1072424/	265	中国500强	体验设计	7
27	28	本科及以上	5-10年	面议	2019年10月15日	32032-移动客户端UE开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1924085409.shtml	https://www.liepin.com/company/7983148/	265	中国500强	体验设计	7
28	29	本科及以上	1-3年	面议	2019年10月15日	32272-腾讯视频TV端交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1920596939.shtml	https://www.liepin.com/company/7983148/	265	中国500强	体验设计	7
29	30	本科及以上	5-10年	面议	2019年10月15日	15583-UE4高级研发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1921530801.shtml	https://www.liepin.com/company/7983148/	265	中国500强	体验设计	7
30	31	本科及以上	3-5年	面议	2019年10月15日	TEG07-CDC高级交互设计师(深圳)	深圳	腾讯	https://www.liepin.com/job/1920545733.shtml	https://www.liepin.com/company/7983148/	265	中国500强	体验设计	7
31	32	本科及以上	3-5年	面议	2019年10月15日	15583-UE4客户端开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1923197241.shtml	https://www.liepin.com/company/7983148/	265	中国500强	体验设计	7
32	33	大专及以上	3-5年	面议	2019年10月15日	30933-UE4资深特效设计师(深圳)	深圳	腾讯	https://www.liepin.com/job/1920367491.shtml	https://www.liepin.com/company/7983148/	265	中国500强	体验设计	7
33	34	本科及以上	1-3年	面议	2019年10月15日	15605-UE4客户端开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1913732700.shtml	https://www.liepin.com/company/7983148/	265	中国500强	体验设计	7
34	35	本科及以上	1-3年	面议	2019年06月28日	15583-UE4引擎游戏客户端开发（深圳）	深圳	腾讯	https://www.liepin.com/job/1921042269.shtml	https://www.liepin.com/company/7983148/	265	中国500强	体验设计	7
35	36	本科及以上	3-5年	面议	2019年10月15日	21309-在线教育高级交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1919036047.shtml	https://www.liepin.com/company/7983148/	265	中国500强	体验设计	7
36	37	本科及以上	3-5年	面议	2019年10月15日	30633-腾讯广告高级交互设计师（上海）	上海	腾讯	https://www.liepin.com/job/1923341269.shtml	https://www.liepin.com/company/7983148/	265	中国500强	体验设计	7
37	38	本科及以上	1-3年	面议	2019年10月15日	WXG07-412 广研交互设计师（广州）	广州	腾讯	https://www.liepin.com/job/1918219893.shtml	https://www.liepin.com/company/7983148/	265	中国500强	体验设计	7
38	39	大专及以上	5-10年	面议	2019年10月15日	27141-UE4手游特效设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1922167753.shtml	https://www.liepin.com/company/7983148/	265	中国500强	体验设计	7
39	40	本科及以上	5-10年	面议	2019年03月13日	15614-UE4手游客户端开发（上海）	上海	腾讯	https://www.liepin.com/job/1915565448.shtml	https://www.liepin.com/company/7983148/	265	中国500强	体验设计	7
