	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
14	15	本科及以上	5-10年	20-30k·12薪	2019年07月14日	ES-高级交互设计师（MAXHUB）(J11120)	广州-黄埔区	CVTE	https://www.liepin.com/job/1921532225.shtml	https://www.liepin.com/company/7854025/	295	制造业500强	交互设计	0
15	16	本科及以上	3-5年	14-20k·12薪	2019年07月14日	ES-交互设计师（MAXHUB）J10806	广州-黄埔区	CVTE	https://www.liepin.com/job/1921532215.shtml	https://www.liepin.com/company/7854025/	295	制造业500强	交互设计	0
16	17	统招本科	5-10年	15-25k·12薪	2020年02月05日	高级UX设计师	深圳-福田区	光汇石油	https://www.liepin.com/job/1924708919.shtml	https://www.liepin.com/company/853855/	295	制造业500强	交互设计	0
17	18	学历不限	5-10年	25-45k·12薪	2020年02月21日	资深UX设计师		小米	https://www.liepin.com/job/1926028727.shtml	https://www.liepin.com/company/2174886/	295	制造业500强	交互设计	0
18	19	本科及以上	5-10年	面议	2020年01月21日	ui/ue设计师	天津	天狮集团	https://www.liepin.com/job/1925873347.shtml	https://www.liepin.com/company/571564/	295	制造业500强	交互设计	0
19	20	本科及以上	5-10年	20-30k·14薪	2020年03月20日	ui/ux设计师	北京	小米	https://www.liepin.com/job/1926836649.shtml	https://www.liepin.com/company/2174886/	295	制造业500强	交互设计	0
20	21	本科及以上	经验不限	面议	2020年03月20日	用户体验资深设计师（UX/UI）- 技术部	上海-五角场	中联重科	https://www.liepin.com/job/1925898135.shtml	https://www.liepin.com/company/4450360/	295	制造业500强	交互设计	0
21	22	本科及以上	经验不限	面议	2020年03月20日	用户体验资深设计师（UX/UI）- 技术部	长沙-银盆岭	中联重科	https://www.liepin.com/job/1925898133.shtml	https://www.liepin.com/company/4450360/	295	制造业500强	交互设计	0
22	23	统招本科	3-5年	15-30k·14薪	2020年03月27日	用户体验分析师	北京	小米	https://www.liepin.com/job/1924503607.shtml	https://www.liepin.com/company/2174886/	295	制造业500强	交互设计	0
23	24	本科及以上	3-5年	15-30k·14薪	2020年04月02日	手机部-手机测试-用户体验分析师		小米	https://www.liepin.com/job/1927194045.shtml	https://www.liepin.com/company/2174886/	295	制造业500强	交互设计	0
24	25	大专及以上	3-5年	面议	2018年11月23日	产品设计UI、UE主管(J10548)	天津-武清区	天狮集团	https://www.liepin.com/job/1915850956.shtml	https://www.liepin.com/company/571564/	295	制造业500强	交互设计	0
25	26	本科及以上	3-5年	面议	2019年10月23日	资深UED视觉设计师/总监	天津	天士力集团网	https://www.liepin.com/job/1921548703.shtml	https://www.liepin.com/company/6615613/	295	制造业500强	交互设计	0
26	27	本科及以上	5-10年	20-40k·12薪	2019年08月14日	资深UED视觉设计师/总监	上海-浦东新区	天士力集团网	https://www.liepin.com/job/1922515583.shtml	https://www.liepin.com/company/6615613/	295	制造业500强	交互设计	0
27	28	学历不限	经验不限	15-20k·12薪	2019年03月13日	用户体验专员（生态链）		小米	https://www.liepin.com/job/1915726296.shtml	https://www.liepin.com/company/2174886/	295	制造业500强	交互设计	0
28	29	本科及以上	1-3年	12-25k·13薪	2019年03月01日	EM-用户体验评测工程师(J11442)	广州	CVTE	https://www.liepin.com/job/1917968091.shtml	https://www.liepin.com/company/7854025/	295	制造业500强	交互设计	0
29	30	本科及以上	5-10年	面议	2020年03月18日	终端体验经理	宁波	方太	https://www.liepin.com/job/1926395649.shtml	https://www.liepin.com/company/7922026/	295	制造业500强	交互设计	0
30	31	本科及以上	3-5年	15-25k·12薪	2020年04月24日	UI设计师		小米	https://www.liepin.com/job/1926597657.shtml	https://www.liepin.com/company/2174886/	295	制造业500强	交互设计	0
31	32	本科及以上	3-5年	15-30k·14薪	2020年04月24日	产品经理（清河大学）		小米	https://www.liepin.com/job/1926021401.shtml	https://www.liepin.com/company/2174886/	295	制造业500强	交互设计	0
32	33	本科及以上	3-5年	16-32k·14薪	2020年04月24日	产品经理（在线）		小米	https://www.liepin.com/job/1924944913.shtml	https://www.liepin.com/company/2174886/	295	制造业500强	交互设计	0
33	34	本科及以上	1-3年	18-35k·12薪	2020年04月24日	小米钱包-信用卡高级产品经理		小米	https://www.liepin.com/job/1920151061.shtml	https://www.liepin.com/company/2174886/	295	制造业500强	交互设计	0
34	35	本科及以上	5-10年	12-24k·12薪	2020年04月24日	二线客服主管	北京-清河	小米	https://www.liepin.com/job/1925608757.shtml	https://www.liepin.com/company/2174886/	295	制造业500强	交互设计	0
35	36	本科及以上	5-10年	15-30k·12薪	2020年04月24日	信贷产品经理		小米	https://www.liepin.com/job/1925428561.shtml	https://www.liepin.com/company/2174886/	295	制造业500强	交互设计	0
36	37	学历不限	3-5年	20-35k·12薪	2020年04月24日	资深UI设计师		小米	https://www.liepin.com/job/1918112145.shtml	https://www.liepin.com/company/2174886/	295	制造业500强	交互设计	0
37	38	本科及以上	3-5年	面议	2020年04月24日	产品经理	南京	小米	https://www.liepin.com/job/1924992219.shtml	https://www.liepin.com/company/2174886/	295	制造业500强	交互设计	0
38	39	大专及以上	5-10年	面议	2020年04月24日	海外重度游戏发行副总监		小米	https://www.liepin.com/job/1927725975.shtml	https://www.liepin.com/company/2174886/	295	制造业500强	交互设计	0
39	40	本科及以上	1-3年	14-28k·14薪	2020年04月24日	UI设计师-B端数据方向		小米	https://www.liepin.com/job/1927420471.shtml	https://www.liepin.com/company/2174886/	295	制造业500强	交互设计	0
