	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
10	11	统招本科	5-10年	面议	2020年03月09日	云服务架构师	深圳	华为	https://www.liepin.com/job/1925685219.shtml	https://www.liepin.com/company/954482/	393	独角兽	服务设计	7
11	12	本科及以上	5-10年	面议	2020年03月08日	解决方案销售解决方案总监-797997729922	北京	华为	https://www.liepin.com/job/1926514683.shtml	https://www.liepin.com/company/954482/	393	独角兽	服务设计	7
12	13	本科及以上	经验不限	10-20k·12薪	2020年03月06日	技术支持工程师 (MJ000071)	上海-浦东新区	七牛	https://www.liepin.com/job/1925016253.shtml	https://www.liepin.com/company/7688655/	393	独角兽	服务设计	7
13	14	本科及以上	10年以上	面议	2020年03月05日	解决方案销售解决方案总监-797997719889	北京	华为	https://www.liepin.com/job/1926471997.shtml	https://www.liepin.com/company/954482/	393	独角兽	服务设计	7
14	15	本科及以上	3-5年	面议	2020年03月05日	云容器服务高级研发工程师	杭州-长河	华为	https://www.liepin.com/job/1926466953.shtml	https://www.liepin.com/company/954482/	393	独角兽	服务设计	7
15	16	本科及以上	5-10年	20-30k·12薪	2020年03月05日	仓储物流部经理	北京	易点租	https://www.liepin.com/job/1926456721.shtml	https://www.liepin.com/company/8461421/	393	独角兽	服务设计	7
16	17	统招本科	3-5年	30-60k·12薪	2020年03月04日	AI工程师/架构师	深圳	华为	https://www.liepin.com/job/1925521167.shtml	https://www.liepin.com/company/954482/	393	独角兽	服务设计	7
17	18	本科及以上	5-10年	面议	2020年03月03日	网络运维工程师	廊坊	华为	https://www.liepin.com/job/1926400273.shtml	https://www.liepin.com/company/954482/	393	独角兽	服务设计	7
18	19	本科及以上	5-10年	面议	2020年03月03日	网络运维工程师	成都	华为	https://www.liepin.com/job/1926400271.shtml	https://www.liepin.com/company/954482/	393	独角兽	服务设计	7
19	20	统招本科	经验不限	25-45k·12薪	2020年03月03日	5G云化/服务化的分布式数据库系统（云核）		华为	https://www.liepin.com/job/1926388223.shtml	https://www.liepin.com/company/954482/	393	独角兽	服务设计	7
20	21	统招本科	经验不限	25-45k·12薪	2020年03月03日	5G云化/服务化的分布式数据库系统（云核）	东莞-松山湖	华为	https://www.liepin.com/job/1926388221.shtml	https://www.liepin.com/company/954482/	393	独角兽	服务设计	7
21	22	统招本科	经验不限	25-45k·12薪	2020年03月03日	5G云化/服务化的分布式数据库系统（云核）	西安	华为	https://www.liepin.com/job/1926388219.shtml	https://www.liepin.com/company/954482/	393	独角兽	服务设计	7
22	23	统招本科	经验不限	25-45k·12薪	2020年03月03日	5G云化/服务化的分布式数据库系统（云核）	深圳	华为	https://www.liepin.com/job/1926388217.shtml	https://www.liepin.com/company/954482/	393	独角兽	服务设计	7
23	24	本科及以上	经验不限	20-35k·15薪	2020年03月02日	服务端开发工程师		上海寒武纪信息科技有限公司	https://www.liepin.com/job/1926378659.shtml	https://www.liepin.com/company/9320629/	393	独角兽	服务设计	7
24	25	本科及以上	5-10年	25-50k·12薪	2020年03月02日	高级公有云开发工程师	深圳	华为	https://www.liepin.com/job/1926370021.shtml	https://www.liepin.com/company/954482/	393	独角兽	服务设计	7
25	26	本科及以上	5-10年	15-45k·15薪	2020年02月29日	云架构师(OSS)	东莞	华为	https://www.liepin.com/job/1926344805.shtml	https://www.liepin.com/company/954482/	393	独角兽	服务设计	7
26	27	统招本科	1-3年	25-50k·15薪	2020年02月29日	态势感知&安全编排开发工程师		华为	https://www.liepin.com/job/1926343307.shtml	https://www.liepin.com/company/954482/	393	独角兽	服务设计	7
27	28	统招本科	1-3年	25-50k·12薪	2020年02月29日	大数据&AI开发工程师		华为	https://www.liepin.com/job/1925124575.shtml	https://www.liepin.com/company/954482/	393	独角兽	服务设计	7
28	29	本科及以上	1-3年	15-30k·12薪	2020年02月27日	华为云服务开发工程师【OD】	深圳-龙岗区	华为	https://www.liepin.com/job/1926290861.shtml	https://www.liepin.com/company/954482/	393	独角兽	服务设计	7
29	30	统招本科	5-10年	40-60k·12薪	2020年02月26日	java架构师	武汉-江汉区	途虎养车网	https://www.liepin.com/job/1926256891.shtml	https://www.liepin.com/company/8220345/	393	独角兽	服务设计	7
30	31	统招本科	5-10年	40-60k·12薪	2020年02月26日	java架构师	上海-闵行区	途虎养车网	https://www.liepin.com/job/1926256889.shtml	https://www.liepin.com/company/8220345/	393	独角兽	服务设计	7
31	32	本科及以上	3-5年	25-40k·12薪	2020年02月26日	服务端开发工程师	北京	蜜莱坞网络	https://www.liepin.com/job/1926039219.shtml	https://www.liepin.com/company/8488417/	393	独角兽	服务设计	7
32	33	本科及以上	5-10年	面议	2020年02月26日	数据库专业服务开发专家-798087719962	东莞	华为	https://www.liepin.com/job/1925582869.shtml	https://www.liepin.com/company/954482/	393	独角兽	服务设计	7
33	34	本科及以上	3-5年	20-35k·12薪	2020年02月25日	服务端开发	北京	蜜莱坞网络	https://www.liepin.com/job/1926239945.shtml	https://www.liepin.com/company/8488417/	393	独角兽	服务设计	7
34	35	统招本科	1-3年	8-19k·12薪	2020年02月25日	视频云服务开发工程师	南京-宁南	华为	https://www.liepin.com/job/1926234317.shtml	https://www.liepin.com/company/954482/	393	独角兽	服务设计	7
35	36	本科及以上	1-3年	13-22k·16薪	2020年02月25日	web后端工程师	杭州	个推	https://www.liepin.com/job/1926232565.shtml	https://www.liepin.com/company/8155730/	393	独角兽	服务设计	7
36	37	本科及以上	3-5年	面议	2020年02月25日	高级服务器端工程师	杭州	个推	https://www.liepin.com/job/1925487457.shtml	https://www.liepin.com/company/8155730/	393	独角兽	服务设计	7
37	38	本科及以上	3-5年	面议	2020年02月25日	web后端开发工程师	杭州-西溪	个推	https://www.liepin.com/job/1921430817.shtml	https://www.liepin.com/company/8155730/	393	独角兽	服务设计	7
38	39	本科及以上	1-3年	面议	2020年02月24日	云数据库开发工程师	西安	华为	https://www.liepin.com/job/1919429915.shtml	https://www.liepin.com/company/954482/	393	独角兽	服务设计	7
39	40	本科及以上	3-5年	面议	2020年02月23日	后端开发工程师	杭州-滨江区	华为	https://www.liepin.com/job/1926183881.shtml	https://www.liepin.com/company/954482/	393	独角兽	服务设计	7
