	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
28	29	本科及以上	1-3年	5-10k·12薪	2020年04月24日	综艺频道编辑	长沙-开福区	快乐阳光	https://www.liepin.com/job/1926373359.shtml	https://www.liepin.com/company/7862610/	381	独角兽	体验设计	5
29	30	本科及以上	5-10年	20-35k·12薪	2020年04月24日	Web技术架构师	长沙-开福区	快乐阳光	https://www.liepin.com/job/1926363135.shtml	https://www.liepin.com/company/7862610/	381	独角兽	体验设计	5
30	31	统招本科	3-5年	面议	2020年04月24日	高级 iOS 开发工程师 (MJ000890)	北京	Keep	https://www.liepin.com/job/1926239427.shtml	https://www.liepin.com/company/8664154/	381	独角兽	体验设计	5
31	32	本科及以上	5-10年	40-60k·14薪	2020年04月24日	前端开发总监	北京	百望股份有限公司	https://www.liepin.com/job/1926137811.shtml	https://www.liepin.com/company/8723958/	381	独角兽	体验设计	5
32	33	本科及以上	3-5年	10-15k·12薪	2020年04月24日	用户运营产品经理（用户增长）	长沙-开福区	快乐阳光	https://www.liepin.com/job/1926059991.shtml	https://www.liepin.com/company/7862610/	381	独角兽	体验设计	5
33	34	统招本科	3-5年	面议	2020年04月24日	高级 Android 开发工程师 (MJ000878)	北京	Keep	https://www.liepin.com/job/1926022901.shtml	https://www.liepin.com/company/8664154/	381	独角兽	体验设计	5
34	35	本科及以上	3-5年	15-30k·16薪	2020年04月24日	产品经理（营销、会员）	上海-浦东新区	喜马拉雅	https://www.liepin.com/job/1925808521.shtml	https://www.liepin.com/company/8449626/	381	独角兽	体验设计	5
35	36	本科及以上	3-5年	12-20k·12薪	2020年04月24日	影视娱乐频道主编	长沙-开福区	快乐阳光	https://www.liepin.com/job/1925723729.shtml	https://www.liepin.com/company/7862610/	381	独角兽	体验设计	5
36	37	本科及以上	1-3年	12-20k·12薪	2020年04月24日	总编室总监	长沙-开福区	快乐阳光	https://www.liepin.com/job/1925723433.shtml	https://www.liepin.com/company/7862610/	381	独角兽	体验设计	5
37	38	本科及以上	5-10年	20-30k·14薪	2020年04月24日	体验运营负责人	杭州	时空电动汽车股份有限公司	https://www.liepin.com/job/1925712933.shtml	https://www.liepin.com/company/9108635/	381	独角兽	体验设计	5
38	39	本科及以上	3-5年	8-15k·14薪	2020年04月24日	产品经理（个人产品方向）	长沙-开福区	快乐阳光	https://www.liepin.com/job/1925063957.shtml	https://www.liepin.com/company/7862610/	381	独角兽	体验设计	5
39	40	统招本科	1-3年	6-10k·12薪	2020年04月24日	日语班主任	上海	沪江	https://www.liepin.com/job/1924875325.shtml	https://www.liepin.com/company/1606138/	381	独角兽	体验设计	5
