	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
17	18	本科及以上	3-5年	面议	2020年04月25日	59166-22989-腾讯云存储系统后台开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926937319.shtml	https://www.liepin.com/company/7983148/	268	中国500强	服务设计	0
18	19	本科及以上	3-5年	面议	2020年04月25日	15570-游戏后台Golang开发工程师	深圳	腾讯	https://www.liepin.com/job/1926578307.shtml	https://www.liepin.com/company/7983148/	268	中国500强	服务设计	0
19	20	本科及以上	5-10年	面议	2020年04月25日	25927-To B高级产品经理（上海）	上海	腾讯	https://www.liepin.com/job/1926124057.shtml	https://www.liepin.com/company/7983148/	268	中国500强	服务设计	0
20	21	本科及以上	3-5年	面议	2020年04月25日	25663-游戏服务端引擎后台开发（腾讯云全资子公司）	武汉	腾讯	https://www.liepin.com/job/1925278149.shtml	https://www.liepin.com/company/7983148/	268	中国500强	服务设计	0
21	22	本科及以上	1-3年	面议	2020年04月25日	25663-GSE后台开发（腾讯云全资子公司）	武汉	腾讯	https://www.liepin.com/job/1925278147.shtml	https://www.liepin.com/company/7983148/	268	中国500强	服务设计	0
22	23	学历不限	3-5年	面议	2020年04月25日	33370-自动驾驶数据平台高级架构师(北京)	北京	腾讯	https://www.liepin.com/job/1927757809.shtml	https://www.liepin.com/company/7983148/	268	中国500强	服务设计	0
23	24	本科及以上	1-3年	面议	2020年04月25日	15571-UE4大世界射击手游后台开发（深圳）	深圳	腾讯	https://www.liepin.com/job/1927740435.shtml	https://www.liepin.com/company/7983148/	268	中国500强	服务设计	0
24	25	本科及以上	3-5年	面议	2020年04月25日	60647-25924-后台开发高级工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927701233.shtml	https://www.liepin.com/company/7983148/	268	中国500强	服务设计	0
25	26	本科及以上	3-5年	面议	2020年04月25日	25924-后台开发高级工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927701221.shtml	https://www.liepin.com/company/7983148/	268	中国500强	服务设计	0
26	27	本科及以上	3-5年	面议	2020年04月25日	CSIG17-车联网后台测试开发高级工程师	北京	腾讯	https://www.liepin.com/job/1927657277.shtml	https://www.liepin.com/company/7983148/	268	中国500强	服务设计	0
27	28	本科及以上	5-10年	面议	2020年04月25日	30634-腾讯广告商业内容中心技术研发组组长	深圳	腾讯	https://www.liepin.com/job/1927555657.shtml	https://www.liepin.com/company/7983148/	268	中国500强	服务设计	0
28	29	本科及以上	3-5年	面议	2020年04月25日	TEG06-企业应用客户端开发工程师(深圳)	深圳	腾讯	https://www.liepin.com/job/1927555625.shtml	https://www.liepin.com/company/7983148/	268	中国500强	服务设计	0
29	30	本科及以上	1-3年	面议	2020年04月25日	15570-3A游戏IP手游服务器开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927532255.shtml	https://www.liepin.com/company/7983148/	268	中国500强	服务设计	0
30	31	本科及以上	1-3年	面议	2020年04月25日	WXG03-小程序行业后台开发工程师（广州）	广州	腾讯	https://www.liepin.com/job/1927497131.shtml	https://www.liepin.com/company/7983148/	268	中国500强	服务设计	0
31	32	本科及以上	1-3年	面议	2020年04月25日	35601-推荐后台开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927453407.shtml	https://www.liepin.com/company/7983148/	268	中国500强	服务设计	0
32	33	本科及以上	3-5年	面议	2020年04月25日	19332-SaaS产品Java高级开发工程师	上海	腾讯	https://www.liepin.com/job/1927414927.shtml	https://www.liepin.com/company/7983148/	268	中国500强	服务设计	0
33	34	本科及以上	1-3年	面议	2020年04月25日	WXG02-122 微信数据推荐系统开发工程师（视频号）（深圳）	深圳	腾讯	https://www.liepin.com/job/1927414875.shtml	https://www.liepin.com/company/7983148/	268	中国500强	服务设计	0
34	35	本科及以上	5-10年	面议	2020年04月25日	PCG19-腾讯视频后台架构专家 （深圳/北京）	北京	腾讯	https://www.liepin.com/job/1927393997.shtml	https://www.liepin.com/company/7983148/	268	中国500强	服务设计	0
35	36	本科及以上	3-5年	面议	2020年04月25日	PCG19-AI后台高级开发工程师(深圳)	深圳	腾讯	https://www.liepin.com/job/1927374327.shtml	https://www.liepin.com/company/7983148/	268	中国500强	服务设计	0
36	37	本科及以上	3-5年	面议	2020年04月25日	60036-30628-腾讯广告大数据开发工程师（北京）	北京	腾讯	https://www.liepin.com/job/1927360009.shtml	https://www.liepin.com/company/7983148/	268	中国500强	服务设计	0
37	38	本科及以上	5-10年	面议	2020年04月25日	60017-15605-游戏服务器研发高级工程师(深圳）	深圳	腾讯	https://www.liepin.com/job/1927359975.shtml	https://www.liepin.com/company/7983148/	268	中国500强	服务设计	0
38	39	本科及以上	1-3年	面议	2020年04月25日	30933-宝可梦-服务器开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927359971.shtml	https://www.liepin.com/company/7983148/	268	中国500强	服务设计	0
39	40	本科及以上	5-10年	面议	2020年04月25日	25664-技术架构师	广州	腾讯	https://www.liepin.com/job/1927326557.shtml	https://www.liepin.com/company/7983148/	268	中国500强	服务设计	0
