	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
11	12	大专及以上	1-3年	6-8k·12薪	2019年06月20日	景区平面设计师	上海-金山区	天域生态环境股份有限公司	https://www.liepin.com/job/1920862065.shtml	https://www.liepin.com/company/8293601/	155	上市公司	视觉设计	9
12	13	本科及以上	3-5年	15-25k·12薪	2020年02月12日	高级平面设计师	上海-浦东新区	网易集团	https://www.liepin.com/job/1922579627.shtml	https://www.liepin.com/company/5964833/	155	上市公司	视觉设计	9
13	14	学历不限	经验不限	15-30k·12薪	2020年02月12日	资深平面设计师	上海-浦东新区	网易集团	https://www.liepin.com/job/1916799831.shtml	https://www.liepin.com/company/5964833/	155	上市公司	视觉设计	9
14	15	本科及以上	经验不限	6-8k·12薪	2019年12月23日	平面设计师-Campus		英雄互娱	https://www.liepin.com/job/1924409055.shtml	https://www.liepin.com/company/8307104/	155	上市公司	视觉设计	9
15	16	本科及以上	3-5年	10-18k·12薪	2020年03月24日	平面设计	广州	欢聚集团	https://www.liepin.com/job/1926900047.shtml	https://www.liepin.com/company/930104/	155	上市公司	视觉设计	9
16	17	本科及以上	1-3年	12-18k·12薪	2019年12月30日	平面设计师-DPLAP	北京	英雄互娱	https://www.liepin.com/job/1925566873.shtml	https://www.liepin.com/company/8307104/	155	上市公司	视觉设计	9
17	18	统招本科	1-3年	面议	2019年12月11日	平面设计	深圳	万科	https://www.liepin.com/job/1918893751.shtml	https://www.liepin.com/company/4817469/	155	上市公司	视觉设计	9
18	19	本科及以上	3-5年	面议	2019年12月06日	平面设计	青岛	海尔智家	https://www.liepin.com/job/1925164571.shtml	https://www.liepin.com/company/9671743/	155	上市公司	视觉设计	9
19	20	本科及以上	经验不限	6-8k·12薪	2019年07月22日	平面设计师/美工	南京	茶花现代家居用品股份有限公司	https://www.liepin.com/job/1921766199.shtml	https://www.liepin.com/company/8768326/	155	上市公司	视觉设计	9
20	21	大专及以上	3-5年	5-8k·12薪	2020年03月02日	平面设计	苏州-相城区	罗普斯金	https://www.liepin.com/job/1926107247.shtml	https://www.liepin.com/company/5075317/	155	上市公司	视觉设计	9
21	22	大专及以上	1-3年	4-6k·12薪	2019年09月22日	平面设计	潍坊	得利斯	https://www.liepin.com/job/1923628933.shtml	https://www.liepin.com/company/7918110/	155	上市公司	视觉设计	9
22	23	学历不限	经验不限	4-5k·12薪	2019年02月11日	平面设计	威海	家家悦	https://www.liepin.com/job/1917397797.shtml	https://www.liepin.com/company/7864050/	155	上市公司	视觉设计	9
23	24	统招本科	经验不限	10-30k·12薪	2020年03月27日	平面设计	北京-清河	小米	https://www.liepin.com/job/1914245367.shtml	https://www.liepin.com/company/2174886/	155	上市公司	视觉设计	9
24	25	学历不限	经验不限	15-25k·12薪	2020年02月12日	高级广告平面设计师	上海-浦东新区	网易集团	https://www.liepin.com/job/1917540453.shtml	https://www.liepin.com/company/5964833/	155	上市公司	视觉设计	9
25	26	大专及以上	经验不限	5-7k·14薪	2019年09月29日	平面设计	上海-闵行区	绿叶制药集团有限公司	https://www.liepin.com/job/1914092836.shtml	https://www.liepin.com/company/5881298/	155	上市公司	视觉设计	9
26	27	本科及以上	经验不限	5-10k·12薪	2019年09月17日	平面设计	宜昌	安琪酵母	https://www.liepin.com/job/1923453899.shtml	https://www.liepin.com/company/8757313/	155	上市公司	视觉设计	9
27	28	本科及以上	1-3年	5-7k·12薪	2019年08月31日	平面设计	北京	嘉寓股份	https://www.liepin.com/job/1923050981.shtml	https://www.liepin.com/company/8861246/	155	上市公司	视觉设计	9
28	29	本科及以上	1-3年	5-7k·12薪	2019年08月31日	平面设计		嘉寓股份	https://www.liepin.com/job/1923050977.shtml	https://www.liepin.com/company/8861246/	155	上市公司	视觉设计	9
29	30	大专及以上	1-3年	4-6k·12薪	2019年03月06日	平面设计	西安	新丰泰集团控股有限公司	https://www.liepin.com/job/1918126123.shtml	https://www.liepin.com/company/7873585/	155	上市公司	视觉设计	9
30	31	本科及以上	经验不限	10-15k·12薪	2019年02月20日	平面设计	广州	NIO蔚来	https://www.liepin.com/job/1917657975.shtml	https://www.liepin.com/company/8524725/	155	上市公司	视觉设计	9
31	32	大专及以上	5-10年	面议	2020年01月21日	资深平面设计		通灵珠宝	https://www.liepin.com/job/1916886271.shtml	https://www.liepin.com/company/2469802/	155	上市公司	视觉设计	9
32	33	本科及以上	1-3年	5-7k·13薪	2019年05月29日	平面设计师（线下)	宁波-鄞州区	牧高笛	https://www.liepin.com/job/1920107415.shtml	https://www.liepin.com/company/9387696/	155	上市公司	视觉设计	9
33	34	大专及以上	1-3年	4-6k·12薪	2020年03月28日	平面设计师（国际营销）	广州	广州万孚	https://www.liepin.com/job/1920932975.shtml	https://www.liepin.com/company/3614301/	155	上市公司	视觉设计	9
34	35	本科及以上	3-5年	8-10k·18薪	2019年09月21日	营销管理部平面设计师	淮安	江苏中南	https://www.liepin.com/job/1923623861.shtml	https://www.liepin.com/company/2331894/	155	上市公司	视觉设计	9
35	36	大专及以上	1-3年	6-8k·12薪	2020年01月20日	平面设计主管	武汉-东西湖区	禹洲地产股份有限公司	https://www.liepin.com/job/1916679593.shtml	https://www.liepin.com/company/2245242/	155	上市公司	视觉设计	9
36	37	本科及以上	3-5年	8-10k·12薪	2019年10月18日	平面设计主管	南京	孩子王	https://www.liepin.com/job/1922337065.shtml	https://www.liepin.com/company/8189352/	155	上市公司	视觉设计	9
37	38	大专及以上	1-3年	4-6k·12薪	2019年04月29日	平面设计/平面设计师	郑州	华英农业	https://www.liepin.com/job/1917559067.shtml	https://www.liepin.com/company/1015265/	155	上市公司	视觉设计	9
38	39	统招本科	1-3年	面议	2019年11月01日	平面设计师(J10420)		58同城	https://www.liepin.com/job/1915738054.shtml	https://www.liepin.com/company/591850/	155	上市公司	视觉设计	9
39	40	大专及以上	经验不限	10-15k·12薪	2019年10月08日	平面设计师(J14701)	上海	宝胜国际(控股)有限公司	https://www.liepin.com/job/1919850075.shtml	https://www.liepin.com/company/7904579/	155	上市公司	视觉设计	9
