	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
18	19	学历不限	5-10年	面议	2020年04月08日	新零售设计事业部-体验设计专家（偏交互）-CCO设计部	杭州	阿里巴巴	https://www.liepin.com/job/1926396327.shtml	https://www.liepin.com/company/1072424/	44	2018互联网300强	用户体验	4
19	20	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家（声屏交互/软硬一体化交互）-智能产品设计	杭州	阿里巴巴	https://www.liepin.com/job/1927303771.shtml	https://www.liepin.com/company/1072424/	44	2018互联网300强	用户体验	4
20	21	学历不限	5-10年	面议	2020年04月08日	设计事业部-体验设计专家-CBU设计	杭州	阿里巴巴	https://www.liepin.com/job/1927304011.shtml	https://www.liepin.com/company/1072424/	44	2018互联网300强	用户体验	4
21	22	本科及以上	3-5年	15-30k·14薪	2020年04月02日	手机部-手机测试-用户体验分析师		小米	https://www.liepin.com/job/1927194045.shtml	https://www.liepin.com/company/2174886/	44	2018互联网300强	用户体验	4
22	23	本科及以上	1-3年	面议	2020年04月02日	交互设计师	广州	欢聚集团	https://www.liepin.com/job/1927185905.shtml	https://www.liepin.com/company/930104/	44	2018互联网300强	用户体验	4
23	24	学历不限	5-10年	面议	2020年04月07日	拍卖事业部-体验设计专家（UXD）	杭州	阿里巴巴	https://www.liepin.com/job/1927273165.shtml	https://www.liepin.com/company/1072424/	44	2018互联网300强	用户体验	4
24	25	学历不限	5-10年	面议	2020年04月01日	阿里云智能-UED用户体验设计师-北京	杭州	阿里巴巴	https://www.liepin.com/job/1927149463.shtml	https://www.liepin.com/company/1072424/	44	2018互联网300强	用户体验	4
25	26	学历不限	3-5年	面议	2020年04月01日	淘宝-用户体验研究专家	杭州	阿里巴巴	https://www.liepin.com/job/1927137363.shtml	https://www.liepin.com/company/1072424/	44	2018互联网300强	用户体验	4
26	27	学历不限	3-5年	面议	2020年04月01日	淘宝-用户体验研究专家（天猫行业/猫超方向）	杭州	阿里巴巴	https://www.liepin.com/job/1927136865.shtml	https://www.liepin.com/company/1072424/	44	2018互联网300强	用户体验	4
27	28	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家-天猫进出口	杭州	阿里巴巴	https://www.liepin.com/job/1927303863.shtml	https://www.liepin.com/company/1072424/	44	2018互联网300强	用户体验	4
28	29	学历不限	5-10年	面议	2020年04月08日	设计事业部-体验设计专家-智能产品设计	杭州	阿里巴巴	https://www.liepin.com/job/1927304019.shtml	https://www.liepin.com/company/1072424/	44	2018互联网300强	用户体验	4
29	30	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家-CBU设计部	杭州	阿里巴巴	https://www.liepin.com/job/1927303933.shtml	https://www.liepin.com/company/1072424/	44	2018互联网300强	用户体验	4
30	31	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家-阿里乡村设计部	杭州	阿里巴巴	https://www.liepin.com/job/1927303937.shtml	https://www.liepin.com/company/1072424/	44	2018互联网300强	用户体验	4
31	32	学历不限	5-10年	面议	2020年04月08日	设计事业部-高级体验设计专家-零售通设计	杭州	阿里巴巴	https://www.liepin.com/job/1927303767.shtml	https://www.liepin.com/company/1072424/	44	2018互联网300强	用户体验	4
32	33	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家-创新孵化实验室	杭州	阿里巴巴	https://www.liepin.com/job/1927303775.shtml	https://www.liepin.com/company/1072424/	44	2018互联网300强	用户体验	4
33	34	本科及以上	3-5年	18-25k·12薪	2020年03月31日	技术中台用户体验部_高级交互设计师	北京	Baidu	https://www.liepin.com/job/1927109387.shtml	https://www.liepin.com/company/884492/	44	2018互联网300强	用户体验	4
34	35	本科及以上	3-5年	18-25k·12薪	2020年03月31日	技术中台用户体验部_高级视觉设计师	北京	Baidu	https://www.liepin.com/job/1927109295.shtml	https://www.liepin.com/company/884492/	44	2018互联网300强	用户体验	4
35	36	学历不限	5-10年	面议	2020年04月09日	中台运营事业部-体验设计师专家（视觉）-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927296341.shtml	https://www.liepin.com/company/1072424/	44	2018互联网300强	用户体验	4
36	37	硕士及以上	5-10年	面议	2020年03月30日	UX设计师	南京-雨花台区	华为	https://www.liepin.com/job/1926726855.shtml	https://www.liepin.com/company/954482/	44	2018互联网300强	用户体验	4
37	38	硕士及以上	5-10年	面议	2020年03月30日	UX设计师	西安-雁塔区	华为	https://www.liepin.com/job/1926726853.shtml	https://www.liepin.com/company/954482/	44	2018互联网300强	用户体验	4
38	39	硕士及以上	5-10年	面议	2020年03月30日	UX设计师	东莞-松山湖	华为	https://www.liepin.com/job/1926726851.shtml	https://www.liepin.com/company/954482/	44	2018互联网300强	用户体验	4
39	40	本科及以上	3-5年	20-30k·12薪	2020年03月30日	交互设计师	杭州-西湖区	阿里巴巴	https://www.liepin.com/job/1927077235.shtml	https://www.liepin.com/company/1072424/	44	2018互联网300强	用户体验	4
