	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
21	22	统招本科	3-5年	8-12k·13薪	2020年04月20日	图书美术设计		新东方教育科技集团有限公司	https://www.liepin.com/job/1918742757.shtml	https://www.liepin.com/company/2485876/	149	上市公司	视觉设计	3
22	23	本科及以上	1-3年	5-10k·12薪	2020年04月20日	平面设计（市场部）	上海	新时达	https://www.liepin.com/job/1914059998.shtml	https://www.liepin.com/company/963703/	149	上市公司	视觉设计	3
23	24	本科及以上	3-5年	15-25k·13薪	2020年04月18日	高级视觉设计师	杭州	网易集团	https://www.liepin.com/job/1927434139.shtml	https://www.liepin.com/company/5964833/	149	上市公司	视觉设计	3
24	25	本科及以上	3-5年	8-13k·12薪	2020年04月18日	平面设计师（天猫）	深圳-福田区	诚迈科技	https://www.liepin.com/job/1927559305.shtml	https://www.liepin.com/company/7857915/	149	上市公司	视觉设计	3
25	26	大专及以上	经验不限	4-5k·12薪	2020年04月18日	平面设计助理	广州-荔湾区	孩子王	https://www.liepin.com/job/1927558675.shtml	https://www.liepin.com/company/8189352/	149	上市公司	视觉设计	3
26	27	大专及以上	3-5年	18-35k·16薪	2020年04月18日	UE4美术设计师	广州	网易集团	https://www.liepin.com/job/1927495937.shtml	https://www.liepin.com/company/5964833/	149	上市公司	视觉设计	3
27	28	本科及以上	3-5年	20-30k·15薪	2020年04月17日	资深视觉设计师	杭州-滨江区	网易集团	https://www.liepin.com/job/1927538093.shtml	https://www.liepin.com/company/5964833/	149	上市公司	视觉设计	3
28	29	学历不限	3-5年	面议	2020年04月16日	企业智能事业部-体验设计专家 （产品视觉）-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927514473.shtml	https://www.liepin.com/company/1072424/	149	上市公司	视觉设计	3
29	30	统招本科	5-10年	15-30k·12薪	2020年04月16日	视觉/交互设计师	上海-黄浦区	众安在线财产保险	https://www.liepin.com/job/1927509269.shtml	https://www.liepin.com/company/7962446/	149	上市公司	视觉设计	3
30	31	本科及以上	3-5年	6-10k·14薪	2020年04月15日	平面设计师	东莞-松山湖	玖龙纸业(控股)有限公司	https://www.liepin.com/job/1925862013.shtml	https://www.liepin.com/company/867182/	149	上市公司	视觉设计	3
31	32	统招本科	1-3年	面议	2020年04月15日	平面设计师	青岛-崂山区	海尔智家	https://www.liepin.com/job/1927461985.shtml	https://www.liepin.com/company/9671743/	149	上市公司	视觉设计	3
32	33	大专及以上	3-5年	面议	2020年04月15日	平面设计师（汽车）		京东商城	https://www.liepin.com/job/1927092497.shtml	https://www.liepin.com/company/9747025/	149	上市公司	视觉设计	3
33	34	大专及以上	1-3年	10-13k·13薪	2020年04月14日	视觉&产品设计高级主管	广州-天河区	奥飞	https://www.liepin.com/job/1927425913.shtml	https://www.liepin.com/company/7875551/	149	上市公司	视觉设计	3
34	35	统招本科	1-3年	6-8k·12薪	2020年04月14日	平面设计师	武汉-水果湖	58同城	https://www.liepin.com/job/1924870459.shtml	https://www.liepin.com/company/591850/	149	上市公司	视觉设计	3
35	36	大专及以上	1-3年	7-9k·13薪	2020年04月14日	物业总部平面设计师	上海-康桥	绿地香港	https://www.liepin.com/job/1922305479.shtml	https://www.liepin.com/company/8310313/	149	上市公司	视觉设计	3
36	37	大专及以上	3-5年	8-12k·13薪	2020年04月13日	视觉设计主管(005293)	广州-天河区	奥飞	https://www.liepin.com/job/1927319263.shtml	https://www.liepin.com/company/7875551/	149	上市公司	视觉设计	3
37	38	学历不限	5-10年	面议	2020年04月13日	中台运营事业部-体验设计师专家（视觉）-北京	杭州	阿里巴巴	https://www.liepin.com/job/1927296097.shtml	https://www.liepin.com/company/1072424/	149	上市公司	视觉设计	3
38	39	大专及以上	3-5年	面议	2020年04月13日	视觉设计师-游戏	北京	美团点评	https://www.liepin.com/job/1917597957.shtml	https://www.liepin.com/company/2036768/	149	上市公司	视觉设计	3
39	40	本科及以上	5-10年	20-35k·12薪	2020年04月13日	资深视觉设计师	北京-望京	美团点评	https://www.liepin.com/job/1912389567.shtml	https://www.liepin.com/company/2036768/	149	上市公司	视觉设计	3
