	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
13	14	学历不限	5-10年	面议	2020年04月17日	阿里云智能事业群-混合云硬件&产业研发专家-北京/杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927412027.shtml	https://www.liepin.com/company/1072424/	274	中国500强	服务设计	6
14	15	学历不限	5-10年	面议	2020年04月17日	集团客户体验事业部-服务体验专家-资源运营管理-客服管理	杭州	阿里巴巴	https://www.liepin.com/job/1927544031.shtml	https://www.liepin.com/company/1072424/	274	中国500强	服务设计	6
15	16	学历不限	5-10年	面议	2020年04月17日	集团客户体验事业部-服务体验专家-资源运营管理-服务安全运营	杭州	阿里巴巴	https://www.liepin.com/job/1927541353.shtml	https://www.liepin.com/company/1072424/	274	中国500强	服务设计	6
16	17	学历不限	5-10年	面议	2020年04月17日	集团客户体验事业部-服务体验专家-资源运营管理-服务安全防控	杭州	阿里巴巴	https://www.liepin.com/job/1927540287.shtml	https://www.liepin.com/company/1072424/	274	中国500强	服务设计	6
17	18	学历不限	5-10年	面议	2020年04月17日	ICBU技术部-高级引擎专家	杭州	阿里巴巴	https://www.liepin.com/job/1927540009.shtml	https://www.liepin.com/company/1072424/	274	中国500强	服务设计	6
18	19	学历不限	5-10年	面议	2020年04月17日	ICBU技术部-高级技术专家-交易	杭州	阿里巴巴	https://www.liepin.com/job/1927539773.shtml	https://www.liepin.com/company/1072424/	274	中国500强	服务设计	6
19	20	学历不限	3-5年	面议	2020年04月17日	集团客户体验事业部-资深服务体验专员-资源运营管理-服务安全运营	杭州	阿里巴巴	https://www.liepin.com/job/1927535365.shtml	https://www.liepin.com/company/1072424/	274	中国500强	服务设计	6
20	21	学历不限	5-10年	面议	2020年04月17日	阿里云智能事业群-媒体处理研发专家-北京/杭州/上海	杭州	阿里巴巴	https://www.liepin.com/job/1927533591.shtml	https://www.liepin.com/company/1072424/	274	中国500强	服务设计	6
21	22	学历不限	5-10年	面议	2020年04月17日	阿里云智能事业群-智能生产研发专家-北京/杭州/上海	杭州	阿里巴巴	https://www.liepin.com/job/1927533587.shtml	https://www.liepin.com/company/1072424/	274	中国500强	服务设计	6
22	23	学历不限	3-5年	面议	2020年04月17日	集团客户体验事业部-业务体验专家-商家及B类体验-CBU体验保障	杭州	阿里巴巴	https://www.liepin.com/job/1927176199.shtml	https://www.liepin.com/company/1072424/	274	中国500强	服务设计	6
23	24	学历不限	3-5年	面议	2020年04月17日	蚂蚁金服-知识流程运营专家-成都	成都	阿里巴巴	https://www.liepin.com/job/1924657019.shtml	https://www.liepin.com/company/1072424/	274	中国500强	服务设计	6
24	25	学历不限	5-10年	面议	2020年04月17日	蚂蚁金服-数字生活服务运营专家-成都	成都	阿里巴巴	https://www.liepin.com/job/1915137453.shtml	https://www.liepin.com/company/1072424/	274	中国500强	服务设计	6
25	26	统招本科	1-3年	20-30k·15薪	2020年04月16日	智能办公平台部-PHP高级研发工程师	北京	Baidu	https://www.liepin.com/job/1927513355.shtml	https://www.liepin.com/company/884492/	274	中国500强	服务设计	6
26	27	本科及以上	3-5年	10-30k·12薪	2020年04月15日	c/c++开发管理岗	北京	中信建投证券	https://www.liepin.com/job/1927469363.shtml	https://www.liepin.com/company/8029798/	274	中国500强	服务设计	6
27	28	学历不限	5-10年	面议	2020年04月15日	阿里云智能事业群-专有云架构师 - 弹性计算-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927420461.shtml	https://www.liepin.com/company/1072424/	274	中国500强	服务设计	6
28	29	学历不限	5-10年	面议	2020年04月16日	阿里集团-CRO-安全解决方案专家/高级专家	杭州	阿里巴巴	https://www.liepin.com/job/1927515169.shtml	https://www.liepin.com/company/1072424/	274	中国500强	服务设计	6
29	30	学历不限	3-5年	面议	2020年04月16日	企业智能事业部-运维开发专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927514861.shtml	https://www.liepin.com/company/1072424/	274	中国500强	服务设计	6
30	31	学历不限	5-10年	面议	2020年04月16日	企业智能事业部-音视频媒体服务器高级技术专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927514569.shtml	https://www.liepin.com/company/1072424/	274	中国500强	服务设计	6
31	32	学历不限	5-10年	面议	2020年04月16日	数字政务中台事业部-产品专家(能力开放平台)-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927514563.shtml	https://www.liepin.com/company/1072424/	274	中国500强	服务设计	6
32	33	学历不限	5-10年	面议	2020年04月16日	天猫海外-产品运营-商家平台产品	杭州	阿里巴巴	https://www.liepin.com/job/1927514193.shtml	https://www.liepin.com/company/1072424/	274	中国500强	服务设计	6
33	34	本科及以上	5-10年	18-25k·14薪	2020年04月16日	Web后端高级开发	南京-建邺区	小米	https://www.liepin.com/job/1927510525.shtml	https://www.liepin.com/company/2174886/	274	中国500强	服务设计	6
34	35	学历不限	5-10年	面议	2020年04月16日	ICBU-中国供应商-服务商运营专家（厦门）	厦门	阿里巴巴	https://www.liepin.com/job/1927412265.shtml	https://www.liepin.com/company/1072424/	274	中国500强	服务设计	6
35	36	学历不限	3-5年	面议	2020年04月16日	新零售技术事业群-软硬件技术专家-淘系技术部	杭州	阿里巴巴	https://www.liepin.com/job/1927274111.shtml	https://www.liepin.com/company/1072424/	274	中国500强	服务设计	6
36	37	学历不限	5-10年	面议	2020年04月16日	阿里云智能事业群-CDN调度研发专家-北京/杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927129819.shtml	https://www.liepin.com/company/1072424/	274	中国500强	服务设计	6
37	38	统招本科	经验不限	面议	2020年04月16日	Linux C/C++ 后台研发工程师/高级研发工程师	北京	小米	https://www.liepin.com/job/1916681335.shtml	https://www.liepin.com/company/2174886/	274	中国500强	服务设计	6
38	39	学历不限	3-5年	面议	2020年04月14日	高德-Java高级开发工程师/专家-质量评测	杭州	阿里巴巴	https://www.liepin.com/job/1927436557.shtml	https://www.liepin.com/company/1072424/	274	中国500强	服务设计	6
39	40	学历不限	3-5年	面议	2020年04月15日	Teambition-Go开发专家-上海	杭州	阿里巴巴	https://www.liepin.com/job/1927478521.shtml	https://www.liepin.com/company/1072424/	274	中国500强	服务设计	6
