	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
30	31	本科及以上	3-5年	15-25k·12薪	2020年02月26日	用户体验设计师	上海	小红书	https://www.liepin.com/job/1923485801.shtml	https://www.liepin.com/company/7921271/	73	2018互联网300强	信息设计	3
31	32	本科及以上	经验不限	10-18k·12薪	2020年02月26日	插画设计师	上海	小红书	https://www.liepin.com/job/1923483521.shtml	https://www.liepin.com/company/7921271/	73	2018互联网300强	信息设计	3
32	33	本科及以上	5-10年	面议	2020年02月26日	智能座舱软件架构专家	上海-浦东新区	华为	https://www.liepin.com/job/1921291775.shtml	https://www.liepin.com/company/954482/	73	2018互联网300强	信息设计	3
33	34	学历不限	5-10年	面议	2020年02月25日	Alipay Payment Services Hong Kong Limited-产品经理	深圳	阿里巴巴	https://www.liepin.com/job/1924929779.shtml	https://www.liepin.com/company/1072424/	73	2018互联网300强	信息设计	3
34	35	统招本科	3-5年	30-50k·12薪	2020年02月25日	交互设计师	深圳-龙岗区	华为	https://www.liepin.com/job/1916851047.shtml	https://www.liepin.com/company/954482/	73	2018互联网300强	信息设计	3
35	36	本科及以上	3-5年	13-25k·13薪	2020年02月24日	erp高级产品经理	南京-江宁区	孩子王	https://www.liepin.com/job/1926194155.shtml	https://www.liepin.com/company/8189352/	73	2018互联网300强	信息设计	3
36	37	本科及以上	3-5年	11-22k·12薪	2020年02月24日	文档工程师	杭州-余杭区	阿里云	https://www.liepin.com/job/1926092347.shtml	https://www.liepin.com/company/1088025/	73	2018互联网300强	信息设计	3
37	38	本科及以上	3-5年	面议	2020年02月21日	交通行业航空解决方案销售	深圳-坂田	华为	https://www.liepin.com/job/1912853677.shtml	https://www.liepin.com/company/954482/	73	2018互联网300强	信息设计	3
38	39	统招本科	3-5年	20-50k·16薪	2020年02月11日	网络安全高级工程师	深圳	华为	https://www.liepin.com/job/1925996361.shtml	https://www.liepin.com/company/954482/	73	2018互联网300强	信息设计	3
39	40	本科及以上	3-5年	12-20k·12薪	2020年02月10日	安全工程师		科大讯飞	https://www.liepin.com/job/1925990839.shtml	https://www.liepin.com/company/4454894/	73	2018互联网300强	信息设计	3
