	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
13	14	统招本科	3-5年	15-25k·14薪	2020年04月24日	UI设计师	北京	京东	https://www.liepin.com/job/1924184891.shtml	https://www.liepin.com/company/1663745/	236	中国500强	视觉设计	8
14	15	本科及以上	1-3年	14-28k·14薪	2020年04月24日	UI设计师-B端数据方向		小米	https://www.liepin.com/job/1927420471.shtml	https://www.liepin.com/company/2174886/	236	中国500强	视觉设计	8
15	16	本科及以上	经验不限	面议	2020年04月24日	阴阳师品牌策划（品牌创意向） - 海神事业部400	广州	网易集团	https://www.liepin.com/job/1927560687.shtml	https://www.liepin.com/company/5964833/	236	中国500强	视觉设计	8
16	17	本科及以上	经验不限	面议	2020年04月24日	系统策划（阴阳师）	广州	网易集团	https://www.liepin.com/job/1927560667.shtml	https://www.liepin.com/company/5964833/	236	中国500强	视觉设计	8
17	18	学历不限	3-5年	面议	2020年04月24日	钉钉(DingTalk)-产品设计专家-钉钉开放平台&商业化	杭州	阿里巴巴	https://www.liepin.com/job/1927412217.shtml	https://www.liepin.com/company/1072424/	236	中国500强	视觉设计	8
18	19	本科及以上	3-5年	15-25k·12薪	2020年04月24日	UI设计师		小米	https://www.liepin.com/job/1926597657.shtml	https://www.liepin.com/company/2174886/	236	中国500强	视觉设计	8
19	20	学历不限	3-5年	面议	2020年04月24日	钉钉(DingTalk)-开放平台&商业化体验设计专家-开放平台与商业化	杭州	阿里巴巴	https://www.liepin.com/job/1925331557.shtml	https://www.liepin.com/company/1072424/	236	中国500强	视觉设计	8
20	21	大专及以上	3-5年	15-30k·12薪	2020年04月24日	3D场景概念设计师	杭州-长河	网易集团	https://www.liepin.com/job/1923165009.shtml	https://www.liepin.com/company/5964833/	236	中国500强	视觉设计	8
21	22	学历不限	经验不限	面议	2020年04月24日	G108文案策划	广州	网易集团	https://www.liepin.com/job/1927560701.shtml	https://www.liepin.com/company/5964833/	236	中国500强	视觉设计	8
22	23	学历不限	5-10年	面议	2020年04月24日	钉钉(DingTalk)-品牌创意设计专家-设计中心	杭州	阿里巴巴	https://www.liepin.com/job/1927412029.shtml	https://www.liepin.com/company/1072424/	236	中国500强	视觉设计	8
23	24	本科及以上	3-5年	15-25k·12薪	2020年04月24日	资深商品设计师	杭州	网易集团	https://www.liepin.com/job/1926526477.shtml	https://www.liepin.com/company/5964833/	236	中国500强	视觉设计	8
24	25	统招本科	3-5年	面议	2020年04月24日	品牌策划经理	温州	万科	https://www.liepin.com/job/1926165093.shtml	https://www.liepin.com/company/4817469/	236	中国500强	视觉设计	8
25	26	本科及以上	3-5年	10-20k·12薪	2020年04月24日	儿童产品视频制作	杭州-滨江区	网易集团	https://www.liepin.com/job/1925088795.shtml	https://www.liepin.com/company/5964833/	236	中国500强	视觉设计	8
26	27	本科及以上	经验不限	2-3k·12薪	2020年04月24日	儿童产品视频制作实习生	杭州-滨江区	网易集团	https://www.liepin.com/job/1925067473.shtml	https://www.liepin.com/company/5964833/	236	中国500强	视觉设计	8
27	28	本科及以上	3-5年	15-25k·12薪	2020年04月24日	品牌经理	温州-鹿城区	万科	https://www.liepin.com/job/1918813809.shtml	https://www.liepin.com/company/4817469/	236	中国500强	视觉设计	8
28	29	统招本科	经验不限	15-25k·12薪	2020年04月24日	游戏动效	杭州-滨江区	网易集团	https://www.liepin.com/job/1925586065.shtml	https://www.liepin.com/company/5964833/	236	中国500强	视觉设计	8
29	30	学历不限	3-5年	18-35k·12薪	2020年04月24日	品牌运营设计师		小米	https://www.liepin.com/job/1918113111.shtml	https://www.liepin.com/company/2174886/	236	中国500强	视觉设计	8
30	31	本科及以上	1-3年	10-15k·12薪	2020年04月24日	UI/界面设计师	青岛-崂山区	海尔智家	https://www.liepin.com/job/1927748369.shtml	https://www.liepin.com/company/9671743/	236	中国500强	视觉设计	8
31	32	统招本科	3-5年	面议	2020年04月24日	设计经理	南京	苏宁易购	https://www.liepin.com/job/1927727899.shtml	https://www.liepin.com/company/2051657/	236	中国500强	视觉设计	8
32	33	大专及以上	3-5年	15-30k·12薪	2020年04月24日	概念设计师	杭州-长河	网易集团	https://www.liepin.com/job/1924004991.shtml	https://www.liepin.com/company/5964833/	236	中国500强	视觉设计	8
33	34	大专及以上	1-3年	15-30k·12薪	2020年04月24日	游戏交互设计师	杭州-长河	网易集团	https://www.liepin.com/job/1922083681.shtml	https://www.liepin.com/company/5964833/	236	中国500强	视觉设计	8
34	35	本科及以上	3-5年	15-30k·12薪	2020年04月24日	资深/专家游戏界面动效师	杭州-滨江区	网易集团	https://www.liepin.com/job/1915493445.shtml	https://www.liepin.com/company/5964833/	236	中国500强	视觉设计	8
35	36	本科及以上	1-3年	15-20k·12薪	2020年04月24日	游戏界面动效师	杭州-长河	网易集团	https://www.liepin.com/job/1915493406.shtml	https://www.liepin.com/company/5964833/	236	中国500强	视觉设计	8
36	37	本科及以上	3-5年	面议	2020年04月23日	G37资深文案策划 - 海神事业部400	广州	网易集团	https://www.liepin.com/job/1927560657.shtml	https://www.liepin.com/company/5964833/	236	中国500强	视觉设计	8
37	38	本科及以上	3-5年	15-30k·16薪	2020年04月23日	品牌策划（梦幻西游手游）	广州	网易集团	https://www.liepin.com/job/1927560651.shtml	https://www.liepin.com/company/5964833/	236	中国500强	视觉设计	8
38	39	学历不限	3-5年	面议	2020年04月23日	设计事业部-创意设计专家-ICBU设计部	深圳	阿里巴巴	https://www.liepin.com/job/1927303757.shtml	https://www.liepin.com/company/1072424/	236	中国500强	视觉设计	8
39	40	本科及以上	3-5年	15-25k·12薪	2020年04月23日	资深商品内容策划	杭州-滨江区	网易集团	https://www.liepin.com/job/1926919353.shtml	https://www.liepin.com/company/5964833/	236	中国500强	视觉设计	8
