	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
13	14	本科及以上	1-3年	6-12k·12薪	2019年03月29日	ui设计师	武汉	卓尔发展(武汉)有限公司	https://www.liepin.com/job/1917529961.shtml	https://www.liepin.com/company/8358833/	129	上市公司	界面设计	3
14	15	本科及以上	1-3年	面议	2020年03月15日	UI设计师	佛山	碧桂园智慧物业服务集团股份有限公司	https://www.liepin.com/job/1926692385.shtml	https://www.liepin.com/company/8694860/	129	上市公司	界面设计	3
15	16	本科及以上	1-3年	面议	2020年03月15日	UI设计师	广州	碧桂园智慧物业服务集团股份有限公司	https://www.liepin.com/job/1926692383.shtml	https://www.liepin.com/company/8694860/	129	上市公司	界面设计	3
16	17	本科及以上	1-3年	面议	2019年11月12日	UI设计师	北京-马连洼	新浪	https://www.liepin.com/job/1913679211.shtml	https://www.liepin.com/company/6527404/	129	上市公司	界面设计	3
17	18	本科及以上	经验不限	15-30k·12薪	2019年07月31日	ui设计师		携程	https://www.liepin.com/job/1922087949.shtml	https://www.liepin.com/company/182339/	129	上市公司	界面设计	3
18	19	本科及以上	1-3年	面议	2020年03月27日	UI设计师	北京	小米	https://www.liepin.com/job/1922531891.shtml	https://www.liepin.com/company/2174886/	129	上市公司	界面设计	3
19	20	统招本科	3-5年	面议	2020年02月06日	ui设计师	深圳	佳兆业集团控股有限公司	https://www.liepin.com/job/1925956413.shtml	https://www.liepin.com/company/2932836/	129	上市公司	界面设计	3
20	21	统招本科	1-3年	13-20k·12薪	2019年11月05日	UI设计师	北京	Baidu	https://www.liepin.com/job/1924563031.shtml	https://www.liepin.com/company/884492/	129	上市公司	界面设计	3
21	22	学历不限	3-5年	18-28k·12薪	2019年10月09日	UI 设计师	上海-黄浦区	众安在线财产保险	https://www.liepin.com/job/1921326559.shtml	https://www.liepin.com/company/7962446/	129	上市公司	界面设计	3
22	23	学历不限	经验不限	18-28k·12薪	2019年10月09日	UI设计师	上海-黄浦区	众安在线财产保险	https://www.liepin.com/job/1920754717.shtml	https://www.liepin.com/company/7962446/	129	上市公司	界面设计	3
23	24	本科及以上	3-5年	15-30k·12薪	2019年09月25日	UI设计师	杭州-滨江区	网易集团	https://www.liepin.com/job/1923729783.shtml	https://www.liepin.com/company/5964833/	129	上市公司	界面设计	3
24	25	本科及以上	3-5年	面议	2019年07月29日	UI工程师	天津	合生创展集团有限公司	https://www.liepin.com/job/1921998239.shtml	https://www.liepin.com/company/1261265/	129	上市公司	界面设计	3
25	26	本科及以上	3-5年	面议	2020年03月27日	ui设计师	上海	携程	https://www.liepin.com/job/1921214359.shtml	https://www.liepin.com/company/182339/	129	上市公司	界面设计	3
26	27	本科及以上	经验不限	10-20k·12薪	2020年03月24日	UI设计师	广州	欢聚集团	https://www.liepin.com/job/1926898883.shtml	https://www.liepin.com/company/930104/	129	上市公司	界面设计	3
27	28	本科及以上	1-3年	6-8k·12薪	2020年03月24日	ui设计师	无锡	信捷电气	https://www.liepin.com/job/1921438589.shtml	https://www.liepin.com/company/7977772/	129	上市公司	界面设计	3
28	29	本科及以上	3-5年	22-26k·12薪	2019年12月05日	UI设计师		猎聘	https://www.liepin.com/job/1923136877.shtml	https://www.liepin.com/company/9616481/	129	上市公司	界面设计	3
29	30	本科及以上	1-3年	10-15k·12薪	2019年09月29日	UI设计师	北京	58同城	https://www.liepin.com/job/1922474641.shtml	https://www.liepin.com/company/591850/	129	上市公司	界面设计	3
30	31	大专及以上	经验不限	7-10k·12薪	2019年08月14日	UI设计师	长沙	科创信息	https://www.liepin.com/job/1918936535.shtml	https://www.liepin.com/company/5287672/	129	上市公司	界面设计	3
31	32	大专及以上	1-3年	5-8k·12薪	2019年08月14日	UI设计师	武汉	科创信息	https://www.liepin.com/job/1917655633.shtml	https://www.liepin.com/company/5287672/	129	上市公司	界面设计	3
32	33	本科及以上	5-10年	15-20k·12薪	2019年01月14日	ui设计师	深圳	乐心医疗	https://www.liepin.com/job/1916768339.shtml	https://www.liepin.com/company/8133853/	129	上市公司	界面设计	3
33	34	学历不限	3-5年	12-24k·12薪	2018年12月29日	UI设计师	中山	乐心医疗	https://www.liepin.com/job/1916374147.shtml	https://www.liepin.com/company/8133853/	129	上市公司	界面设计	3
34	35	本科及以上	3-5年	20-30k·14薪	2020年02月15日	ui设计师	北京	猎聘	https://www.liepin.com/job/1921630605.shtml	https://www.liepin.com/company/9616481/	129	上市公司	界面设计	3
35	36	本科及以上	3-5年	20-40k·12薪	2019年12月26日	ui设计师		京东商城	https://www.liepin.com/job/1924832191.shtml	https://www.liepin.com/company/9747025/	129	上市公司	界面设计	3
36	37	本科及以上	3-5年	18-25k·12薪	2019年10月16日	UI设计师	上海-长宁区	美团点评	https://www.liepin.com/job/1923013521.shtml	https://www.liepin.com/company/2036768/	129	上市公司	界面设计	3
37	38	本科及以上	3-5年	面议	2019年08月15日	UI设计师	青岛	海尔智家	https://www.liepin.com/job/1922566189.shtml	https://www.liepin.com/company/9671743/	129	上市公司	界面设计	3
38	39	统招本科	3-5年	15-30k·14薪	2019年08月12日	ui设计师	北京-来广营	猎聘	https://www.liepin.com/job/1919318295.shtml	https://www.liepin.com/company/9616481/	129	上市公司	界面设计	3
39	40	统招本科	5-10年	20-30k·12薪	2019年07月25日	UI设计师	南京-玄武区	苏宁易购	https://www.liepin.com/job/1921897691.shtml	https://www.liepin.com/company/2051657/	129	上市公司	界面设计	3
