	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
10	11	本科及以上	3-5年	8-16k·12薪	2020年04月01日	售后服务运营	杭州	涂鸦智能	https://www.liepin.com/job/1924178789.shtml	https://www.liepin.com/company/8347186/	389	独角兽	服务设计	3
11	12	本科及以上	1-3年	面议	2020年04月01日	云数据库开发工程师	深圳-坂田	华为	https://www.liepin.com/job/1919429913.shtml	https://www.liepin.com/company/954482/	389	独角兽	服务设计	3
12	13	本科及以上	5-10年	25-33k·12薪	2020年02月20日	服务运营专家(J191128026)		滴滴	https://www.liepin.com/job/1925037587.shtml	https://www.liepin.com/company/8076624/	389	独角兽	服务设计	3
13	14	本科及以上	5-10年	25-40k·12薪	2020年03月16日	品控负责人	北京	首约科技(北京)有限公司	https://www.liepin.com/job/1926703467.shtml	https://www.liepin.com/company/8601859/	389	独角兽	服务设计	3
14	15	统招本科	5-10年	35-65k·12薪	2020年01月21日	资深开发工程师	西安-雁塔区	华为	https://www.liepin.com/job/1916439589.shtml	https://www.liepin.com/company/954482/	389	独角兽	服务设计	3
15	16	本科及以上	3-5年	25-40k·15薪	2020年03月25日	高级服务端开发工程师(J10987)	武汉	斗鱼网络	https://www.liepin.com/job/1924365313.shtml	https://www.liepin.com/company/8805953/	389	独角兽	服务设计	3
16	17	本科及以上	5-10年	25-40k·15薪	2020年03月11日	高级Java（大数据）		闪送	https://www.liepin.com/job/1921013529.shtml	https://www.liepin.com/company/7994316/	389	独角兽	服务设计	3
17	18	统招本科	1-3年	20-40k·12薪	2019年12月31日	软件开发测试工程师	成都	华为	https://www.liepin.com/job/1925583099.shtml	https://www.liepin.com/company/954482/	389	独角兽	服务设计	3
18	19	本科及以上	5-10年	面议	2020年03月16日	CDN后端研发工程师 (MJ000059)	上海-浦东新区	七牛	https://www.liepin.com/job/1925063067.shtml	https://www.liepin.com/company/7688655/	389	独角兽	服务设计	3
19	20	本科及以上	3-5年	20-35k·12薪	2020年03月16日	golang研发工程师 (MJ000055)	上海-浦东新区	七牛	https://www.liepin.com/job/1925063375.shtml	https://www.liepin.com/company/7688655/	389	独角兽	服务设计	3
20	21	本科及以上	经验不限	20-35k·12薪	2019年10月21日	服务端工程师	上海	蜻蜓FM	https://www.liepin.com/job/1916532395.shtml	https://www.liepin.com/company/3523684/	389	独角兽	服务设计	3
21	22	本科及以上	3-5年	20-24k·12薪	2019年10月11日	硬件测试	北京	滴滴	https://www.liepin.com/job/1924055855.shtml	https://www.liepin.com/company/8076624/	389	独角兽	服务设计	3
22	23	本科及以上	3-5年	25-42k·12薪	2019年10月10日	硬件测试工程师(J190829012)		滴滴	https://www.liepin.com/job/1923137831.shtml	https://www.liepin.com/company/8076624/	389	独角兽	服务设计	3
23	24	本科及以上	5-10年	42-83k·12薪	2019年08月14日	硬件及私有云架构师(J190812024)		滴滴	https://www.liepin.com/job/1922519549.shtml	https://www.liepin.com/company/8076624/	389	独角兽	服务设计	3
24	25	统招本科	1-3年	15-25k·12薪	2019年04月18日	java研发工程师	上海-徐汇区	中彦	https://www.liepin.com/job/1919273335.shtml	https://www.liepin.com/company/7946852/	389	独角兽	服务设计	3
25	26	本科及以上	3-5年	面议	2020年03月31日	服务分发中台电商产品经理	深圳	华为	https://www.liepin.com/job/1927128041.shtml	https://www.liepin.com/company/954482/	389	独角兽	服务设计	3
26	27	本科及以上	1-3年	20-35k·12薪	2020年03月31日	golang工程师		滴滴	https://www.liepin.com/job/1927102719.shtml	https://www.liepin.com/company/8076624/	389	独角兽	服务设计	3
27	28	学历不限	1-3年	面议	2020年03月31日	25312E-业务规划岗	上海	陆金所	https://www.liepin.com/job/1927098765.shtml	https://www.liepin.com/company/6138100/	389	独角兽	服务设计	3
28	29	本科及以上	5-10年	35-65k·15薪	2020年03月30日	行业解决方案架构师	深圳-龙岗区	华为	https://www.liepin.com/job/1926871135.shtml	https://www.liepin.com/company/954482/	389	独角兽	服务设计	3
29	30	本科及以上	3-5年	30-50k·12薪	2020年03月27日	高级后端研发工程师		今日头条	https://www.liepin.com/job/1927029035.shtml	https://www.liepin.com/company/9352611/	389	独角兽	服务设计	3
30	31	本科及以上	5-10年	面议	2020年03月27日	云存储专家-797996869788	深圳	华为	https://www.liepin.com/job/1926844219.shtml	https://www.liepin.com/company/954482/	389	独角兽	服务设计	3
31	32	统招本科	5-10年	15-30k·12薪	2020年03月25日	解决方案架构师	北京-望京	阿里云	https://www.liepin.com/job/1926934031.shtml	https://www.liepin.com/company/1088025/	389	独角兽	服务设计	3
32	33	本科及以上	3-5年	25-40k·15薪	2020年03月19日	服务端开发工程师		今日头条	https://www.liepin.com/job/1926815847.shtml	https://www.liepin.com/company/9352611/	389	独角兽	服务设计	3
33	34	统招本科	5-10年	面议	2020年03月19日	运维管理高级架构师	深圳	华为	https://www.liepin.com/job/1926765311.shtml	https://www.liepin.com/company/954482/	389	独角兽	服务设计	3
34	35	本科及以上	5-10年	面议	2020年03月16日	数据架构师（财务方向）	深圳	华为	https://www.liepin.com/job/1926705309.shtml	https://www.liepin.com/company/954482/	389	独角兽	服务设计	3
35	36	本科及以上	1-3年	面议	2020年03月11日	Go语言工程师	北京-清河	北京比特大陆科技有限公司	https://www.liepin.com/job/1926610351.shtml	https://www.liepin.com/company/8054924/	389	独角兽	服务设计	3
36	37	本科及以上	5-10年	25-35k·15薪	2020年03月11日	资深/高级用户研究		闪送	https://www.liepin.com/job/1922359739.shtml	https://www.liepin.com/company/7994316/	389	独角兽	服务设计	3
37	38	本科及以上	5-10年	30-50k·12薪	2020年03月10日	容器技术专家	深圳	华为	https://www.liepin.com/job/1926577877.shtml	https://www.liepin.com/company/954482/	389	独角兽	服务设计	3
38	39	本科及以上	5-10年	28-55k·15薪	2020年02月29日	资深服务端开发工程师	北京-双榆树	今日头条	https://www.liepin.com/job/1925455895.shtml	https://www.liepin.com/company/9352611/	389	独角兽	服务设计	3
39	40	本科及以上	5-10年	30-50k·12薪	2020年02月18日	技术专家（大数据存储） (MJ000146)	杭州-朝晖	七牛	https://www.liepin.com/job/1926112079.shtml	https://www.liepin.com/company/7688655/	389	独角兽	服务设计	3
