	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
13	14	本科及以上	3-5年	面议	2020年04月25日	PCG04-腾讯SOHO众包平台-Android/iOS开发工程师	深圳	腾讯	https://www.liepin.com/job/1927130381.shtml	https://www.liepin.com/company/7983148/	213	中国500强	界面设计	5
14	15	本科及以上	3-5年	面议	2020年04月25日	28096-腾讯音乐广告Android开发工程师	深圳	腾讯	https://www.liepin.com/job/1927130351.shtml	https://www.liepin.com/company/7983148/	213	中国500强	界面设计	5
15	16	大专及以上	1-3年	面议	2020年04月25日	15616-特效设计师(上海)	上海	腾讯	https://www.liepin.com/job/1927100347.shtml	https://www.liepin.com/company/7983148/	213	中国500强	界面设计	5
16	17	本科及以上	1-3年	面议	2020年04月25日	25664-Web前端开发工程师（腾讯云全资子公司）（西安）	重庆	腾讯	https://www.liepin.com/job/1927079627.shtml	https://www.liepin.com/company/7983148/	213	中国500强	界面设计	5
17	18	本科及以上	1-3年	面议	2020年04月25日	22989-腾云扣钉产品经理(全资公司编制)	深圳	腾讯	https://www.liepin.com/job/1927010833.shtml	https://www.liepin.com/company/7983148/	213	中国500强	界面设计	5
18	19	本科及以上	1-3年	面议	2020年04月25日	29777-金融云前端开发工程师（腾讯云全资子公司）	重庆	腾讯	https://www.liepin.com/job/1927010809.shtml	https://www.liepin.com/company/7983148/	213	中国500强	界面设计	5
19	20	本科及以上	3-5年	面议	2020年04月25日	22989-腾讯云用户增长web前端研发工程师	深圳	腾讯	https://www.liepin.com/job/1926937327.shtml	https://www.liepin.com/company/7983148/	213	中国500强	界面设计	5
20	21	大专及以上	3-5年	面议	2020年04月25日	15569-写实竞速手游高级3D特效师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926852425.shtml	https://www.liepin.com/company/7983148/	213	中国500强	界面设计	5
21	22	大专及以上	1-3年	面议	2020年04月25日	21309-教育子公司--多媒体设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926795563.shtml	https://www.liepin.com/company/7983148/	213	中国500强	界面设计	5
22	23	本科及以上	1-3年	面议	2020年04月25日	15614-天刀手游数据&活动运营（上海）	上海	腾讯	https://www.liepin.com/job/1926781501.shtml	https://www.liepin.com/company/7983148/	213	中国500强	界面设计	5
23	24	本科及以上	3-5年	面议	2020年04月25日	15571-使命召唤手游高级3D动作美术（深圳）	深圳	腾讯	https://www.liepin.com/job/1926713529.shtml	https://www.liepin.com/company/7983148/	213	中国500强	界面设计	5
24	25	本科及以上	3-5年	面议	2020年04月25日	15571-使命召唤手游3D角色美术（深圳）	深圳	腾讯	https://www.liepin.com/job/1926713527.shtml	https://www.liepin.com/company/7983148/	213	中国500强	界面设计	5
25	26	大专及以上	3-5年	面议	2020年04月25日	24012-游戏美术2D动画设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926578301.shtml	https://www.liepin.com/company/7983148/	213	中国500强	界面设计	5
26	27	大专及以上	3-5年	面议	2020年04月25日	24012-游戏特效设计师(深圳)	深圳	腾讯	https://www.liepin.com/job/1926578297.shtml	https://www.liepin.com/company/7983148/	213	中国500强	界面设计	5
27	28	本科及以上	1-3年	面议	2020年04月25日	35595-浏览器信息流产品	深圳	腾讯	https://www.liepin.com/job/1926492451.shtml	https://www.liepin.com/company/7983148/	213	中国500强	界面设计	5
28	29	本科及以上	5-10年	面议	2020年04月25日	58280-15583-UE4高级研发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926492417.shtml	https://www.liepin.com/company/7983148/	213	中国500强	界面设计	5
29	30	本科及以上	1-3年	面议	2020年04月25日	27092-商业创新web前端开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926430795.shtml	https://www.liepin.com/company/7983148/	213	中国500强	界面设计	5
30	31	本科及以上	1-3年	面议	2020年04月25日	58151-29912-微视商业化前端开发工程师	深圳	腾讯	https://www.liepin.com/job/1926430741.shtml	https://www.liepin.com/company/7983148/	213	中国500强	界面设计	5
31	32	大专及以上	1-3年	面议	2020年04月25日	15712-动效设计（深圳）	深圳	腾讯	https://www.liepin.com/job/1926238815.shtml	https://www.liepin.com/company/7983148/	213	中国500强	界面设计	5
32	33	本科及以上	1-3年	面议	2020年04月25日	57691-29912-微视商业化前端开发工程师	深圳	腾讯	https://www.liepin.com/job/1926166491.shtml	https://www.liepin.com/company/7983148/	213	中国500强	界面设计	5
33	34	本科及以上	5-10年	面议	2020年04月25日	29777-数字化银行产品经理	深圳	腾讯	https://www.liepin.com/job/1926166471.shtml	https://www.liepin.com/company/7983148/	213	中国500强	界面设计	5
34	35	本科及以上	3-5年	面议	2020年04月25日	21229-PC游戏客户端开发工程师(上海)	上海	腾讯	https://www.liepin.com/job/1926146015.shtml	https://www.liepin.com/company/7983148/	213	中国500强	界面设计	5
35	36	本科及以上	3-5年	面议	2020年04月25日	30933-AOV 资深特效设计师(深圳)	深圳	腾讯	https://www.liepin.com/job/1926145981.shtml	https://www.liepin.com/company/7983148/	213	中国500强	界面设计	5
36	37	本科及以上	1-3年	面议	2020年04月25日	15570-游戏客户端开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926124043.shtml	https://www.liepin.com/company/7983148/	213	中国500强	界面设计	5
37	38	本科及以上	5-10年	面议	2020年04月25日	29777-小程序银行产品经理	深圳	腾讯	https://www.liepin.com/job/1926101651.shtml	https://www.liepin.com/company/7983148/	213	中国500强	界面设计	5
38	39	本科及以上	5-10年	面议	2020年04月25日	29777-小程序银行前端开发	深圳	腾讯	https://www.liepin.com/job/1926101647.shtml	https://www.liepin.com/company/7983148/	213	中国500强	界面设计	5
39	40	大专及以上	5-10年	面议	2020年04月25日	15569-魂斗罗高级3D特效设计师(深圳)	深圳	腾讯	https://www.liepin.com/job/1926101639.shtml	https://www.liepin.com/company/7983148/	213	中国500强	界面设计	5
