	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
14	15	统招本科	1-3年	8-12k·12薪	2020年04月14日	人力资源专员	深圳-南山区	TCL集团	https://www.liepin.com/job/1925042649.shtml	https://www.liepin.com/company/3911744/	199	上市公司	信息设计	3
15	16	本科及以上	5-10年	面议	2020年04月13日	erp产品经理	南京	孩子王	https://www.liepin.com/job/1927116489.shtml	https://www.liepin.com/company/8189352/	199	上市公司	信息设计	3
16	17	本科及以上	1-3年	12-25k·12薪	2020年04月13日	高级数字运营经理(J12240)	杭州-江南	贝因美婴童	https://www.liepin.com/job/1925854803.shtml	https://www.liepin.com/company/4928091/	199	上市公司	信息设计	3
17	18	统招本科	1-3年	13-18k·12薪	2020年04月13日	销售运营经理	深圳-南山区	深圳市广和通无线股份有限公司	https://www.liepin.com/job/1923009907.shtml	https://www.liepin.com/company/9428719/	199	上市公司	信息设计	3
18	19	统招本科	5-10年	12-25k·15薪	2020年04月12日	客服信息经理	深圳-皇岗	中国燃气控股有限公司	https://www.liepin.com/job/196744668.shtml	https://www.liepin.com/company/8196708/	199	上市公司	信息设计	3
19	20	学历不限	5-10年	面议	2020年04月10日	阿里云智能事业群-混合云品牌创意设计专家-杭州/北京	杭州	阿里巴巴	https://www.liepin.com/job/1927335375.shtml	https://www.liepin.com/company/1072424/	199	上市公司	信息设计	3
20	21	本科及以上	1-3年	4-6k·12薪	2020年04月11日	设计师	合肥-庐阳区	东旭蓝天	https://www.liepin.com/job/1925271125.shtml	https://www.liepin.com/company/9333041/	199	上市公司	信息设计	3
21	22	学历不限	5-10年	面议	2020年04月09日	中台运营事业部-体验设计师专家（视觉）-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927296341.shtml	https://www.liepin.com/company/1072424/	199	上市公司	信息设计	3
22	23	本科及以上	5-10年	15-28k·12薪	2020年04月10日	UX交互设计	深圳-龙华区	赛意信息科技	https://www.liepin.com/job/1926023183.shtml	https://www.liepin.com/company/170110/	199	上市公司	信息设计	3
23	24	本科及以上	5-10年	20-40k·20薪	2020年04月10日	设计总监	上海	绿地香港	https://www.liepin.com/job/1917807525.shtml	https://www.liepin.com/company/8310313/	199	上市公司	信息设计	3
24	25	统招本科	5-10年	面议	2020年04月10日	设计总监（黄山）	上海	绿地香港	https://www.liepin.com/job/1917494641.shtml	https://www.liepin.com/company/8310313/	199	上市公司	信息设计	3
25	26	本科及以上	3-5年	10-15k·12薪	2020年04月09日	设备专业设计师	廊坊	合生创展集团有限公司	https://www.liepin.com/job/1927326011.shtml	https://www.liepin.com/company/1261265/	199	上市公司	信息设计	3
26	27	统招本科	1-3年	面议	2020年04月09日	交互设计岗	深圳-福田区	中移信息技术有限公司	https://www.liepin.com/job/1927308249.shtml	https://www.liepin.com/company/8385580/	199	上市公司	信息设计	3
27	28	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家-阿里乡村设计部	杭州	阿里巴巴	https://www.liepin.com/job/1927303937.shtml	https://www.liepin.com/company/1072424/	199	上市公司	信息设计	3
28	29	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家（交互）-淘宝设计部（商家生态）	杭州	阿里巴巴	https://www.liepin.com/job/1927304017.shtml	https://www.liepin.com/company/1072424/	199	上市公司	信息设计	3
29	30	学历不限	3-5年	面议	2020年04月08日	设计事业部-声效设计专家-智能产品设计	杭州	阿里巴巴	https://www.liepin.com/job/1927303999.shtml	https://www.liepin.com/company/1072424/	199	上市公司	信息设计	3
30	31	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家（视觉）-淘宝设计部（商家生态）	杭州	阿里巴巴	https://www.liepin.com/job/1927303995.shtml	https://www.liepin.com/company/1072424/	199	上市公司	信息设计	3
31	32	学历不限	3-5年	面议	2020年04月08日	闲鱼-导购产品-视觉设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1927291227.shtml	https://www.liepin.com/company/1072424/	199	上市公司	信息设计	3
32	33	统招本科	5-10年	面议	2020年04月08日	技术文档专家	上海	阿里巴巴	https://www.liepin.com/job/1927291205.shtml	https://www.liepin.com/company/1072424/	199	上市公司	信息设计	3
33	34	统招本科	5-10年	面议	2020年04月08日	技术文档专家	北京	阿里巴巴	https://www.liepin.com/job/1927291203.shtml	https://www.liepin.com/company/1072424/	199	上市公司	信息设计	3
34	35	统招本科	5-10年	面议	2020年04月08日	技术文档专家	杭州	阿里巴巴	https://www.liepin.com/job/1927291201.shtml	https://www.liepin.com/company/1072424/	199	上市公司	信息设计	3
35	36	学历不限	3-5年	面议	2020年04月08日	闲鱼事业部-社区产品-高级体验设计师/体验设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1927291017.shtml	https://www.liepin.com/company/1072424/	199	上市公司	信息设计	3
36	37	统招本科	5-10年	面议	2020年04月08日	智慧水务项目经理	深圳-西丽	酷派集团	https://www.liepin.com/job/1924888969.shtml	https://www.liepin.com/company/634770/	199	上市公司	信息设计	3
37	38	统招本科	3-5年	21-25k·16薪	2020年04月07日	网络与安全工程师	上海-龙华	远东国际融资租赁有限公司	https://www.liepin.com/job/1925967141.shtml	https://www.liepin.com/company/2696596/	199	上市公司	信息设计	3
38	39	本科及以上	3-5年	15-30k·12薪	2020年04月07日	交互设计师	北京-西北旺	科大讯飞	https://www.liepin.com/job/1917361257.shtml	https://www.liepin.com/company/4454894/	199	上市公司	信息设计	3
39	40	统招本科	3-5年	面议	2020年04月05日	产品设计岗（UI设计）		中移信息技术有限公司	https://www.liepin.com/job/1927235143.shtml	https://www.liepin.com/company/8385580/	199	上市公司	信息设计	3
