	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
17	18	大专及以上	5-10年	面议	2020年04月25日	15569-魂斗罗高级3D特效设计师(深圳)	深圳	腾讯	https://www.liepin.com/job/1926101639.shtml	https://www.liepin.com/company/7983148/	7	2018互联网300强	界面设计	7
18	19	本科及以上	3-5年	面议	2020年04月25日	15569-魂斗罗手游高级系统策划（深圳）	深圳	腾讯	https://www.liepin.com/job/1926101613.shtml	https://www.liepin.com/company/7983148/	7	2018互联网300强	界面设计	7
19	20	本科及以上	3-5年	面议	2020年04月25日	29912-微视平台高级产品经理	深圳	腾讯	https://www.liepin.com/job/1926101527.shtml	https://www.liepin.com/company/7983148/	7	2018互联网300强	界面设计	7
20	21	本科及以上	3-5年	面议	2020年04月25日	TEG15-前端开发工程师	深圳	腾讯	https://www.liepin.com/job/1926065571.shtml	https://www.liepin.com/company/7983148/	7	2018互联网300强	界面设计	7
21	22	本科及以上	3-5年	面议	2020年04月25日	18427-理财通视觉设计师	深圳	腾讯	https://www.liepin.com/job/1926051807.shtml	https://www.liepin.com/company/7983148/	7	2018互联网300强	界面设计	7
22	23	大专及以上	5-10年	面议	2020年04月25日	15614-SLG手游资深UE4特效设计师（上海）	上海	腾讯	https://www.liepin.com/job/1926051763.shtml	https://www.liepin.com/company/7983148/	7	2018互联网300强	界面设计	7
23	24	本科及以上	3-5年	面议	2020年04月25日	57288-15614-客户端高级工程师（上海）	上海	腾讯	https://www.liepin.com/job/1926051727.shtml	https://www.liepin.com/company/7983148/	7	2018互联网300强	界面设计	7
24	25	本科及以上	3-5年	面议	2020年04月25日	32032-游戏客户端开发工程师(上海)	上海	腾讯	https://www.liepin.com/job/1926045577.shtml	https://www.liepin.com/company/7983148/	7	2018互联网300强	界面设计	7
25	26	本科及以上	5-10年	面议	2020年04月25日	22989-SSL证书产品经理	深圳	腾讯	https://www.liepin.com/job/1926045553.shtml	https://www.liepin.com/company/7983148/	7	2018互联网300强	界面设计	7
26	27	本科及以上	5-10年	面议	2020年04月25日	22989-备案与合规产品经理	深圳	腾讯	https://www.liepin.com/job/1926045551.shtml	https://www.liepin.com/company/7983148/	7	2018互联网300强	界面设计	7
27	28	本科及以上	1-3年	面议	2020年04月25日	29912-微视增长web前端开发工程师	深圳	腾讯	https://www.liepin.com/job/1926008435.shtml	https://www.liepin.com/company/7983148/	7	2018互联网300强	界面设计	7
28	29	本科及以上	3-5年	面议	2020年04月25日	15579-高级3D游戏特效设计（深圳）	深圳	腾讯	https://www.liepin.com/job/1925925333.shtml	https://www.liepin.com/company/7983148/	7	2018互联网300强	界面设计	7
29	30	本科及以上	3-5年	面议	2020年04月25日	15851-资深游戏引擎开发工程师Senior Engine Programmer（深圳/广州/洛杉矶）	深圳	腾讯	https://www.liepin.com/job/1925864383.shtml	https://www.liepin.com/company/7983148/	7	2018互联网300强	界面设计	7
30	31	本科及以上	5-10年	面议	2020年04月25日	56840-31677-腾讯车联高级视觉设计师（北京）	北京	腾讯	https://www.liepin.com/job/1925829323.shtml	https://www.liepin.com/company/7983148/	7	2018互联网300强	界面设计	7
31	32	统招本科	5-10年	面议	2020年04月25日	市场经理(J11277)	上海	明略科技集团	https://www.liepin.com/job/1925790465.shtml	https://www.liepin.com/company/8550487/	7	2018互联网300强	界面设计	7
32	33	本科及以上	3-5年	面议	2020年04月25日	25664-政务高级产品经理（深圳）	深圳	腾讯	https://www.liepin.com/job/1925787283.shtml	https://www.liepin.com/company/7983148/	7	2018互联网300强	界面设计	7
33	34	本科及以上	1-3年	面议	2020年04月25日	56729-15571-射击游戏系统策划（深圳）	深圳	腾讯	https://www.liepin.com/job/1925768453.shtml	https://www.liepin.com/company/7983148/	7	2018互联网300强	界面设计	7
34	35	本科及以上	3-5年	面议	2020年04月25日	25664-Web前端开发工程师(深圳/广州)（深圳）	深圳	腾讯	https://www.liepin.com/job/1925640521.shtml	https://www.liepin.com/company/7983148/	7	2018互联网300强	界面设计	7
35	36	本科及以上	5-10年	面议	2020年04月25日	56338-24012-游戏开黑产品经理（深圳）	深圳	腾讯	https://www.liepin.com/job/1925583781.shtml	https://www.liepin.com/company/7983148/	7	2018互联网300强	界面设计	7
36	37	本科及以上	3-5年	面议	2020年04月25日	56313-30622-腾讯广告Q系流量商业化产品经理（深圳）	深圳	腾讯	https://www.liepin.com/job/1925583773.shtml	https://www.liepin.com/company/7983148/	7	2018互联网300强	界面设计	7
37	38	本科及以上	1-3年	面议	2020年04月25日	54777-23671-企鹅号后台产品经理（北京）	北京	腾讯	https://www.liepin.com/job/1925583313.shtml	https://www.liepin.com/company/7983148/	7	2018互联网300强	界面设计	7
38	39	本科及以上	3-5年	面议	2020年04月25日	53964-PCG10-QQ浏览器Web前端开发工程师（全栈）	深圳	腾讯	https://www.liepin.com/job/1925583171.shtml	https://www.liepin.com/company/7983148/	7	2018互联网300强	界面设计	7
39	40	统招本科	5-10年	25-40k·12薪	2020年04月25日	高级金融APP产品经理（北京）		京东数字科技控股有限公司	https://www.liepin.com/job/1925575345.shtml	https://www.liepin.com/company/215535/	7	2018互联网300强	界面设计	7
