	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
19	20	本科及以上	经验不限	11-22k·12薪	2020年04月20日	c语言开发工程师	西安	华为	https://www.liepin.com/job/1927570835.shtml	https://www.liepin.com/company/954482/	340	独角兽	UI设计	4
20	21	本科及以上	经验不限	11-22k·12薪	2020年04月20日	移动App开发工程师	西安	华为	https://www.liepin.com/job/1927570833.shtml	https://www.liepin.com/company/954482/	340	独角兽	UI设计	4
21	22	本科及以上	经验不限	10-16k·12薪	2020年04月20日	java开发工程师	西安	华为	https://www.liepin.com/job/1927570831.shtml	https://www.liepin.com/company/954482/	340	独角兽	UI设计	4
22	23	本科及以上	经验不限	11-22k·12薪	2020年04月20日	音视频开发工程师	西安	华为	https://www.liepin.com/job/1927570829.shtml	https://www.liepin.com/company/954482/	340	独角兽	UI设计	4
23	24	本科及以上	5-10年	8-10k·14薪	2020年04月20日	高级视觉设计师	苏州-工业园区	同程艺龙	https://www.liepin.com/job/1927507531.shtml	https://www.liepin.com/company/3698161/	340	独角兽	UI设计	4
24	25	统招本科	3-5年	面议	2020年04月20日	解决方案经理	上海-徐汇区	SenseTime（商汤集团）	https://www.liepin.com/job/1927342463.shtml	https://www.liepin.com/company/8349238/	340	独角兽	UI设计	4
25	26	本科及以上	3-5年	25-45k·12薪	2020年04月20日	高级iOS开发工程师	北京	好大夫在线	https://www.liepin.com/job/1927199831.shtml	https://www.liepin.com/company/7972851/	340	独角兽	UI设计	4
26	27	本科及以上	5-10年	20-38k·12薪	2020年04月20日	高级产品经理	上海-徐汇区	中彦	https://www.liepin.com/job/1927097171.shtml	https://www.liepin.com/company/7946852/	340	独角兽	UI设计	4
27	28	统招本科	5-10年	面议	2020年04月20日	测试开发经理	上海-徐汇区	SenseTime（商汤集团）	https://www.liepin.com/job/1927084803.shtml	https://www.liepin.com/company/8349238/	340	独角兽	UI设计	4
28	29	统招本科	经验不限	18-35k·12薪	2020年04月20日	iOS开发工程师(J10301)	北京	好大夫在线	https://www.liepin.com/job/1919451719.shtml	https://www.liepin.com/company/7972851/	340	独角兽	UI设计	4
29	30	统招本科	经验不限	18-36k·12薪	2020年04月20日	iOS工程师(J10286)	北京	好大夫在线	https://www.liepin.com/job/1919259801.shtml	https://www.liepin.com/company/7972851/	340	独角兽	UI设计	4
30	31	本科及以上	1-3年	20-40k·13薪	2020年04月20日	iOS工程师(J10260)	北京	好大夫在线	https://www.liepin.com/job/1918778949.shtml	https://www.liepin.com/company/7972851/	340	独角兽	UI设计	4
31	32	本科及以上	经验不限	15-30k·15薪	2020年04月18日	前端工程师-云平台方向	上海-闵行区	今日头条	https://www.liepin.com/job/1927547473.shtml	https://www.liepin.com/company/9352611/	340	独角兽	UI设计	4
32	33	大专及以上	3-5年	10-20k·12薪	2020年04月16日	前端开发工程师（智能商业事业部）	南京-玄武区	汇通达	https://www.liepin.com/job/1927488929.shtml	https://www.liepin.com/company/8637010/	340	独角兽	UI设计	4
33	34	本科及以上	3-5年	15-25k·16薪	2020年04月17日	iOS开发工程师	上海	喜马拉雅	https://www.liepin.com/job/1927546725.shtml	https://www.liepin.com/company/8449626/	340	独角兽	UI设计	4
34	35	本科及以上	3-5年	25-50k·12薪	2020年04月17日	高级/资深前端研发工程师(J191112001)		滴滴	https://www.liepin.com/job/1927060177.shtml	https://www.liepin.com/company/8076624/	340	独角兽	UI设计	4
35	36	本科及以上	5-10年	20-40k·12薪	2020年04月17日	测试架构师	深圳-南山区	SenseTime（商汤集团）	https://www.liepin.com/job/1926570639.shtml	https://www.liepin.com/company/8349238/	340	独角兽	UI设计	4
36	37	本科及以上	5-10年	25-50k·12薪	2020年04月17日	终端测试开发工程师(J200205021)		滴滴	https://www.liepin.com/job/1925997587.shtml	https://www.liepin.com/company/8076624/	340	独角兽	UI设计	4
37	38	本科及以上	5-10年	25-50k·12薪	2020年04月17日	终端测试开发工程师(J200205019)		滴滴	https://www.liepin.com/job/1925997293.shtml	https://www.liepin.com/company/8076624/	340	独角兽	UI设计	4
38	39	统招本科	1-3年	面议	2020年04月17日	研究院-前端开发工程师	深圳-科技园	SenseTime（商汤集团）	https://www.liepin.com/job/1925576053.shtml	https://www.liepin.com/company/8349238/	340	独角兽	UI设计	4
39	40	本科及以上	5-10年	30-50k·16薪	2020年04月16日	产品总监	上海-浦东新区	喜马拉雅	https://www.liepin.com/job/1925917651.shtml	https://www.liepin.com/company/8449626/	340	独角兽	UI设计	4
