	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
10	11	本科及以上	3-5年	10-15k·12薪	2020年04月21日	UI/界面设计师	北京	猎聘	https://www.liepin.com/job/1926436561.shtml	https://www.liepin.com/company/9616481/	11	2018互联网300强	UI设计	1
11	12	统招本科	1-3年	8-15k·12薪	2020年04月21日	视觉设计工程师-UI	青岛-黄岛区	科大讯飞	https://www.liepin.com/job/1925964393.shtml	https://www.liepin.com/company/4454894/	11	2018互联网300强	UI设计	1
12	13	本科及以上	3-5年	15-25k·12薪	2020年04月18日	UI设计	杭州	51信用卡管家	https://www.liepin.com/job/1927549069.shtml	https://www.liepin.com/company/6612666/	11	2018互联网300强	UI设计	1
13	14	统招本科	3-5年	面议	2020年04月18日	UI设计师	上海	小红书	https://www.liepin.com/job/1927356095.shtml	https://www.liepin.com/company/7921271/	11	2018互联网300强	UI设计	1
14	15	本科及以上	5-10年	20-40k·14薪	2020年04月17日	资深UI设计师	北京	京东数字科技控股有限公司	https://www.liepin.com/job/1927463311.shtml	https://www.liepin.com/company/215535/	11	2018互联网300强	UI设计	1
15	16	统招本科	1-3年	15-26k·14薪	2020年04月17日	用户界面设计师UI	北京	京东数字科技控股有限公司	https://www.liepin.com/job/1919700551.shtml	https://www.liepin.com/company/215535/	11	2018互联网300强	UI设计	1
16	17	本科及以上	3-5年	面议	2020年04月16日	UI设计师-广告方向	上海-浦东新区	喜马拉雅	https://www.liepin.com/job/1927504651.shtml	https://www.liepin.com/company/8449626/	11	2018互联网300强	UI设计	1
17	18	本科及以上	3-5年	12-22k·16薪	2020年04月16日	UI设计	杭州-西湖区	51信用卡管家	https://www.liepin.com/job/1927475469.shtml	https://www.liepin.com/company/6612666/	11	2018互联网300强	UI设计	1
18	19	本科及以上	经验不限	9-15k·12薪	2020年04月16日	UI设计师-RDG01	北京	英雄互娱	https://www.liepin.com/job/1926727365.shtml	https://www.liepin.com/company/8307104/	11	2018互联网300强	UI设计	1
19	20	本科及以上	3-5年	15-20k·12薪	2020年04月17日	游戏UI（猫耳FM）		哔哩哔哩弹幕网	https://www.liepin.com/job/1927546167.shtml	https://www.liepin.com/company/8169452/	11	2018互联网300强	UI设计	1
20	21	本科及以上	3-5年	15-25k·12薪	2020年04月15日	UI设计师		小米	https://www.liepin.com/job/1926934785.shtml	https://www.liepin.com/company/2174886/	11	2018互联网300强	UI设计	1
21	22	本科及以上	5-10年	15-30k·12薪	2020年04月15日	高级UI设计师（体验设计）		小米	https://www.liepin.com/job/1926927743.shtml	https://www.liepin.com/company/2174886/	11	2018互联网300强	UI设计	1
22	23	本科及以上	3-5年	25-30k·14薪	2020年04月10日	资深ui设计师		猎聘	https://www.liepin.com/job/1927351383.shtml	https://www.liepin.com/company/9616481/	11	2018互联网300强	UI设计	1
23	24	本科及以上	3-5年	20-30k·12薪	2020年04月10日	UI/界面设计师		猎聘	https://www.liepin.com/job/1927296897.shtml	https://www.liepin.com/company/9616481/	11	2018互联网300强	UI设计	1
24	25	统招本科	3-5年	15-20k·12薪	2020年04月09日	平面ui设计师	杭州-西湖区	滴滴	https://www.liepin.com/job/1926260595.shtml	https://www.liepin.com/company/8076624/	11	2018互联网300强	UI设计	1
25	26	本科及以上	经验不限	18-30k·14薪	2020年04月08日	UI设计师	北京	猎聘	https://www.liepin.com/job/1925340985.shtml	https://www.liepin.com/company/9616481/	11	2018互联网300强	UI设计	1
26	27	大专及以上	3-5年	8-18k·12薪	2020年04月07日	UI设计师	南京	汇通达	https://www.liepin.com/job/1922630739.shtml	https://www.liepin.com/company/8637010/	11	2018互联网300强	UI设计	1
27	28	本科及以上	3-5年	15-25k·12薪	2020年04月07日	ui设计师	北京-西北旺	科大讯飞	https://www.liepin.com/job/1916189077.shtml	https://www.liepin.com/company/4454894/	11	2018互联网300强	UI设计	1
28	29	本科及以上	1-3年	面议	2020年04月02日	UI设计师	广州	欢聚集团	https://www.liepin.com/job/1927186081.shtml	https://www.liepin.com/company/930104/	11	2018互联网300强	UI设计	1
29	30	统招本科	3-5年	10-20k·15薪	2020年04月02日	UI设计师	北京	携程	https://www.liepin.com/job/1927177839.shtml	https://www.liepin.com/company/182339/	11	2018互联网300强	UI设计	1
30	31	学历不限	3-5年	面议	2020年04月01日	盒马-创意设计专家（非UI/UX方向)-上海	杭州	阿里巴巴	https://www.liepin.com/job/1927145693.shtml	https://www.liepin.com/company/1072424/	11	2018互联网300强	UI设计	1
31	32	统招本科	1-3年	面议	2020年03月31日	UI设计	南京-宁南	华为	https://www.liepin.com/job/1927126445.shtml	https://www.liepin.com/company/954482/	11	2018互联网300强	UI设计	1
32	33	大专及以上	3-5年	8-13k·15薪	2020年03月31日	UI设计（外包）(J11070)	武汉-洪山区	斗鱼网络	https://www.liepin.com/job/1925506983.shtml	https://www.liepin.com/company/8805953/	11	2018互联网300强	UI设计	1
33	34	本科及以上	3-5年	面议	2020年03月27日	UI设计师（社区）	北京	小米	https://www.liepin.com/job/1926110433.shtml	https://www.liepin.com/company/2174886/	11	2018互联网300强	UI设计	1
34	35	统招本科	5-10年	20-40k·12薪	2020年03月27日	高级UI设计师	北京	小米	https://www.liepin.com/job/1924591809.shtml	https://www.liepin.com/company/2174886/	11	2018互联网300强	UI设计	1
35	36	统招本科	1-3年	面议	2020年03月27日	高级ui设计师	上海	携程	https://www.liepin.com/job/1923697169.shtml	https://www.liepin.com/company/182339/	11	2018互联网300强	UI设计	1
36	37	本科及以上	1-3年	面议	2020年03月27日	UI设计师	北京	小米	https://www.liepin.com/job/1922531891.shtml	https://www.liepin.com/company/2174886/	11	2018互联网300强	UI设计	1
37	38	本科及以上	3-5年	面议	2020年03月27日	ui设计师	上海	携程	https://www.liepin.com/job/1921214359.shtml	https://www.liepin.com/company/182339/	11	2018互联网300强	UI设计	1
38	39	本科及以上	1-3年	3-6k·12薪	2020年03月26日	ui设计实习生		滴滴	https://www.liepin.com/job/1926982281.shtml	https://www.liepin.com/company/8076624/	11	2018互联网300强	UI设计	1
39	40	本科及以上	3-5年	14-20k·12薪	2020年03月24日	UI 设计师（视觉）	广州	欢聚集团	https://www.liepin.com/job/1926899875.shtml	https://www.liepin.com/company/930104/	11	2018互联网300强	UI设计	1
