	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
11	12	本科及以上	3-5年	面议	2019年10月15日	29910-广告高级视觉设计师	深圳	腾讯	https://www.liepin.com/job/1922475809.shtml	https://www.liepin.com/company/7983148/	280	中国500强	信息设计	2
12	13	本科及以上	3-5年	面议	2019年10月15日	29777-腾讯云能源行业解决方案架构师（北京/上海/深圳）（上海）	上海	腾讯	https://www.liepin.com/job/1920665915.shtml	https://www.liepin.com/company/7983148/	280	中国500强	信息设计	2
13	14	本科及以上	3-5年	面议	2019年10月15日	29777-腾讯云能源行业解决方案架构师（北京/上海/深圳）（北京）	北京	腾讯	https://www.liepin.com/job/1920665913.shtml	https://www.liepin.com/company/7983148/	280	中国500强	信息设计	2
14	15	本科及以上	3-5年	面议	2019年10月15日	29777-腾讯云能源行业解决方案架构师（北京/上海/深圳）（深圳）	深圳	腾讯	https://www.liepin.com/job/1920665911.shtml	https://www.liepin.com/company/7983148/	280	中国500强	信息设计	2
15	16	本科及以上	3-5年	面议	2020年03月25日	医疗AI质控产品经理(病案方向/医疗绩效考核/DRG)		Baidu	https://www.liepin.com/job/1925481911.shtml	https://www.liepin.com/company/884492/	280	中国500强	信息设计	2
16	17	本科及以上	经验不限	32-60k·12薪	2020年03月25日	深度学习技术平台部_AI产品经理(用户增长方向)		Baidu	https://www.liepin.com/job/1924838067.shtml	https://www.liepin.com/company/884492/	280	中国500强	信息设计	2
17	18	本科及以上	3-5年	12-20k·12薪	2020年03月23日	信息化主管-外派	长沙-银盆岭	中联重科	https://www.liepin.com/job/1925904939.shtml	https://www.liepin.com/company/4450360/	280	中国500强	信息设计	2
18	19	本科及以上	经验不限	面议	2020年03月23日	项目二部副总监（副部长）	长沙-银盆岭	中联重科	https://www.liepin.com/job/1925904757.shtml	https://www.liepin.com/company/4450360/	280	中国500强	信息设计	2
19	20	博士	经验不限	面议	2020年03月21日	整车EEA规划及开发岗-32	济南-高新区	中国重型汽车集团有限公司	https://www.liepin.com/job/1926856029.shtml	https://www.liepin.com/company/9739005/	280	中国500强	信息设计	2
20	21	本科及以上	1-3年	面议	2020年03月20日	29923-社交娱乐交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926166391.shtml	https://www.liepin.com/company/7983148/	280	中国500强	信息设计	2
21	22	本科及以上	经验不限	面议	2020年03月20日	用户体验资深设计师（UX/UI）- 技术部	上海-五角场	中联重科	https://www.liepin.com/job/1925898135.shtml	https://www.liepin.com/company/4450360/	280	中国500强	信息设计	2
22	23	本科及以上	经验不限	面议	2020年03月20日	用户体验资深设计师（UX/UI）- 技术部	长沙-银盆岭	中联重科	https://www.liepin.com/job/1925898133.shtml	https://www.liepin.com/company/4450360/	280	中国500强	信息设计	2
23	24	本科及以上	3-5年	20-40k·12薪	2020年03月19日	信息安全工程师（车端方向）	郑州	宇通客车股份有限公司网站	https://www.liepin.com/job/1926816289.shtml	https://www.liepin.com/company/993518/	280	中国500强	信息设计	2
24	25	本科及以上	5-10年	40-70k·12薪	2020年03月19日	产品（副）总监（会员）		苏宁易购	https://www.liepin.com/job/1921999605.shtml	https://www.liepin.com/company/2051657/	280	中国500强	信息设计	2
25	26	本科及以上	5-10年	面议	2020年03月19日	架构师/专家（BIM方向）	南京	苏宁易购	https://www.liepin.com/job/1918966387.shtml	https://www.liepin.com/company/2051657/	280	中国500强	信息设计	2
26	27	本科及以上	5-10年	面议	2020年03月19日	架构师/专家（BIM方向）	上海	苏宁易购	https://www.liepin.com/job/1918966381.shtml	https://www.liepin.com/company/2051657/	280	中国500强	信息设计	2
27	28	大专及以上	3-5年	10-20k·12薪	2020年03月18日	IT运维经理	青岛-崂山区	海尔智家	https://www.liepin.com/job/1926764761.shtml	https://www.liepin.com/company/9671743/	280	中国500强	信息设计	2
28	29	大专及以上	3-5年	6-10k·12薪	2020年03月18日	结构工程师	南昌	欧菲光	https://www.liepin.com/job/1926180113.shtml	https://www.liepin.com/company/856576/	280	中国500强	信息设计	2
29	30	本科及以上	5-10年	面议	2020年03月10日	架构师/专家（BIM方向）	北京	苏宁易购	https://www.liepin.com/job/1918966385.shtml	https://www.liepin.com/company/2051657/	280	中国500强	信息设计	2
30	31	本科及以上	5-10年	面议	2020年03月10日	架构师/专家（BIM方向）	杭州	苏宁易购	https://www.liepin.com/job/1918966383.shtml	https://www.liepin.com/company/2051657/	280	中国500强	信息设计	2
31	32	统招本科	3-5年	面议	2020年03月09日	业务运营岗--ZQ		中移信息技术有限公司	https://www.liepin.com/job/1925145963.shtml	https://www.liepin.com/company/8385580/	280	中国500强	信息设计	2
32	33	统招本科	3-5年	面议	2020年03月09日	应用架构岗（PAAS系统架构设计）		中移信息技术有限公司	https://www.liepin.com/job/1924737229.shtml	https://www.liepin.com/company/8385580/	280	中国500强	信息设计	2
33	34	统招本科	3-5年	面议	2020年03月09日	应用架构岗（系统架构设计）		中移信息技术有限公司	https://www.liepin.com/job/1924736509.shtml	https://www.liepin.com/company/8385580/	280	中国500强	信息设计	2
34	35	本科及以上	5-10年	15-30k·12薪	2020年03月02日	行业研究总监	鹤壁	京东	https://www.liepin.com/job/1925221589.shtml	https://www.liepin.com/company/1663745/	280	中国500强	信息设计	2
35	36	大专及以上	5-10年	15-25k·12薪	2020年02月25日	研发与质量流程推进顾问	湖州-长兴县	天能电池集团股份有限公司	https://www.liepin.com/job/1926224251.shtml	https://www.liepin.com/company/7870471/	280	中国500强	信息设计	2
36	37	学历不限	5-10年	面议	2020年02月25日	Alipay Payment Services Hong Kong Limited-产品经理	深圳	阿里巴巴	https://www.liepin.com/job/1924929779.shtml	https://www.liepin.com/company/1072424/	280	中国500强	信息设计	2
37	38	本科及以上	3-5年	面议	2020年02月25日	薪酬经理	深圳-坂田	万科	https://www.liepin.com/job/1924116531.shtml	https://www.liepin.com/company/4817469/	280	中国500强	信息设计	2
38	39	本科及以上	3-5年	面议	2020年02月11日	信息技术风险岗		中国国际金融股份有限公司	https://www.liepin.com/job/1924551905.shtml	https://www.liepin.com/company/4580900/	280	中国500强	信息设计	2
39	40	统招本科	5-10年	12-20k·14薪	2020年02月05日	商业空间设计师	北京	小米	https://www.liepin.com/job/1923346307.shtml	https://www.liepin.com/company/2174886/	280	中国500强	信息设计	2
