	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
11	12	本科及以上	3-5年	面议	2020年04月25日	用户体验部—高级UI设计师		美团点评	https://www.liepin.com/job/1921699019.shtml	https://www.liepin.com/company/2036768/	157	上市公司	交互设计	1
12	13	本科及以上	5-10年	面议	2020年04月25日	15571-高级用户体验设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927273491.shtml	https://www.liepin.com/company/7983148/	157	上市公司	交互设计	1
13	14	本科及以上	5-10年	面议	2020年04月25日	产品运营专家-用户体验		美团点评	https://www.liepin.com/job/1927270437.shtml	https://www.liepin.com/company/2036768/	157	上市公司	交互设计	1
14	15	本科及以上	3-5年	面议	2020年04月25日	30359-欧拉-用户体验设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926238757.shtml	https://www.liepin.com/company/7983148/	157	上市公司	交互设计	1
15	16	本科及以上	3-5年	面议	2020年04月25日	用户体验部—用户研究		美团点评	https://www.liepin.com/job/1923323567.shtml	https://www.liepin.com/company/2036768/	157	上市公司	交互设计	1
16	17	本科及以上	3-5年	面议	2020年04月25日	高级用户产品-用户体验	上海-长宁区	美团点评	https://www.liepin.com/job/1916439975.shtml	https://www.liepin.com/company/2036768/	157	上市公司	交互设计	1
17	18	本科及以上	3-5年	面议	2020年04月25日	用户体验部-品牌营销设计师（平台设计中心		美团点评	https://www.liepin.com/job/1923323561.shtml	https://www.liepin.com/company/2036768/	157	上市公司	交互设计	1
18	19	大专及以上	5-10年	面议	2020年04月25日	15614-SLG手游资深UE4特效设计师（上海）	上海	腾讯	https://www.liepin.com/job/1926051763.shtml	https://www.liepin.com/company/7983148/	157	上市公司	交互设计	1
19	20	本科及以上	5-10年	面议	2020年04月25日	15712-UX Designer for Game(Los Angeles)	深圳	腾讯	https://www.liepin.com/job/1926008441.shtml	https://www.liepin.com/company/7983148/	157	上市公司	交互设计	1
20	21	本科及以上	3-5年	面议	2020年04月25日	30933-FFW-UE4高级引擎工程师	深圳	腾讯	https://www.liepin.com/job/1925495373.shtml	https://www.liepin.com/company/7983148/	157	上市公司	交互设计	1
21	22	本科及以上	5-10年	面议	2020年04月25日	32032-UE4高级技术美术（上海）	上海	腾讯	https://www.liepin.com/job/1927130435.shtml	https://www.liepin.com/company/7983148/	157	上市公司	交互设计	1
22	23	本科及以上	3-5年	面议	2020年04月25日	30933-FFW-UE4客户端研发工程师	深圳	腾讯	https://www.liepin.com/job/1926795629.shtml	https://www.liepin.com/company/7983148/	157	上市公司	交互设计	1
23	24	本科及以上	3-5年	面议	2020年04月25日	15605-UE4引擎高级工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1925546805.shtml	https://www.liepin.com/company/7983148/	157	上市公司	交互设计	1
24	25	本科及以上	5-10年	面议	2020年04月25日	用户研究-用户体验部金融服务平台		美团点评	https://www.liepin.com/job/1925040845.shtml	https://www.liepin.com/company/2036768/	157	上市公司	交互设计	1
25	26	本科及以上	5-10年	面议	2020年04月25日	CSIG16-地图UE4客户端开发工程师	北京	腾讯	https://www.liepin.com/job/1927130673.shtml	https://www.liepin.com/company/7983148/	157	上市公司	交互设计	1
26	27	本科及以上	3-5年	面议	2020年04月25日	18302-UE4大世界动作手游数值策划	深圳	腾讯	https://www.liepin.com/job/1926606125.shtml	https://www.liepin.com/company/7983148/	157	上市公司	交互设计	1
27	28	本科及以上	经验不限	10-11k·12薪	2020年04月24日	交互设计实习生		Baidu	https://www.liepin.com/job/1927750855.shtml	https://www.liepin.com/company/884492/	157	上市公司	交互设计	1
28	29	统招本科	经验不限	2-3k·12薪	2020年04月24日	游戏交互设计实习生-杭州	杭州-长河	网易集团	https://www.liepin.com/job/1926986579.shtml	https://www.liepin.com/company/5964833/	157	上市公司	交互设计	1
29	30	本科及以上	3-5年	面议	2020年04月24日	资深交互设计师-网易云音乐-音乐事业部001	杭州	网易集团	https://www.liepin.com/job/1926633589.shtml	https://www.liepin.com/company/5964833/	157	上市公司	交互设计	1
30	31	本科及以上	经验不限	10-18k·13薪	2020年04月24日	交互设计师-游戏开发者平台	广州	网易集团	https://www.liepin.com/job/1926589093.shtml	https://www.liepin.com/company/5964833/	157	上市公司	交互设计	1
31	32	统招本科	3-5年	20-30k·14薪	2020年04月24日	视觉交互设计师		京东商城	https://www.liepin.com/job/1925970223.shtml	https://www.liepin.com/company/9747025/	157	上市公司	交互设计	1
32	33	大专及以上	1-3年	15-30k·12薪	2020年04月24日	游戏交互设计师	杭州-长河	网易集团	https://www.liepin.com/job/1922083681.shtml	https://www.liepin.com/company/5964833/	157	上市公司	交互设计	1
33	34	本科及以上	3-5年	13-20k·12薪	2020年04月24日	UX交互设计	深圳	赛意信息科技	https://www.liepin.com/job/1920911475.shtml	https://www.liepin.com/company/170110/	157	上市公司	交互设计	1
34	35	本科及以上	3-5年	13-20k·12薪	2020年04月24日	ux交互设计	深圳-龙华区	赛意信息科技	https://www.liepin.com/job/1920883189.shtml	https://www.liepin.com/company/170110/	157	上市公司	交互设计	1
35	36	大专及以上	1-3年	10-15k·12薪	2020年04月24日	APP交互设计师	杭州-长河	网易集团	https://www.liepin.com/job/1919312713.shtml	https://www.liepin.com/company/5964833/	157	上市公司	交互设计	1
36	37	本科及以上	经验不限	7-14k·12薪	2020年04月24日	UE工程师	大连	鼎汉技术	https://www.liepin.com/job/1921533861.shtml	https://www.liepin.com/company/7875160/	157	上市公司	交互设计	1
37	38	统招本科	3-5年	7-12k·12薪	2020年04月24日	用户体验师	珠海	远光软件珠海	https://www.liepin.com/job/1927316343.shtml	https://www.liepin.com/company/2229548/	157	上市公司	交互设计	1
38	39	统招本科	3-5年	15-25k·12薪	2020年04月24日	用户体验提升		京东商城	https://www.liepin.com/job/1923097765.shtml	https://www.liepin.com/company/9747025/	157	上市公司	交互设计	1
39	40	本科及以上	5-10年	面议	2020年04月25日	58280-15583-UE4高级研发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926492417.shtml	https://www.liepin.com/company/7983148/	157	上市公司	交互设计	1
