	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
26	27	本科及以上	5-10年	15-25k·13薪	2020年04月22日	技术产品高级经理	上海	携程	https://www.liepin.com/job/199395792.shtml	https://www.liepin.com/company/182339/	198	上市公司	信息设计	2
27	28	统招本科	1-3年	10-15k·12薪	2020年04月21日	交互设计工程师	青岛-黄岛区	科大讯飞	https://www.liepin.com/job/1925964379.shtml	https://www.liepin.com/company/4454894/	198	上市公司	信息设计	2
28	29	本科及以上	3-5年	面议	2020年04月21日	（烟台）电气/水暖工程师	烟台	通用环球医疗集团有限公司	https://www.liepin.com/job/1927636147.shtml	https://www.liepin.com/company/2191870/	198	上市公司	信息设计	2
29	30	本科及以上	5-10年	面议	2020年04月21日	景观设计总监	厦门	禹洲地产股份有限公司	https://www.liepin.com/job/1926838819.shtml	https://www.liepin.com/company/2245242/	198	上市公司	信息设计	2
30	31	大专及以上	经验不限	面议	2020年04月21日	信息安全主办工程师-资产	嘉兴	敏实集团	https://www.liepin.com/job/1926793735.shtml	https://www.liepin.com/company/666359/	198	上市公司	信息设计	2
31	32	大专及以上	经验不限	面议	2020年04月21日	信息安全运维主办工程师	嘉兴	敏实集团	https://www.liepin.com/job/1926793609.shtml	https://www.liepin.com/company/666359/	198	上市公司	信息设计	2
32	33	学历不限	3-5年	16-29k·12薪	2020年04月20日	广告设计师	上海-黄浦区	众安在线财产保险	https://www.liepin.com/job/1927585669.shtml	https://www.liepin.com/company/7962446/	198	上市公司	信息设计	2
33	34	学历不限	3-5年	面议	2020年04月20日	设计事业部-体验设计专家-业务平台	杭州	阿里巴巴	https://www.liepin.com/job/1927303997.shtml	https://www.liepin.com/company/1072424/	198	上市公司	信息设计	2
34	35	本科及以上	1-3年	10-12k·12薪	2020年04月20日	硬件工程师		世纪瑞尔	https://www.liepin.com/job/1922022505.shtml	https://www.liepin.com/company/903361/	198	上市公司	信息设计	2
35	36	学历不限	3-5年	面议	2020年04月19日	数据技术及产品部-创意设计专家-创意、可视化、3D动效方向	杭州	阿里巴巴	https://www.liepin.com/job/1927570675.shtml	https://www.liepin.com/company/1072424/	198	上市公司	信息设计	2
36	37	学历不限	3-5年	面议	2020年04月19日	数据技术及产品部-体验设计专家-可视化	杭州	阿里巴巴	https://www.liepin.com/job/1927570569.shtml	https://www.liepin.com/company/1072424/	198	上市公司	信息设计	2
37	38	学历不限	5-10年	面议	2020年04月19日	数据技术及产品部-创意设计专家-商业大数据产品	杭州	阿里巴巴	https://www.liepin.com/job/1927569737.shtml	https://www.liepin.com/company/1072424/	198	上市公司	信息设计	2
38	39	统招本科	10年以上	面议	2020年04月19日	招商总监 Leasing Director		京东	https://www.liepin.com/job/1927569671.shtml	https://www.liepin.com/company/1663745/	198	上市公司	信息设计	2
39	40	本科及以上	1-3年	5-8k·12薪	2020年04月18日	IT高级工程师	银川-西夏区	天通控股	https://www.liepin.com/job/1927552821.shtml	https://www.liepin.com/company/1029415/	198	上市公司	信息设计	2
