	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
29	30	本科及以上	3-5年	22-30k·14薪	2020年04月10日	视觉设计师		猎聘	https://www.liepin.com/job/1927349037.shtml	https://www.liepin.com/company/9616481/	22	2018互联网300强	视觉设计	2
30	31	统招本科	3-5年	10-15k·12薪	2020年04月10日	资深平面设计师-OPL		英雄互娱	https://www.liepin.com/job/1924350109.shtml	https://www.liepin.com/company/8307104/	22	2018互联网300强	视觉设计	2
31	32	学历不限	5-10年	面议	2020年04月09日	中台运营事业部-体验设计师专家（视觉）-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927296341.shtml	https://www.liepin.com/company/1072424/	22	2018互联网300强	视觉设计	2
32	33	统招本科	3-5年	面议	2020年04月09日	视觉设计师岗		京东商城	https://www.liepin.com/job/1922305003.shtml	https://www.liepin.com/company/9747025/	22	2018互联网300强	视觉设计	2
33	34	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家(偏视觉)-智能产品设计	杭州	阿里巴巴	https://www.liepin.com/job/1927304009.shtml	https://www.liepin.com/company/1072424/	22	2018互联网300强	视觉设计	2
34	35	学历不限	3-5年	面议	2020年04月08日	设计事业部-体验设计专家（视觉）-淘宝设计部（商家生态）	杭州	阿里巴巴	https://www.liepin.com/job/1927303995.shtml	https://www.liepin.com/company/1072424/	22	2018互联网300强	视觉设计	2
35	36	学历不限	5-10年	面议	2020年04月08日	设计事业部-体验设计专家（偏视觉）-CCO设计部	杭州	阿里巴巴	https://www.liepin.com/job/1927303853.shtml	https://www.liepin.com/company/1072424/	22	2018互联网300强	视觉设计	2
36	37	学历不限	3-5年	面议	2020年04月08日	闲鱼-导购产品-视觉设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1927291227.shtml	https://www.liepin.com/company/1072424/	22	2018互联网300强	视觉设计	2
37	38	本科及以上	5-10年	15-30k·16薪	2020年04月08日	空间视觉设计经理	上海	喜马拉雅	https://www.liepin.com/job/1927288255.shtml	https://www.liepin.com/company/8449626/	22	2018互联网300强	视觉设计	2
38	39	本科及以上	3-5年	12-22k·14薪	2020年04月08日	高级视觉设计师	北京	猎聘	https://www.liepin.com/job/1926530131.shtml	https://www.liepin.com/company/9616481/	22	2018互联网300强	视觉设计	2
39	40	学历不限	5-10年	面议	2020年04月03日	盒马-资深视觉设计师-青岛	青岛	阿里巴巴	https://www.liepin.com/job/1927212555.shtml	https://www.liepin.com/company/1072424/	22	2018互联网300强	视觉设计	2
