	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
12	13	本科及以上	经验不限	20-40k·15薪	2020年01月02日	Golang	上海	今日头条	https://www.liepin.com/job/1925600187.shtml	https://www.liepin.com/company/9352611/	390	独角兽	服务设计	4
13	14	本科及以上	5-10年	30-60k·16薪	2019年12月20日	服务器架构师	杭州-长河	华为	https://www.liepin.com/job/1925422675.shtml	https://www.liepin.com/company/954482/	390	独角兽	服务设计	4
14	15	本科及以上	5-10年	面议	2019年12月02日	分布式存储开发工程师	杭州-朝晖	七牛	https://www.liepin.com/job/1925070345.shtml	https://www.liepin.com/company/7688655/	390	独角兽	服务设计	4
15	16	本科及以上	3-5年	面议	2019年12月02日	资深用户研究员(J180802012)		滴滴	https://www.liepin.com/job/1925062713.shtml	https://www.liepin.com/company/8076624/	390	独角兽	服务设计	4
16	17	本科及以上	3-5年	25-50k·20薪	2019年09月18日	5G核心网开发工程师	上海-浦东新区	华为	https://www.liepin.com/job/1919890755.shtml	https://www.liepin.com/company/954482/	390	独角兽	服务设计	4
17	18	统招本科	5-10年	面议	2019年07月15日	IaaS升级软件专家	深圳-坂田	华为	https://www.liepin.com/job/1921092535.shtml	https://www.liepin.com/company/954482/	390	独角兽	服务设计	4
18	19	统招本科	5-10年	面议	2019年07月15日	IaaS运维软件专家	西安	华为	https://www.liepin.com/job/1921092373.shtml	https://www.liepin.com/company/954482/	390	独角兽	服务设计	4
19	20	本科及以上	5-10年	面议	2019年07月10日	云计算运维系统专家	西安	华为	https://www.liepin.com/job/1921279419.shtml	https://www.liepin.com/company/954482/	390	独角兽	服务设计	4
20	21	本科及以上	5-10年	面议	2019年07月08日	分布式软件升级专家	杭州	华为	https://www.liepin.com/job/1921282805.shtml	https://www.liepin.com/company/954482/	390	独角兽	服务设计	4
21	22	本科及以上	5-10年	面议	2019年07月08日	分布式软件升级专家	西安	华为	https://www.liepin.com/job/1921282803.shtml	https://www.liepin.com/company/954482/	390	独角兽	服务设计	4
22	23	本科及以上	5-10年	面议	2019年07月08日	云计算运维系统专家	杭州	华为	https://www.liepin.com/job/1921279421.shtml	https://www.liepin.com/company/954482/	390	独角兽	服务设计	4
23	24	本科及以上	5-10年	面议	2019年07月01日	Web系统架构师-798097809921	深圳	华为	https://www.liepin.com/job/1917727429.shtml	https://www.liepin.com/company/954482/	390	独角兽	服务设计	4
24	25	本科及以上	5-10年	面议	2019年07月01日	Web系统架构师-798097809921	南京	华为	https://www.liepin.com/job/1917727427.shtml	https://www.liepin.com/company/954482/	390	独角兽	服务设计	4
25	26	本科及以上	5-10年	面议	2019年07月01日	云运营系统软件架构师-798097809924	南京	华为	https://www.liepin.com/job/1917721539.shtml	https://www.liepin.com/company/954482/	390	独角兽	服务设计	4
26	27	本科及以上	5-10年	面议	2019年07月01日	云运营系统软件架构师-798097809924	深圳	华为	https://www.liepin.com/job/1917721537.shtml	https://www.liepin.com/company/954482/	390	独角兽	服务设计	4
27	28	大专及以上	3-5年	10-15k·12薪	2019年06月14日	客服主管	杭州-江干区	贝贝集团	https://www.liepin.com/job/1920688233.shtml	https://www.liepin.com/company/6673968/	390	独角兽	服务设计	4
28	29	本科及以上	3-5年	25-50k·15薪	2019年05月29日	高级后端研发工程师		今日头条	https://www.liepin.com/job/1920306677.shtml	https://www.liepin.com/company/9352611/	390	独角兽	服务设计	4
29	30	本科及以上	3-5年	15-35k·12薪	2019年02月22日	华为云-LB/DNS运维工程师	西安-高新区	华为	https://www.liepin.com/job/1916491163.shtml	https://www.liepin.com/company/954482/	390	独角兽	服务设计	4
30	31	本科及以上	3-5年	15-35k·12薪	2019年02月22日	华为云-LB/DNS运维工程师	杭州-滨江区	华为	https://www.liepin.com/job/1916491161.shtml	https://www.liepin.com/company/954482/	390	独角兽	服务设计	4
31	32	本科及以上	3-5年	15-35k·12薪	2019年02月22日	华为云-LB/DNS运维工程师	深圳-龙岗区	华为	https://www.liepin.com/job/1916491159.shtml	https://www.liepin.com/company/954482/	390	独角兽	服务设计	4
32	33	本科及以上	3-5年	15-35k·12薪	2019年02月22日	华为云-LB/DNS运维工程师		华为	https://www.liepin.com/job/1916491157.shtml	https://www.liepin.com/company/954482/	390	独角兽	服务设计	4
33	34	本科及以上	3-5年	20-30k·13薪	2019年01月30日	高级JAVA研发工程师（推荐系统）	北京	掌阅科技	https://www.liepin.com/job/1917290085.shtml	https://www.liepin.com/company/4734001/	390	独角兽	服务设计	4
34	35	本科及以上	经验不限	20-40k·12薪	2019年01月29日	社区后端开发工程师	上海-打浦桥	小红书	https://www.liepin.com/job/1912683288.shtml	https://www.liepin.com/company/7921271/	390	独角兽	服务设计	4
35	36	统招本科	经验不限	20-50k·12薪	2019年01月25日	用户体验设计师 (MJ000778)	上海	依图	https://www.liepin.com/job/1917262575.shtml	https://www.liepin.com/company/8812425/	390	独角兽	服务设计	4
36	37	统招本科	经验不限	25-50k·15薪	2018年10月29日	后端开发工程师		今日头条	https://www.liepin.com/job/1917090649.shtml	https://www.liepin.com/company/9352611/	390	独角兽	服务设计	4
37	38	统招本科	经验不限	25-50k·15薪	2018年10月29日	后端开发		今日头条	https://www.liepin.com/job/1917090609.shtml	https://www.liepin.com/company/9352611/	390	独角兽	服务设计	4
38	39	本科及以上	3-5年	10-18k·12薪	2020年03月30日	硬件适配工程师-20091G01228	无锡-蠡湖	华云数据	https://www.liepin.com/job/1927082113.shtml	https://www.liepin.com/company/7966960/	390	独角兽	服务设计	4
39	40	本科及以上	3-5年	20-30k·12薪	2020年03月30日	AI产品经理		今日头条	https://www.liepin.com/job/1927075483.shtml	https://www.liepin.com/company/9352611/	390	独角兽	服务设计	4
