	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
13	14	本科及以上	经验不限	10-15k·14薪	2020年04月23日	工业设计师-空调		小米	https://www.liepin.com/job/1916043703.shtml	https://www.liepin.com/company/2174886/	296	制造业500强	交互设计	1
14	15	统招本科	3-5年	12-18k·12薪	2020年04月23日	工业设计师	北京-清河	小米	https://www.liepin.com/job/1912400859.shtml	https://www.liepin.com/company/2174886/	296	制造业500强	交互设计	1
15	16	本科及以上	一年以下	20-30k·14薪	2020年04月23日	camera驱动开发工程师		小米	https://www.liepin.com/job/1927710201.shtml	https://www.liepin.com/company/2174886/	296	制造业500强	交互设计	1
16	17	统招本科	1-3年	15-20k·14薪	2020年04月23日	硬件产品经理-电视		小米	https://www.liepin.com/job/1916045379.shtml	https://www.liepin.com/company/2174886/	296	制造业500强	交互设计	1
17	18	统招本科	5-10年	15-25k·14薪	2020年04月23日	硬件产品经理-空调		小米	https://www.liepin.com/job/1916045373.shtml	https://www.liepin.com/company/2174886/	296	制造业500强	交互设计	1
18	19	本科及以上	3-5年	12-24k·12薪	2020年04月23日	系统软件产品经理-电视		小米	https://www.liepin.com/job/1916040673.shtml	https://www.liepin.com/company/2174886/	296	制造业500强	交互设计	1
19	20	本科及以上	1-3年	7-10k·12薪	2020年04月23日	客服品质专员	北京	小米	https://www.liepin.com/job/1926434103.shtml	https://www.liepin.com/company/2174886/	296	制造业500强	交互设计	1
20	21	本科及以上	3-5年	15-25k·14薪	2020年04月23日	Android开发工程师-小米电视		小米	https://www.liepin.com/job/1916315509.shtml	https://www.liepin.com/company/2174886/	296	制造业500强	交互设计	1
21	22	大专及以上	1-3年	10-15k·12薪	2020年04月21日	智能家居产品经理	杭州-江干区	华峰集团	https://www.liepin.com/job/1924825769.shtml	https://www.liepin.com/company/5829215/	296	制造业500强	交互设计	1
22	23	统招本科	5-10年	22-28k·12薪	2020年04月22日	APP平台运营中心高级经理	上海-岳阳	方太	https://www.liepin.com/job/1922377959.shtml	https://www.liepin.com/company/7922026/	296	制造业500强	交互设计	1
23	24	统招本科	5-10年	20-40k·12薪	2020年04月22日	笔记本电脑部-产品类-高级产品经理		小米	https://www.liepin.com/job/1927671597.shtml	https://www.liepin.com/company/2174886/	296	制造业500强	交互设计	1
24	25	本科及以上	1-3年	10-20k·12薪	2020年04月20日	产品经理（物联网方向）- 技术部	长沙	中联重科	https://www.liepin.com/job/1927590289.shtml	https://www.liepin.com/company/4450360/	296	制造业500强	交互设计	1
25	26	统招本科	1-3年	14-28k·12薪	2020年04月21日	会员运营—小米电视		小米	https://www.liepin.com/job/1927613095.shtml	https://www.liepin.com/company/2174886/	296	制造业500强	交互设计	1
26	27	本科及以上	5-10年	12-20k·12薪	2020年04月20日	高级开发工程师（React-Native）	深圳	光汇石油	https://www.liepin.com/job/1926652519.shtml	https://www.liepin.com/company/853855/	296	制造业500强	交互设计	1
27	28	统招本科	3-5年	25-40k·14薪	2020年04月20日	高级产品经理-海外浏览器	北京	小米	https://www.liepin.com/job/1926021079.shtml	https://www.liepin.com/company/2174886/	296	制造业500强	交互设计	1
28	29	本科及以上	3-5年	15-25k·12薪	2020年04月20日	ES-中级UI设计师	广州	CVTE	https://www.liepin.com/job/1917917993.shtml	https://www.liepin.com/company/7854025/	296	制造业500强	交互设计	1
29	30	学历不限	3-5年	面议	2020年04月21日	广告创意文案		小米	https://www.liepin.com/job/1925837637.shtml	https://www.liepin.com/company/2174886/	296	制造业500强	交互设计	1
30	31	本科及以上	经验不限	15-25k·12薪	2020年04月20日	供应链IT产品经理	长沙-岳麓区	中联重科	https://www.liepin.com/job/1927590283.shtml	https://www.liepin.com/company/4450360/	296	制造业500强	交互设计	1
31	32	本科及以上	3-5年	12-20k·12薪	2020年04月20日	React Native开发工程师	深圳	光汇石油	https://www.liepin.com/job/1926652835.shtml	https://www.liepin.com/company/853855/	296	制造业500强	交互设计	1
32	33	硕士及以上	3-5年	面议	2020年04月20日	JMP_Digital Manager/博世初级经理人项目_数字化经理_ATMO	苏州-工业园区	博世	https://www.liepin.com/job/1926366595.shtml	https://www.liepin.com/company/8179352/	296	制造业500强	交互设计	1
33	34	本科及以上	1-3年	20-40k·14薪	2020年04月20日	产品经理-海外负一屏	北京	小米	https://www.liepin.com/job/1926047187.shtml	https://www.liepin.com/company/2174886/	296	制造业500强	交互设计	1
34	35	统招本科	1-3年	24-40k·14薪	2020年04月20日	商业产品经理（广告产品方向）	北京	小米	https://www.liepin.com/job/1926021743.shtml	https://www.liepin.com/company/2174886/	296	制造业500强	交互设计	1
35	36	统招本科	5-10年	面议	2020年04月20日	设计经理	北京	小米	https://www.liepin.com/job/1927596939.shtml	https://www.liepin.com/company/2174886/	296	制造业500强	交互设计	1
36	37	本科及以上	5-10年	15-30k·14薪	2020年04月18日	高级手机测试工程师（Performance）	深圳-南山区	小米	https://www.liepin.com/job/1918376369.shtml	https://www.liepin.com/company/2174886/	296	制造业500强	交互设计	1
37	38	本科及以上	5-10年	20-35k·14薪	2020年04月17日	智能硬件部-高级设计师		小米	https://www.liepin.com/job/1927420225.shtml	https://www.liepin.com/company/2174886/	296	制造业500强	交互设计	1
38	39	本科及以上	3-5年	12-18k·12薪	2020年04月17日	React Web前端开发工程师	深圳	光汇石油	https://www.liepin.com/job/1926653583.shtml	https://www.liepin.com/company/853855/	296	制造业500强	交互设计	1
39	40	统招本科	3-5年	10-20k·12薪	2020年04月17日	活动运营主管	深圳	光汇石油	https://www.liepin.com/job/1926650625.shtml	https://www.liepin.com/company/853855/	296	制造业500强	交互设计	1
