	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
13	14	本科及以上	1-3年	10-12k·12薪	2020年04月13日	平面设计师	宁波-海曙区	太平鸟	https://www.liepin.com/job/1925868645.shtml	https://www.liepin.com/company/7877126/	154	上市公司	视觉设计	8
14	15	大专及以上	1-3年	4-8k·12薪	2020年03月23日	平面设计师	无锡	信捷电气	https://www.liepin.com/job/1917517073.shtml	https://www.liepin.com/company/7977772/	154	上市公司	视觉设计	8
15	16	本科及以上	1-3年	2-5k·12薪	2020年03月14日	平面设计师	淮安-清江浦区	新东方教育科技集团有限公司	https://www.liepin.com/job/1925637555.shtml	https://www.liepin.com/company/2485876/	154	上市公司	视觉设计	8
16	17	本科及以上	1-3年	4-8k·12薪	2020年03月13日	平面设计师	合肥	爱点击互动	https://www.liepin.com/job/1922132517.shtml	https://www.liepin.com/company/2193450/	154	上市公司	视觉设计	8
17	18	本科及以上	经验不限	面议	2020年02月28日	平面设计师	广州-珠江新城	网易集团	https://www.liepin.com/job/1913922349.shtml	https://www.liepin.com/company/5964833/	154	上市公司	视觉设计	8
18	19	本科及以上	经验不限	10-20k·12薪	2020年02月27日	平面设计师	上海-徐汇区	网易集团	https://www.liepin.com/job/1926133871.shtml	https://www.liepin.com/company/5964833/	154	上市公司	视觉设计	8
19	20	本科及以上	3-5年	7-10k·12薪	2020年02月27日	平面设计师	青岛	海尔智家	https://www.liepin.com/job/1925625937.shtml	https://www.liepin.com/company/9671743/	154	上市公司	视觉设计	8
20	21	大专及以上	3-5年	3-5k·14薪	2020年02月27日	平面设计师		上海红星美凯龙品牌管理有限公司	https://www.liepin.com/job/1924434711.shtml	https://www.liepin.com/company/9420261/	154	上市公司	视觉设计	8
21	22	本科及以上	1-3年	4-8k·12薪	2020年02月12日	平面设计师	合肥-高新区	爱点击互动	https://www.liepin.com/job/1922106267.shtml	https://www.liepin.com/company/2193450/	154	上市公司	视觉设计	8
22	23	本科及以上	3-5年	15-20k·12薪	2020年02月12日	平面设计师	上海-浦东新区	网易集团	https://www.liepin.com/job/1915771513.shtml	https://www.liepin.com/company/5964833/	154	上市公司	视觉设计	8
23	24	大专及以上	3-5年	10-16k·12薪	2020年01月20日	平面设计师	上海-虹口区	宝胜国际(控股)有限公司	https://www.liepin.com/job/1925406567.shtml	https://www.liepin.com/company/7904579/	154	上市公司	视觉设计	8
24	25	统招本科	1-3年	12-24k·14薪	2019年12月17日	平面设计师		京东商城	https://www.liepin.com/job/1925348589.shtml	https://www.liepin.com/company/9747025/	154	上市公司	视觉设计	8
25	26	学历不限	经验不限	面议	2019年12月12日	平面设计师		小米	https://www.liepin.com/job/1917721145.shtml	https://www.liepin.com/company/2174886/	154	上市公司	视觉设计	8
26	27	统招本科	1-3年	面议	2019年12月11日	平面设计师	上海	天域生态环境股份有限公司	https://www.liepin.com/job/1925249051.shtml	https://www.liepin.com/company/8293601/	154	上市公司	视觉设计	8
27	28	统招本科	3-5年	面议	2019年12月11日	平面设计师	北京	京东商城	https://www.liepin.com/job/1925214581.shtml	https://www.liepin.com/company/9747025/	154	上市公司	视觉设计	8
28	29	本科及以上	3-5年	8-10k·14薪	2019年10月28日	平面设计师	南京	苏宁易购	https://www.liepin.com/job/1922473853.shtml	https://www.liepin.com/company/2051657/	154	上市公司	视觉设计	8
29	30	大专及以上	3-5年	10-15k·14薪	2019年10月11日	平面设计师	上海-长征	新城悦控股有限公司	https://www.liepin.com/job/1923581171.shtml	https://www.liepin.com/company/9119624/	154	上市公司	视觉设计	8
30	31	统招本科	1-3年	面议	2019年09月18日	平面设计师	北京	京东商城	https://www.liepin.com/job/1923527803.shtml	https://www.liepin.com/company/9747025/	154	上市公司	视觉设计	8
31	32	大专及以上	1-3年	4-6k·12薪	2019年09月13日	平面设计师	衢州	江山欧派	https://www.liepin.com/job/1923404183.shtml	https://www.liepin.com/company/7902916/	154	上市公司	视觉设计	8
32	33	大专及以上	经验不限	10-20k·14薪	2019年09月06日	平面设计师		京东商城	https://www.liepin.com/job/1923241275.shtml	https://www.liepin.com/company/9747025/	154	上市公司	视觉设计	8
33	34	统招本科	3-5年	面议	2019年09月04日	平面设计师	南京-玄武区	苏宁易购	https://www.liepin.com/job/1923168493.shtml	https://www.liepin.com/company/2051657/	154	上市公司	视觉设计	8
34	35	大专及以上	1-3年	15-20k·14薪	2019年09月04日	平面设计师	北京-亦庄	京东	https://www.liepin.com/job/1923160215.shtml	https://www.liepin.com/company/1663745/	154	上市公司	视觉设计	8
35	36	大专及以上	经验不限	8-10k·12薪	2019年08月22日	平面设计师	成都-锦江区	山鼎设计	https://www.liepin.com/job/1918238293.shtml	https://www.liepin.com/company/3766009/	154	上市公司	视觉设计	8
36	37	本科及以上	5-10年	10-12k·12薪	2019年08月22日	平面设计师	深圳-南山区	恒大集团	https://www.liepin.com/job/199682147.shtml	https://www.liepin.com/company/850378/	154	上市公司	视觉设计	8
37	38	大专及以上	1-3年	6-8k·12薪	2019年07月12日	平面设计师	上海-人民广场	猎聘	https://www.liepin.com/job/1917633279.shtml	https://www.liepin.com/company/7873694/	154	上市公司	视觉设计	8
38	39	统招本科	1-3年	20-25k·12薪	2019年06月27日	平面设计师	重庆	荣盛房地产发展股份有限公司	https://www.liepin.com/job/1921035545.shtml	https://www.liepin.com/company/548548/	154	上市公司	视觉设计	8
39	40	本科及以上	1-3年	3-8k·12薪	2019年05月24日	平面设计师	佛山-禅城区	佛山照明	https://www.liepin.com/job/1920191479.shtml	https://www.liepin.com/company/8449621/	154	上市公司	视觉设计	8
