	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
18	19	本科及以上	经验不限	15-20k·13薪	2020年02月12日	高级/资深GUI视觉设计师	上海-浦东新区	网易集团	https://www.liepin.com/job/1915435215.shtml	https://www.liepin.com/company/5964833/	231	中国500强	视觉设计	3
19	20	大专及以上	3-5年	15-25k·13薪	2020年02月12日	资深GUI视觉设计师	上海-张江	网易集团	https://www.liepin.com/job/1915082203.shtml	https://www.liepin.com/company/5964833/	231	中国500强	视觉设计	3
20	21	统招本科	3-5年	面议	2020年02月10日	高级视觉设计师	北京	Baidu	https://www.liepin.com/job/1925990937.shtml	https://www.liepin.com/company/884492/	231	中国500强	视觉设计	3
21	22	统招本科	3-5年	15-30k·12薪	2020年02月07日	UI视觉设计师	北京	Baidu	https://www.liepin.com/job/1925968861.shtml	https://www.liepin.com/company/884492/	231	中国500强	视觉设计	3
22	23	学历不限	3-5年	面议	2020年02月05日	亚博科技-资深视觉设计师	杭州	阿里巴巴	https://www.liepin.com/job/1915791197.shtml	https://www.liepin.com/company/1072424/	231	中国500强	视觉设计	3
23	24	本科及以上	3-5年	面议	2019年12月31日	53724-29910-视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1925583137.shtml	https://www.liepin.com/company/7983148/	231	中国500强	视觉设计	3
24	25	本科及以上	1-3年	15-25k·12薪	2019年12月12日	UI界面视觉设计	北京-清河	小米	https://www.liepin.com/job/1921984275.shtml	https://www.liepin.com/company/2174886/	231	中国500强	视觉设计	3
25	26	学历不限	经验不限	面议	2019年12月12日	视觉设计师-PPT Designer	北京	小米	https://www.liepin.com/job/1921295453.shtml	https://www.liepin.com/company/2174886/	231	中国500强	视觉设计	3
26	27	统招本科	3-5年	面议	2019年12月12日	创意视觉设计师	北京	小米	https://www.liepin.com/job/1916418799.shtml	https://www.liepin.com/company/2174886/	231	中国500强	视觉设计	3
27	28	大专及以上	3-5年	面议	2019年11月20日	资深海外游戏GUI视觉设计师	杭州-长河	网易集团	https://www.liepin.com/job/1915747493.shtml	https://www.liepin.com/company/5964833/	231	中国500强	视觉设计	3
28	29	统招本科	3-5年	面议	2019年11月18日	资深数据产品视觉设计师	杭州-滨江区	网易集团	https://www.liepin.com/job/1924810751.shtml	https://www.liepin.com/company/5964833/	231	中国500强	视觉设计	3
29	30	大专及以上	3-5年	10-12k·12薪	2019年11月10日	苏宁互联网视觉设计师	南京	苏宁易购	https://www.liepin.com/job/1914087708.shtml	https://www.liepin.com/company/2051657/	231	中国500强	视觉设计	3
30	31	本科及以上	3-5年	20-30k·14薪	2019年11月08日	高级视觉设计师	北京-清河	小米	https://www.liepin.com/job/1915048768.shtml	https://www.liepin.com/company/2174886/	231	中国500强	视觉设计	3
31	32	统招本科	3-5年	面议	2019年10月30日	资深视觉设计大师	杭州-滨江区	网易集团	https://www.liepin.com/job/1924441857.shtml	https://www.liepin.com/company/5964833/	231	中国500强	视觉设计	3
32	33	本科及以上	3-5年	15-25k·12薪	2019年10月28日	UI视觉设计师	北京-西北旺	Baidu	https://www.liepin.com/job/1924397279.shtml	https://www.liepin.com/company/884492/	231	中国500强	视觉设计	3
33	34	大专及以上	3-5年	15-30k·16薪	2019年10月24日	资深GUI视觉设计师	杭州-滨江区	网易集团	https://www.liepin.com/job/1919459627.shtml	https://www.liepin.com/company/5964833/	231	中国500强	视觉设计	3
34	35	大专及以上	3-5年	面议	2019年10月15日	24012-新手游UI视觉设计师	深圳	腾讯	https://www.liepin.com/job/1923912459.shtml	https://www.liepin.com/company/7983148/	231	中国500强	视觉设计	3
35	36	本科及以上	5-10年	面议	2019年10月15日	29911-多媒体视觉设计师	深圳	腾讯	https://www.liepin.com/job/1923818321.shtml	https://www.liepin.com/company/7983148/	231	中国500强	视觉设计	3
36	37	本科及以上	3-5年	面议	2019年10月15日	18427-财富管理部视觉设计师	深圳	腾讯	https://www.liepin.com/job/1923763071.shtml	https://www.liepin.com/company/7983148/	231	中国500强	视觉设计	3
37	38	本科及以上	1-3年	面议	2019年10月15日	29910-视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1923548135.shtml	https://www.liepin.com/company/7983148/	231	中国500强	视觉设计	3
38	39	本科及以上	3-5年	面议	2019年10月15日	29910-高级视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1923548129.shtml	https://www.liepin.com/company/7983148/	231	中国500强	视觉设计	3
39	40	本科及以上	3-5年	面议	2019年10月15日	15575-王者营地APP-UI视觉设计师（成都）	成都	腾讯	https://www.liepin.com/job/1923503685.shtml	https://www.liepin.com/company/7983148/	231	中国500强	视觉设计	3
