	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
15	16	本科及以上	5-10年	15-30k·12薪	2020年04月15日	高级UI设计师（体验设计）		小米	https://www.liepin.com/job/1926927743.shtml	https://www.liepin.com/company/2174886/	128	上市公司	界面设计	2
16	17	本科及以上	3-5年	25-35k·12薪	2020年04月13日	资深ui设计师	北京-望京	美团点评	https://www.liepin.com/job/1912466044.shtml	https://www.liepin.com/company/2036768/	128	上市公司	界面设计	2
17	18	本科及以上	3-5年	20-30k·12薪	2020年04月10日	UI/界面设计师		猎聘	https://www.liepin.com/job/1927296897.shtml	https://www.liepin.com/company/9616481/	128	上市公司	界面设计	2
18	19	本科及以上	3-5年	25-30k·14薪	2020年04月10日	资深ui设计师		猎聘	https://www.liepin.com/job/1927351383.shtml	https://www.liepin.com/company/9616481/	128	上市公司	界面设计	2
19	20	大专及以上	3-5年	面议	2020年04月09日	UE/UI设计师	苏州-工业园区	信达生物	https://www.liepin.com/job/1926100865.shtml	https://www.liepin.com/company/5970779/	128	上市公司	界面设计	2
20	21	本科及以上	经验不限	18-30k·14薪	2020年04月08日	UI设计师	北京	猎聘	https://www.liepin.com/job/1925340985.shtml	https://www.liepin.com/company/9616481/	128	上市公司	界面设计	2
21	22	本科及以上	3-5年	15-25k·12薪	2020年04月07日	ui设计师	北京-西北旺	科大讯飞	https://www.liepin.com/job/1916189077.shtml	https://www.liepin.com/company/4454894/	128	上市公司	界面设计	2
22	23	本科及以上	1-3年	面议	2020年04月06日	UI 设计师	北京	中国国际金融股份有限公司	https://www.liepin.com/job/1924473199.shtml	https://www.liepin.com/company/4580900/	128	上市公司	界面设计	2
23	24	本科及以上	3-5年	面议	2020年04月02日	UI设计	深圳	佳兆业集团控股有限公司	https://www.liepin.com/job/1927184645.shtml	https://www.liepin.com/company/2932836/	128	上市公司	界面设计	2
24	25	统招本科	3-5年	面议	2020年04月02日	ui设计师	北京	通用环球医疗集团有限公司	https://www.liepin.com/job/1925094821.shtml	https://www.liepin.com/company/2191870/	128	上市公司	界面设计	2
25	26	本科及以上	1-3年	面议	2020年04月02日	UI设计师	广州	欢聚集团	https://www.liepin.com/job/1927186081.shtml	https://www.liepin.com/company/930104/	128	上市公司	界面设计	2
26	27	统招本科	3-5年	10-20k·15薪	2020年04月02日	UI设计师	北京	携程	https://www.liepin.com/job/1927177839.shtml	https://www.liepin.com/company/182339/	128	上市公司	界面设计	2
27	28	统招本科	3-5年	面议	2020年04月05日	产品设计岗（UI设计）		中移信息技术有限公司	https://www.liepin.com/job/1927235143.shtml	https://www.liepin.com/company/8385580/	128	上市公司	界面设计	2
28	29	大专及以上	1-3年	8-15k·12薪	2020年04月02日	（鲸歌）手游UI设计师	上海	空中信使信息技术北京	https://www.liepin.com/job/1927166131.shtml	https://www.liepin.com/company/7880101/	128	上市公司	界面设计	2
29	30	学历不限	经验不限	12-24k·16薪	2020年03月13日	游戏界面设计师（GUI）	广州	网易集团	https://www.liepin.com/job/1926589755.shtml	https://www.liepin.com/company/5964833/	128	上市公司	界面设计	2
30	31	本科及以上	3-5年	面议	2020年03月11日	UI设计师/界面设计师	上海	阅文集团	https://www.liepin.com/job/1918597495.shtml	https://www.liepin.com/company/8166451/	128	上市公司	界面设计	2
31	32	本科及以上	3-5年	20-40k·12薪	2020年03月09日	小度用户体验部_高级界面设计师		Baidu	https://www.liepin.com/job/1926527083.shtml	https://www.liepin.com/company/884492/	128	上市公司	界面设计	2
32	33	本科及以上	3-5年	15-30k·13薪	2020年02月28日	UI/界面设计师	杭州	阿里巴巴	https://www.liepin.com/job/1926327509.shtml	https://www.liepin.com/company/1072424/	128	上市公司	界面设计	2
33	34	本科及以上	3-5年	11-16k·14薪	2020年01月13日	UI/界面设计师		Baidu	https://www.liepin.com/job/1925764797.shtml	https://www.liepin.com/company/884492/	128	上市公司	界面设计	2
34	35	大专及以上	1-3年	15-25k·13薪	2019年11月27日	高级3D界面设计师（3D场景）	广州-天河区	网易集团	https://www.liepin.com/job/1919664575.shtml	https://www.liepin.com/company/5964833/	128	上市公司	界面设计	2
35	36	大专及以上	1-3年	10-20k·12薪	2019年11月27日	游戏界面设计师	广州-天河区	网易集团	https://www.liepin.com/job/1919423399.shtml	https://www.liepin.com/company/5964833/	128	上市公司	界面设计	2
36	37	大专及以上	1-3年	10-20k·12薪	2019年11月27日	高级游戏界面设计师	上海	网易集团	https://www.liepin.com/job/1919186211.shtml	https://www.liepin.com/company/5964833/	128	上市公司	界面设计	2
37	38	大专及以上	1-3年	11-25k·12薪	2019年11月27日	游戏界面设计师（外包编制）	广州-天河北	网易集团	https://www.liepin.com/job/1916279031.shtml	https://www.liepin.com/company/5964833/	128	上市公司	界面设计	2
38	39	大专及以上	1-3年	12-20k·12薪	2019年11月27日	高级GUI设计师/游戏界面设计师	广州	网易集团	https://www.liepin.com/job/192492380.shtml	https://www.liepin.com/company/5964833/	128	上市公司	界面设计	2
39	40	统招本科	1-3年	面议	2019年10月11日	智能驾驶体验设计中心 - 高级/资深产品界面设计师	深圳-南山区	Baidu	https://www.liepin.com/job/1920159173.shtml	https://www.liepin.com/company/884492/	128	上市公司	界面设计	2
