	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
18	19	学历不限	5-10年	面议	2020年04月23日	阿里云智能事业群-运营管理专家-北京， 杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927345665.shtml	https://www.liepin.com/company/1072424/	272	中国500强	服务设计	4
19	20	学历不限	5-10年	面议	2020年04月23日	达摩院-自动驾驶产品专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927713877.shtml	https://www.liepin.com/company/1072424/	272	中国500强	服务设计	4
20	21	学历不限	5-10年	面议	2020年04月23日	ICBU技术部-C++技术专家	杭州	阿里巴巴	https://www.liepin.com/job/1927704495.shtml	https://www.liepin.com/company/1072424/	272	中国500强	服务设计	4
21	22	学历不限	3-5年	面议	2020年04月23日	阿里集团-新业务孵化-服务体验运营专家	杭州	阿里巴巴	https://www.liepin.com/job/1927704295.shtml	https://www.liepin.com/company/1072424/	272	中国500强	服务设计	4
22	23	学历不限	5-10年	面议	2020年04月23日	数字供应链事业部-高级产品专家-商品业务	杭州	阿里巴巴	https://www.liepin.com/job/1927699023.shtml	https://www.liepin.com/company/1072424/	272	中国500强	服务设计	4
23	24	统招本科	1-3年	15-30k·16薪	2020年04月23日	端游服务端开发工程师	广州-天河区	网易集团	https://www.liepin.com/job/1927686947.shtml	https://www.liepin.com/company/5964833/	272	中国500强	服务设计	4
24	25	学历不限	5-10年	面议	2020年04月23日	阿里云智能事业群-音视频通信实时媒体处理专家-杭州/北京	杭州	阿里巴巴	https://www.liepin.com/job/1927685973.shtml	https://www.liepin.com/company/1072424/	272	中国500强	服务设计	4
25	26	学历不限	3-5年	面议	2020年04月23日	政务钉钉事业部-客户端开发专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927514469.shtml	https://www.liepin.com/company/1072424/	272	中国500强	服务设计	4
26	27	学历不限	3-5年	面议	2020年04月23日	政务钉钉事业部-iOS技术专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927514143.shtml	https://www.liepin.com/company/1072424/	272	中国500强	服务设计	4
27	28	学历不限	3-5年	面议	2020年04月23日	阿里集团-HomeAI视觉设计专家/高级专家-淘系技术部	杭州	阿里巴巴	https://www.liepin.com/job/1927317089.shtml	https://www.liepin.com/company/1072424/	272	中国500强	服务设计	4
28	29	学历不限	3-5年	面议	2020年04月23日	中台运营事业部-定向广告产品专家-北京	杭州	阿里巴巴	https://www.liepin.com/job/1927315795.shtml	https://www.liepin.com/company/1072424/	272	中国500强	服务设计	4
29	30	本科及以上	5-10年	面议	2020年04月23日	资深C++服务器开发工程师	上海	网易集团	https://www.liepin.com/job/1926663123.shtml	https://www.liepin.com/company/5964833/	272	中国500强	服务设计	4
30	31	本科及以上	5-10年	面议	2020年04月23日	资深手游开发工程师（偏客户端）	上海	网易集团	https://www.liepin.com/job/1926663081.shtml	https://www.liepin.com/company/5964833/	272	中国500强	服务设计	4
31	32	统招本科	1-3年	10-15k·14薪	2020年04月23日	售后运营专员	北京	小米	https://www.liepin.com/job/1924431521.shtml	https://www.liepin.com/company/2174886/	272	中国500强	服务设计	4
32	33	本科及以上	5-10年	12-18k·16薪	2020年04月23日	前介经理	长沙-砂子塘	万科	https://www.liepin.com/job/1914901978.shtml	https://www.liepin.com/company/4817469/	272	中国500强	服务设计	4
33	34	学历不限	3-5年	面议	2020年04月22日	阿里云智能事业群-混合云高级体验设计师/专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927444897.shtml	https://www.liepin.com/company/1072424/	272	中国500强	服务设计	4
34	35	统招本科	1-3年	15-20k·16薪	2020年04月22日	游戏运维工程师(SRE)	广州-天河区	网易集团	https://www.liepin.com/job/1921591667.shtml	https://www.liepin.com/company/5964833/	272	中国500强	服务设计	4
35	36	学历不限	10年以上	面议	2020年04月22日	盒马-Setup设计高级专家-上海	杭州	阿里巴巴	https://www.liepin.com/job/1927168495.shtml	https://www.liepin.com/company/1072424/	272	中国500强	服务设计	4
36	37	本科及以上	3-5年	10-20k·12薪	2020年04月22日	java开发工程师（服务端）	南京-建邺区	小米	https://www.liepin.com/job/1927673219.shtml	https://www.liepin.com/company/2174886/	272	中国500强	服务设计	4
37	38	学历不限	5-10年	面议	2020年04月22日	阿里云智能-政府解决方案架构师-网信行业-北京	杭州	阿里巴巴	https://www.liepin.com/job/1927673171.shtml	https://www.liepin.com/company/1072424/	272	中国500强	服务设计	4
38	39	学历不限	3-5年	面议	2020年04月22日	数字供应链事业部-技术专家-支持与运维方向	杭州	阿里巴巴	https://www.liepin.com/job/1927667553.shtml	https://www.liepin.com/company/1072424/	272	中国500强	服务设计	4
39	40	学历不限	5-10年	面议	2020年04月22日	数字供应链事业部-商品供应链专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927666615.shtml	https://www.liepin.com/company/1072424/	272	中国500强	服务设计	4
