	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
26	27	学历不限	3-5年	面议	2020年04月16日	设计事业部-体验设计专家-淘宝设计部	杭州	阿里巴巴	https://www.liepin.com/job/1927514805.shtml	https://www.liepin.com/company/1072424/	160	上市公司	交互设计	4
27	28	学历不限	5-10年	面议	2020年04月16日	设计事业部-体验设计高级专家-飞猪设计部	杭州	阿里巴巴	https://www.liepin.com/job/1927514901.shtml	https://www.liepin.com/company/1072424/	160	上市公司	交互设计	4
28	29	本科及以上	经验不限	18-28k·16薪	2020年04月11日	交互设计师	广州	网易集团	https://www.liepin.com/job/1927317609.shtml	https://www.liepin.com/company/5964833/	160	上市公司	交互设计	4
29	30	学历不限	3-5年	面议	2020年04月13日	亚博科技-高级用户体验分析师	杭州	阿里巴巴	https://www.liepin.com/job/1927391549.shtml	https://www.liepin.com/company/1072424/	160	上市公司	交互设计	4
30	31	学历不限	5-10年	面议	2020年04月15日	阿里云智能事业群-IoT-体验设计专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927471743.shtml	https://www.liepin.com/company/1072424/	160	上市公司	交互设计	4
31	32	学历不限	5-10年	面议	2020年04月14日	文娱设计中心-体验设计专家-云游戏	杭州	阿里巴巴	https://www.liepin.com/job/1927432277.shtml	https://www.liepin.com/company/1072424/	160	上市公司	交互设计	4
32	33	学历不限	5-10年	面议	2020年04月14日	文娱影业-高级体验设计专家-淘票票	杭州	阿里巴巴	https://www.liepin.com/job/1927430279.shtml	https://www.liepin.com/company/1072424/	160	上市公司	交互设计	4
33	34	本科及以上	5-10年	15-28k·12薪	2020年04月10日	UX交互设计	深圳-龙华区	赛意信息科技	https://www.liepin.com/job/1926023183.shtml	https://www.liepin.com/company/170110/	160	上市公司	交互设计	4
34	35	统招本科	经验不限	面议	2020年04月10日	高级交互设计师	北京	阅文集团	https://www.liepin.com/job/1922997387.shtml	https://www.liepin.com/company/8166451/	160	上市公司	交互设计	4
35	36	学历不限	3-5年	面议	2020年04月16日	企业智能事业部-体验设计专家 （产品视觉）-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927514473.shtml	https://www.liepin.com/company/1072424/	160	上市公司	交互设计	4
36	37	统招本科	1-3年	面议	2020年04月09日	交互设计岗	深圳-福田区	中移信息技术有限公司	https://www.liepin.com/job/1927308249.shtml	https://www.liepin.com/company/8385580/	160	上市公司	交互设计	4
37	38	学历不限	5-10年	面议	2020年04月14日	钉钉(Dingtalk)-体验设计专家-应用线	杭州	阿里巴巴	https://www.liepin.com/job/1927445817.shtml	https://www.liepin.com/company/1072424/	160	上市公司	交互设计	4
38	39	统招本科	5-10年	20-30k·12薪	2020年04月09日	用户体验设计师	深圳-福田区	光汇石油	https://www.liepin.com/job/1924014697.shtml	https://www.liepin.com/company/853855/	160	上市公司	交互设计	4
39	40	大专及以上	3-5年	面议	2020年04月09日	UE/UI设计师	苏州-工业园区	信达生物	https://www.liepin.com/job/1926100865.shtml	https://www.liepin.com/company/5970779/	160	上市公司	交互设计	4
