	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
20	21	大专及以上	5-10年	18-26k·12薪	2020年04月17日	3D视觉设计师	上海-闵行区	途虎养车网	https://www.liepin.com/job/1927521493.shtml	https://www.liepin.com/company/8220345/	346	独角兽	视觉设计	0
21	22	统招本科	5-10年	15-30k·12薪	2020年04月16日	视觉/交互设计师	上海-黄浦区	众安在线财产保险	https://www.liepin.com/job/1927509269.shtml	https://www.liepin.com/company/7962446/	346	独角兽	视觉设计	0
22	23	统招本科	3-5年	15-25k·15薪	2020年04月16日	资深视觉设计师	杭州	涂鸦智能	https://www.liepin.com/job/1927486927.shtml	https://www.liepin.com/company/8347186/	346	独角兽	视觉设计	0
23	24	本科及以上	3-5年	13-25k·16薪	2020年04月16日	平面设计师	上海	喜马拉雅	https://www.liepin.com/job/1927491583.shtml	https://www.liepin.com/company/8449626/	346	独角兽	视觉设计	0
24	25	大专及以上	3-5年	10-18k·12薪	2020年04月14日	视觉设计师（内容电商营销方向）		北京天下秀科技股份有限公司	https://www.liepin.com/job/1926731257.shtml	https://www.liepin.com/company/9353280/	346	独角兽	视觉设计	0
25	26	本科及以上	3-5年	15-25k·16薪	2020年04月13日	平面设计师	上海	喜马拉雅	https://www.liepin.com/job/1927270943.shtml	https://www.liepin.com/company/8449626/	346	独角兽	视觉设计	0
26	27	大专及以上	3-5年	15-18k·12薪	2020年04月10日	平面设计主管	上海	景域旅游运营集团	https://www.liepin.com/job/1919330451.shtml	https://www.liepin.com/company/8587549/	346	独角兽	视觉设计	0
27	28	本科及以上	5-10年	15-30k·16薪	2020年04月08日	空间视觉设计经理	上海	喜马拉雅	https://www.liepin.com/job/1927288255.shtml	https://www.liepin.com/company/8449626/	346	独角兽	视觉设计	0
28	29	大专及以上	3-5年	面议	2020年04月08日	视觉设计师	上海-浦东新区	波奇网	https://www.liepin.com/job/1923655689.shtml	https://www.liepin.com/company/4725529/	346	独角兽	视觉设计	0
29	30	本科及以上	1-3年	10-20k·14薪	2020年04月07日	高级视觉设计师	上海-中山公园	同程艺龙	https://www.liepin.com/job/1924283635.shtml	https://www.liepin.com/company/3698161/	346	独角兽	视觉设计	0
30	31	统招本科	3-5年	15-25k·12薪	2020年04月03日	高级视觉设计师 (MJ000911)	北京	Keep	https://www.liepin.com/job/1927220097.shtml	https://www.liepin.com/company/8664154/	346	独角兽	视觉设计	0
31	32	统招本科	1-3年	15-25k·14薪	2020年04月02日	营销视觉设计师		NewDada新达达	https://www.liepin.com/job/1927174205.shtml	https://www.liepin.com/company/8512676/	346	独角兽	视觉设计	0
32	33	本科及以上	3-5年	9-14k·12薪	2020年04月02日	视觉设计师(偏平面方向)！！	上海	洋码头	https://www.liepin.com/job/1927163587.shtml	https://www.liepin.com/company/7971183/	346	独角兽	视觉设计	0
33	34	本科及以上	3-5年	10-15k·12薪	2020年04月02日	视觉设计师	珠海	珠海市魅族科技有限公司	https://www.liepin.com/job/1923780183.shtml	https://www.liepin.com/company/8519520/	346	独角兽	视觉设计	0
34	35	本科及以上	3-5年	10-15k·12薪	2020年04月02日	视觉设计师	珠海-香洲区	珠海市魅族科技有限公司	https://www.liepin.com/job/1923776717.shtml	https://www.liepin.com/company/8519520/	346	独角兽	视觉设计	0
35	36	本科及以上	1-3年	5-9k·12薪	2020年04月02日	平面设计师	珠海	珠海市魅族科技有限公司	https://www.liepin.com/job/1920164023.shtml	https://www.liepin.com/company/8519520/	346	独角兽	视觉设计	0
36	37	统招本科	1-3年	18-25k·14薪	2020年04月01日	视觉设计师（北京）		NewDada新达达	https://www.liepin.com/job/1927159127.shtml	https://www.liepin.com/company/8512676/	346	独角兽	视觉设计	0
37	38	本科及以上	3-5年	面议	2020年04月02日	122009美术设计师	深圳-科技园	大疆创新	https://www.liepin.com/job/1926806601.shtml	https://www.liepin.com/company/2495108/	346	独角兽	视觉设计	0
38	39	本科及以上	经验不限	3-6k·12薪	2020年03月31日	滴滴视觉设计实习生	北京	滴滴	https://www.liepin.com/job/1927102709.shtml	https://www.liepin.com/company/8076624/	346	独角兽	视觉设计	0
39	40	大专及以上	1-3年	6-8k·15薪	2020年03月31日	视觉设计师（外包）(J11066)	武汉-洪山区	斗鱼网络	https://www.liepin.com/job/1925462585.shtml	https://www.liepin.com/company/8805953/	346	独角兽	视觉设计	0
