	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
11	12	学历不限	5-10年	面议	2020年04月21日	钉钉(Dingtalk)-高级音视频技术专家-音视频	杭州	阿里巴巴	https://www.liepin.com/job/1927394647.shtml	https://www.liepin.com/company/1072424/	194	上市公司	服务设计	8
12	13	学历不限	5-10年	面议	2020年04月21日	钉钉(DingTalk)-（高级）金融产品专家-企业金融	杭州	阿里巴巴	https://www.liepin.com/job/1927394427.shtml	https://www.liepin.com/company/1072424/	194	上市公司	服务设计	8
13	14	本科及以上	1-3年	面议	2020年04月21日	Web前端开发工程师	广州-东圃	网易集团	https://www.liepin.com/job/1927361523.shtml	https://www.liepin.com/company/5964833/	194	上市公司	服务设计	8
14	15	学历不限	5-10年	面议	2020年04月21日	阿里汽车-汽车产品经理-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927332305.shtml	https://www.liepin.com/company/1072424/	194	上市公司	服务设计	8
15	16	学历不限	5-10年	面议	2020年04月21日	人力资源部-HRSSC 服务台专家/高级专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927262537.shtml	https://www.liepin.com/company/1072424/	194	上市公司	服务设计	8
16	17	统招本科	3-5年	面议	2020年04月21日	PHP高级工程师	长沙-岳麓区	蜜莱坞网络	https://www.liepin.com/job/1927004875.shtml	https://www.liepin.com/company/8488417/	194	上市公司	服务设计	8
17	18	统招本科	3-5年	15-20k·12薪	2020年04月21日	高级软件开发工程师（C/C++）-智慧城市BG-合肥	合肥-高新区	科大讯飞	https://www.liepin.com/job/1924723223.shtml	https://www.liepin.com/company/4454894/	194	上市公司	服务设计	8
18	19	本科及以上	3-5年	面议	2020年04月21日	信息技术部-软件开发工程师（JAVA架构方向)	重庆	西南证券	https://www.liepin.com/job/1919662455.shtml	https://www.liepin.com/company/7904788/	194	上市公司	服务设计	8
19	20	学历不限	5-10年	面议	2020年04月21日	蚂蚁集团-业务体验专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1917810893.shtml	https://www.liepin.com/company/1072424/	194	上市公司	服务设计	8
20	21	本科及以上	5-10年	30-60k·12薪	2020年04月21日	资深流媒体编解码开发工程师	北京	蜜莱坞网络	https://www.liepin.com/job/1916418631.shtml	https://www.liepin.com/company/8488417/	194	上市公司	服务设计	8
21	22	学历不限	5-10年	35-50k·12薪	2020年04月21日	go开发工程师	北京-望京	蜜莱坞网络	https://www.liepin.com/job/1914476841.shtml	https://www.liepin.com/company/8488417/	194	上市公司	服务设计	8
22	23	大专及以上	5-10年	15-30k·12薪	2020年04月21日	高级java开发工程师		众安在线财产保险	https://www.liepin.com/job/1914440742.shtml	https://www.liepin.com/company/7962446/	194	上市公司	服务设计	8
23	24	本科及以上	10年以上	面议	2020年04月20日	阿里云智能事业群-泛零售高级解决方案架构师-北京	北京	阿里巴巴	https://www.liepin.com/job/1927601399.shtml	https://www.liepin.com/company/1072424/	194	上市公司	服务设计	8
24	25	学历不限	5-10年	面议	2020年04月20日	阿里云智能事业群-公共云TAM-杭州，北京，上海，广州，成都	杭州	阿里巴巴	https://www.liepin.com/job/1927595401.shtml	https://www.liepin.com/company/1072424/	194	上市公司	服务设计	8
25	26	本科及以上	3-5年	10-20k·12薪	2020年04月20日	嵌入式计算工程师-技术部	长沙	中联重科	https://www.liepin.com/job/1927590477.shtml	https://www.liepin.com/company/4450360/	194	上市公司	服务设计	8
26	27	本科及以上	3-5年	15-20k·16薪	2020年04月20日	KA商家服务运营	杭州-西湖区	阿里巴巴	https://www.liepin.com/job/1927576475.shtml	https://www.liepin.com/company/8679040/	194	上市公司	服务设计	8
27	28	学历不限	5-10年	面议	2020年04月20日	阿里云智能事业部-实时流媒体技术专家-杭州/上海	杭州	阿里巴巴	https://www.liepin.com/job/1927444795.shtml	https://www.liepin.com/company/1072424/	194	上市公司	服务设计	8
28	29	学历不限	5-10年	面议	2020年04月20日	CBU-高级用户运营专家	杭州	阿里巴巴	https://www.liepin.com/job/1927411689.shtml	https://www.liepin.com/company/1072424/	194	上市公司	服务设计	8
29	30	本科及以上	5-10年	30-60k·14薪	2020年04月20日	音视频服务端开发工程师	北京	京东	https://www.liepin.com/job/1927411675.shtml	https://www.liepin.com/company/1663745/	194	上市公司	服务设计	8
30	31	本科及以上	10年以上	35-65k·14薪	2020年04月20日	移动端架构师/资深开发工程师	北京	京东	https://www.liepin.com/job/1927053523.shtml	https://www.liepin.com/company/1663745/	194	上市公司	服务设计	8
31	32	本科及以上	10年以上	40-70k·14薪	2020年04月20日	服务端架构师	北京	京东	https://www.liepin.com/job/1927053507.shtml	https://www.liepin.com/company/1663745/	194	上市公司	服务设计	8
32	33	本科及以上	5-10年	面议	2020年04月20日	行政综合管理专员	青岛-中韩	海尔智家	https://www.liepin.com/job/1925425241.shtml	https://www.liepin.com/company/9671743/	194	上市公司	服务设计	8
33	34	本科及以上	5-10年	面议	2020年04月20日	运营主管	青岛-中韩	海尔智家	https://www.liepin.com/job/1924807099.shtml	https://www.liepin.com/company/9671743/	194	上市公司	服务设计	8
34	35	本科及以上	经验不限	8-15k·12薪	2020年04月20日	后端开发工程师	南京-江宁区	易事特集团	https://www.liepin.com/job/1920376339.shtml	https://www.liepin.com/company/8843264/	194	上市公司	服务设计	8
35	36	学历不限	5-10年	面议	2020年04月19日	集团客户体验事业部-服务体验专家-关键体验保障-商家逆向服务运营	南京	阿里巴巴	https://www.liepin.com/job/1927267945.shtml	https://www.liepin.com/company/1072424/	194	上市公司	服务设计	8
36	37	本科及以上	经验不限	25-35k·12薪	2020年04月19日	服务器架构师	深圳	酷派集团	https://www.liepin.com/job/1927563829.shtml	https://www.liepin.com/company/634770/	194	上市公司	服务设计	8
37	38	学历不限	3-5年	面议	2020年04月19日	友盟-Java开发专家/架构师	杭州	阿里巴巴	https://www.liepin.com/job/1927569709.shtml	https://www.liepin.com/company/1072424/	194	上市公司	服务设计	8
38	39	大专及以上	3-5年	10-12k·12薪	2020年04月18日	nodejs开发工程师	杭州-滨江区	诚迈科技	https://www.liepin.com/job/1927559231.shtml	https://www.liepin.com/company/7857915/	194	上市公司	服务设计	8
39	40	学历不限	5-10年	面议	2020年04月18日	钉钉(DingTalk)-解决方案架构师-IM PaaS	杭州	阿里巴巴	https://www.liepin.com/job/1927445055.shtml	https://www.liepin.com/company/1072424/	194	上市公司	服务设计	8
