	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
29	30	大专及以上	1-3年	8-11k·12薪	2019年10月23日	国际业务英语用户体验专家(J181007001)		滴滴	https://www.liepin.com/job/1915658703.shtml	https://www.liepin.com/company/8076624/	379	独角兽	体验设计	3
30	31	本科及以上	经验不限	14-28k·12薪	2019年11月25日	高级交互设计师（网校） (MJ001130)	北京-望京	一起教育科技	https://www.liepin.com/job/1924939313.shtml	https://www.liepin.com/company/8091439/	379	独角兽	体验设计	3
31	32	本科及以上	3-5年	14-25k·12薪	2020年02月19日	用户体验专家（国际化方向）(J200120006)		滴滴	https://www.liepin.com/job/1925927477.shtml	https://www.liepin.com/company/8076624/	379	独角兽	体验设计	3
32	33	本科及以上	经验不限	15-30k·12薪	2020年02月18日	高级交互设计师（平台业务） (MJ000615)	北京	一起教育科技	https://www.liepin.com/job/1916340317.shtml	https://www.liepin.com/company/8091439/	379	独角兽	体验设计	3
33	34	本科及以上	3-5年	15-30k·12薪	2020年02月18日	直播交互设计师（业务平台） (MJ000098)	北京-望京	一起教育科技	https://www.liepin.com/job/1915846688.shtml	https://www.liepin.com/company/8091439/	379	独角兽	体验设计	3
34	35	本科及以上	1-3年	7-14k·12薪	2019年08月30日	AI平台型产品交互设计师(J10430)	上海-徐汇区	云知声	https://www.liepin.com/job/1923017805.shtml	https://www.liepin.com/company/7911407/	379	独角兽	体验设计	3
35	36	本科及以上	经验不限	15-30k·12薪	2019年12月20日	游戏交互设计师（业务平台） (MJ001169)	北京	一起教育科技	https://www.liepin.com/job/1925416937.shtml	https://www.liepin.com/company/8091439/	379	独角兽	体验设计	3
36	37	本科及以上	3-5年	21-42k·12薪	2019年10月23日	用户体验专家(项目管理方向)(J190311004)		滴滴	https://www.liepin.com/job/1920152909.shtml	https://www.liepin.com/company/8076624/	379	独角兽	体验设计	3
37	38	本科及以上	3-5年	21-33k·12薪	2019年10月23日	资深用户研究员（体验分析方向）(J190304016)		滴滴	https://www.liepin.com/job/1920581137.shtml	https://www.liepin.com/company/8076624/	379	独角兽	体验设计	3
38	39	本科及以上	10年以上	面议	2020年04月24日	零售中心店长-长沙	长沙-天心区	理想汽车	https://www.liepin.com/job/1927740007.shtml	https://www.liepin.com/company/8572825/	379	独角兽	体验设计	3
39	40	本科及以上	5-10年	20-35k·15薪	2020年04月25日	信贷用户端产品经理		滴滴	https://www.liepin.com/job/1927750907.shtml	https://www.liepin.com/company/8076624/	379	独角兽	体验设计	3
