	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
18	19	统招本科	5-10年	30-40k·13薪	2020年04月22日	商业前端开发工程师		理想汽车	https://www.liepin.com/job/1927333245.shtml	https://www.liepin.com/company/8572825/	339	独角兽	UI设计	3
19	20	本科及以上	5-10年	35-45k·15薪	2020年04月22日	非车险策略产品		滴滴	https://www.liepin.com/job/1927292971.shtml	https://www.liepin.com/company/8076624/	339	独角兽	UI设计	3
20	21	本科及以上	5-10年	35-45k·15薪	2020年04月22日	非车险用户产品		滴滴	https://www.liepin.com/job/1927292827.shtml	https://www.liepin.com/company/8076624/	339	独角兽	UI设计	3
21	22	统招本科	1-3年	面议	2020年04月22日	Android开发工程师(J11272)	上海-张江	阅文集团	https://www.liepin.com/job/1927215417.shtml	https://www.liepin.com/company/8166451/	339	独角兽	UI设计	3
22	23	统招本科	1-3年	16-30k·14薪	2020年04月22日	Android开发工程师	北京	阅文集团	https://www.liepin.com/job/1927210667.shtml	https://www.liepin.com/company/8166451/	339	独角兽	UI设计	3
23	24	本科及以上	1-3年	10-20k·12薪	2020年04月22日	Android 研发工程师	上海-张江	阅文集团	https://www.liepin.com/job/1927026221.shtml	https://www.liepin.com/company/8166451/	339	独角兽	UI设计	3
24	25	本科及以上	1-3年	15-30k·12薪	2020年04月22日	Android 研发工程师-红袖	上海-张江	阅文集团	https://www.liepin.com/job/1926989715.shtml	https://www.liepin.com/company/8166451/	339	独角兽	UI设计	3
25	26	本科及以上	3-5年	面议	2020年04月22日	信贷业务产品经理		滴滴	https://www.liepin.com/job/1926780939.shtml	https://www.liepin.com/company/8076624/	339	独角兽	UI设计	3
26	27	统招本科	1-3年	12-24k·12薪	2020年04月22日	Web前端开发工程师	上海-张江	阅文集团	https://www.liepin.com/job/1926623389.shtml	https://www.liepin.com/company/8166451/	339	独角兽	UI设计	3
27	28	统招本科	3-5年	20-35k·14薪	2020年04月22日	交互设计/高级交互设计		易点租	https://www.liepin.com/job/1926585857.shtml	https://www.liepin.com/company/8461421/	339	独角兽	UI设计	3
28	29	本科及以上	3-5年	15-30k·12薪	2020年04月22日	Android开发工程师	上海-张江	阅文集团	https://www.liepin.com/job/1926493917.shtml	https://www.liepin.com/company/8166451/	339	独角兽	UI设计	3
29	30	本科及以上	3-5年	面议	2020年04月22日	Android应用开发工程师	深圳-科技园	柔宇科技	https://www.liepin.com/job/1925422637.shtml	https://www.liepin.com/company/7889567/	339	独角兽	UI设计	3
30	31	本科及以上	3-5年	面议	2020年04月22日	Android系统应用开发工程师	深圳-科技园	柔宇科技	https://www.liepin.com/job/1925383173.shtml	https://www.liepin.com/company/7889567/	339	独角兽	UI设计	3
31	32	统招本科	3-5年	面议	2020年04月22日	电商产品总监	深圳	华为	https://www.liepin.com/job/1919881165.shtml	https://www.liepin.com/company/954482/	339	独角兽	UI设计	3
32	33	统招本科	3-5年	20-35k·12薪	2020年04月22日	高级Android工程师	深圳	深圳市客路网络科技有限公司	https://www.liepin.com/job/1919683425.shtml	https://www.liepin.com/company/8566899/	339	独角兽	UI设计	3
33	34	本科及以上	经验不限	10-15k·12薪	2020年04月21日	UED设计师	杭州	杭州网银互联科技股份有限公司	https://www.liepin.com/job/1926770285.shtml	https://www.liepin.com/company/9174702/	339	独角兽	UI设计	3
34	35	学历不限	3-5年	20-40k·12薪	2020年04月21日	高级iOS研发工程师	北京-望京	蜜莱坞网络	https://www.liepin.com/job/1914476768.shtml	https://www.liepin.com/company/8488417/	339	独角兽	UI设计	3
35	36	本科及以上	5-10年	面议	2020年04月21日	中级技术方案架构师(J10965)	深圳	销售易	https://www.liepin.com/job/1927626089.shtml	https://www.liepin.com/company/8264153/	339	独角兽	UI设计	3
36	37	本科及以上	经验不限	25-35k·12薪	2020年04月21日	混合云产品经理	杭州	杭州网银互联科技股份有限公司	https://www.liepin.com/job/1927111285.shtml	https://www.liepin.com/company/9174702/	339	独角兽	UI设计	3
37	38	本科及以上	经验不限	25-35k·12薪	2020年04月21日	SD-Wan产品经理	杭州	杭州网银互联科技股份有限公司	https://www.liepin.com/job/1926770279.shtml	https://www.liepin.com/company/9174702/	339	独角兽	UI设计	3
38	39	统招本科	3-5年	15-25k·14薪	2020年04月21日	直播营收产品经理 (MJ000068)		斗鱼网络	https://www.liepin.com/job/1926635545.shtml	https://www.liepin.com/company/8805953/	339	独角兽	UI设计	3
39	40	本科及以上	3-5年	面议	2020年04月21日	直播营收产品经理(J11108)	北京-五道口	斗鱼网络	https://www.liepin.com/job/1926147273.shtml	https://www.liepin.com/company/8805953/	339	独角兽	UI设计	3
