	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
10	11	本科及以上	5-10年	面议	2019年10月15日	15573-次世代UE4手游引擎开发工程师（上海）	上海	腾讯	https://www.liepin.com/job/1919402577.shtml	https://www.liepin.com/company/7983148/	256	中国500强	用户体验	8
11	12	本科及以上	3-5年	面议	2019年10月15日	30933-开放世界游戏-UE4客户端研发工程师	深圳	腾讯	https://www.liepin.com/job/1919308361.shtml	https://www.liepin.com/company/7983148/	256	中国500强	用户体验	8
12	13	本科及以上	3-5年	面议	2019年10月15日	18302-国际IP新手游-UE4高级3D特效师	深圳	腾讯	https://www.liepin.com/job/1918382055.shtml	https://www.liepin.com/company/7983148/	256	中国500强	用户体验	8
13	14	本科及以上	5-10年	面议	2019年10月15日	18302-国际IP新手游-UE4引擎开发工程师	深圳	腾讯	https://www.liepin.com/job/1918382041.shtml	https://www.liepin.com/company/7983148/	256	中国500强	用户体验	8
14	15	大专及以上	3-5年	面议	2019年10月15日	SD3-PUBG MOBILE 高级UE4地形编辑(深圳)	深圳	腾讯	https://www.liepin.com/job/1922194787.shtml	https://www.liepin.com/company/7983148/	256	中国500强	用户体验	8
15	16	本科及以上	5-10年	面议	2019年10月15日	15573-MMORPG_UE4手游高级技术美术（上海）	上海	腾讯	https://www.liepin.com/job/1919519181.shtml	https://www.liepin.com/company/7983148/	256	中国500强	用户体验	8
16	17	本科及以上	3-5年	面议	2019年10月15日	15569-UE4写实竞速高级引擎研发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1919235853.shtml	https://www.liepin.com/company/7983148/	256	中国500强	用户体验	8
17	18	大专及以上	3-5年	面议	2019年10月15日	15573-MMORPG UE4手游3D动画设计师（上海）	上海	腾讯	https://www.liepin.com/job/1917509565.shtml	https://www.liepin.com/company/7983148/	256	中国500强	用户体验	8
18	19	本科及以上	5-10年	面议	2019年10月15日	18302-UE4大世界ARPG手游资深TA（深圳）	深圳	腾讯	https://www.liepin.com/job/1916506241.shtml	https://www.liepin.com/company/7983148/	256	中国500强	用户体验	8
19	20	统招本科	经验不限	25-33k·12薪	2019年07月30日	IT产品经理/主管（UI及交互设计方向）	北京	中国金茂控股集团有限公司	https://www.liepin.com/job/1917924125.shtml	https://www.liepin.com/company/6990643/	256	中国500强	用户体验	8
20	21	统招本科	1-3年	面议	2019年10月11日	智能驾驶体验设计中心 - 高级/资深产品界面设计师	深圳-南山区	Baidu	https://www.liepin.com/job/1920159173.shtml	https://www.liepin.com/company/884492/	256	中国500强	用户体验	8
21	22	统招本科	1-3年	面议	2019年10月11日	智能驾驶体验设计中心 - 高级/资深产品界面设计师	北京	Baidu	https://www.liepin.com/job/1920159171.shtml	https://www.liepin.com/company/884492/	256	中国500强	用户体验	8
22	23	统招本科	1-3年	20-40k·16薪	2019年11月20日	手游客户端开发工程师（U3D/UE）	广州-天河区	网易集团	https://www.liepin.com/job/1924846681.shtml	https://www.liepin.com/company/5964833/	256	中国500强	用户体验	8
23	24	本科及以上	5-10年	面议	2019年10月15日	15573-MMORPG UE4手游资深美术3D设计（上海）	上海	腾讯	https://www.liepin.com/job/1917509563.shtml	https://www.liepin.com/company/7983148/	256	中国500强	用户体验	8
24	25	统招本科	5-10年	20-40k·15薪	2019年12月20日	商业产品部_商业产品经理(视频广告交互设计方向)	北京	Baidu	https://www.liepin.com/job/1924813351.shtml	https://www.liepin.com/company/884492/	256	中国500强	用户体验	8
25	26	本科及以上	3-5年	面议	2019年10月15日	28937-UE4客户端开发工程师（UE4 Client-side Engineer）	深圳	腾讯	https://www.liepin.com/job/1923795299.shtml	https://www.liepin.com/company/7983148/	256	中国500强	用户体验	8
26	27	本科及以上	5-10年	面议	2019年10月15日	15575-天美L1预研新游-UE4客户端主程序（上海）	上海	腾讯	https://www.liepin.com/job/1922392827.shtml	https://www.liepin.com/company/7983148/	256	中国500强	用户体验	8
27	28	本科及以上	1-3年	面议	2018年11月26日	SNG08-社交平台部-ISUX-社交平台设计中心-交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1915084927.shtml	https://www.liepin.com/company/7983148/	256	中国500强	用户体验	8
28	29	本科及以上	3-5年	面议	2019年04月11日	云智能基础产品事业部-研发效能-高级体验设计师/专家-北京/杭州	防城港	阿里巴巴	https://www.liepin.com/job/1919122541.shtml	https://www.liepin.com/company/1072424/	256	中国500强	用户体验	8
29	30	学历不限	3-5年	面议	2019年07月24日	CCO技术部-体验设计专家/高级体验设计专家（视觉设计师）（请附作品））-杭州		阿里巴巴	https://www.liepin.com/job/1918858725.shtml	https://www.liepin.com/company/1072424/	256	中国500强	用户体验	8
30	31	大专及以上	5-10年	面议	2020年04月25日	17229-和平精英-高级虚幻特效设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926683479.shtml	https://www.liepin.com/company/7983148/	256	中国500强	用户体验	8
31	32	本科及以上	5-10年	面议	2020年04月25日	TME-全民K歌国际化设计组组长（深圳）	深圳	腾讯	https://www.liepin.com/job/1926899285.shtml	https://www.liepin.com/company/7983148/	256	中国500强	用户体验	8
32	33	本科及以上	5-10年	面议	2020年04月25日	25928-动画技术美术（深圳/上海）	深圳	腾讯	https://www.liepin.com/job/1927130503.shtml	https://www.liepin.com/company/7983148/	256	中国500强	用户体验	8
33	34	本科及以上	5-10年	面议	2020年04月25日	15570-移动游戏引擎高级开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926101541.shtml	https://www.liepin.com/company/7983148/	256	中国500强	用户体验	8
34	35	本科及以上	1-3年	面议	2020年04月25日	WXG04-微信游戏视觉设计师	深圳	腾讯	https://www.liepin.com/job/1927757893.shtml	https://www.liepin.com/company/7983148/	256	中国500强	用户体验	8
35	36	本科及以上	3-5年	面议	2020年04月25日	33370-车联网用户增长运营经理	北京	腾讯	https://www.liepin.com/job/1926828535.shtml	https://www.liepin.com/company/7983148/	256	中国500强	用户体验	8
36	37	本科及以上	3-5年	面议	2020年04月25日	22850-腾讯视频会员VIP用户策略运营（北京）	北京	腾讯	https://www.liepin.com/job/1926462407.shtml	https://www.liepin.com/company/7983148/	256	中国500强	用户体验	8
37	38	本科及以上	3-5年	面议	2020年04月25日	31677-腾讯智慧出行高级视觉设计师	北京	腾讯	https://www.liepin.com/job/1927291685.shtml	https://www.liepin.com/company/7983148/	256	中国500强	用户体验	8
38	39	本科及以上	3-5年	面议	2020年04月25日	TEG01-产品经理	深圳	腾讯	https://www.liepin.com/job/1927273717.shtml	https://www.liepin.com/company/7983148/	256	中国500强	用户体验	8
39	40	本科及以上	5-10年	面议	2020年04月25日	25924-产品组长	深圳	腾讯	https://www.liepin.com/job/1927757939.shtml	https://www.liepin.com/company/7983148/	256	中国500强	用户体验	8
