	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
16	17	学历不限	3-5年	面议	2020年04月01日	盒马-创意设计专家（非UI/UX方向)-上海	杭州	阿里巴巴	https://www.liepin.com/job/1927145693.shtml	https://www.liepin.com/company/1072424/	255	中国500强	用户体验	7
17	18	本科及以上	5-10年	面议	2019年10月15日	32032-移动客户端UE开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1924085409.shtml	https://www.liepin.com/company/7983148/	255	中国500强	用户体验	7
18	19	本科及以上	1-3年	面议	2019年10月15日	32272-腾讯视频TV端交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1920596939.shtml	https://www.liepin.com/company/7983148/	255	中国500强	用户体验	7
19	20	本科及以上	5-10年	面议	2019年10月15日	15583-UE4高级研发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1921530801.shtml	https://www.liepin.com/company/7983148/	255	中国500强	用户体验	7
20	21	本科及以上	3-5年	面议	2019年10月15日	TEG07-CDC高级交互设计师(深圳)	深圳	腾讯	https://www.liepin.com/job/1920545733.shtml	https://www.liepin.com/company/7983148/	255	中国500强	用户体验	7
21	22	本科及以上	3-5年	面议	2019年10月15日	15583-UE4客户端开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1923197241.shtml	https://www.liepin.com/company/7983148/	255	中国500强	用户体验	7
22	23	大专及以上	3-5年	面议	2019年10月15日	30933-UE4资深特效设计师(深圳)	深圳	腾讯	https://www.liepin.com/job/1920367491.shtml	https://www.liepin.com/company/7983148/	255	中国500强	用户体验	7
23	24	本科及以上	1-3年	面议	2019年10月15日	15605-UE4客户端开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1913732700.shtml	https://www.liepin.com/company/7983148/	255	中国500强	用户体验	7
24	25	本科及以上	1-3年	面议	2019年06月28日	15583-UE4引擎游戏客户端开发（深圳）	深圳	腾讯	https://www.liepin.com/job/1921042269.shtml	https://www.liepin.com/company/7983148/	255	中国500强	用户体验	7
25	26	本科及以上	3-5年	面议	2019年10月15日	21309-在线教育高级交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1919036047.shtml	https://www.liepin.com/company/7983148/	255	中国500强	用户体验	7
26	27	本科及以上	3-5年	面议	2019年10月15日	30633-腾讯广告高级交互设计师（上海）	上海	腾讯	https://www.liepin.com/job/1923341269.shtml	https://www.liepin.com/company/7983148/	255	中国500强	用户体验	7
27	28	本科及以上	1-3年	面议	2019年10月15日	WXG07-412 广研交互设计师（广州）	广州	腾讯	https://www.liepin.com/job/1918219893.shtml	https://www.liepin.com/company/7983148/	255	中国500强	用户体验	7
28	29	统招本科	3-5年	25-50k·12薪	2020年03月25日	钉钉(DingTalk)-创新业务线-体验设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1926942169.shtml	https://www.liepin.com/company/1072424/	255	中国500强	用户体验	7
29	30	大专及以上	5-10年	面议	2019年10月15日	27141-UE4手游特效设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1922167753.shtml	https://www.liepin.com/company/7983148/	255	中国500强	用户体验	7
30	31	本科及以上	5-10年	面议	2019年03月13日	15614-UE4手游客户端开发（上海）	上海	腾讯	https://www.liepin.com/job/1915565448.shtml	https://www.liepin.com/company/7983148/	255	中国500强	用户体验	7
31	32	本科及以上	1-3年	面议	2019年10月15日	WXG01-微信多平台交互设计师（广州）	广州	腾讯	https://www.liepin.com/job/1923155315.shtml	https://www.liepin.com/company/7983148/	255	中国500强	用户体验	7
32	33	本科及以上	1-3年	面议	2019年10月15日	28604-微信支付产品交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1921845509.shtml	https://www.liepin.com/company/7983148/	255	中国500强	用户体验	7
33	34	本科及以上	3-5年	面议	2019年09月05日	IDG智能驾驶体验设计中心_高级视觉设计师	北京	Baidu	https://www.liepin.com/job/1923210837.shtml	https://www.liepin.com/company/884492/	255	中国500强	用户体验	7
34	35	本科及以上	3-5年	30-45k·12薪	2019年05月27日	IDG智能驾驶体验设计中心_高级视觉设计师	深圳	Baidu	https://www.liepin.com/job/1920229861.shtml	https://www.liepin.com/company/884492/	255	中国500强	用户体验	7
35	36	本科及以上	3-5年	面议	2019年10月15日	18302-UE4大世界MMO-高级文学策划	深圳	腾讯	https://www.liepin.com/job/1919574613.shtml	https://www.liepin.com/company/7983148/	255	中国500强	用户体验	7
36	37	本科及以上	3-5年	面议	2019年10月15日	15605-UE4 引擎开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1913732701.shtml	https://www.liepin.com/company/7983148/	255	中国500强	用户体验	7
37	38	大专及以上	3-5年	面议	2018年11月23日	产品设计UI、UE主管(J10548)	天津-武清区	天狮集团	https://www.liepin.com/job/1915850956.shtml	https://www.liepin.com/company/571564/	255	中国500强	用户体验	7
38	39	学历不限	3-5年	面议	2020年03月30日	创新事业群Xlab事业部虾米音乐-UXD体验设计专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927072291.shtml	https://www.liepin.com/company/1072424/	255	中国500强	用户体验	7
39	40	学历不限	3-5年	面议	2020年01月13日	新零售设计事业部-体验设计专家-创意设计中心	杭州	阿里巴巴	https://www.liepin.com/job/1921852983.shtml	https://www.liepin.com/company/1072424/	255	中国500强	用户体验	7
