	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
27	28	硕士及以上	3-5年	15-20k·16薪	2018年12月20日	高级ui设计师	上海-周家嘴路	阿里体育(上海)有限公司	https://www.liepin.com/job/1914717320.shtml	https://www.liepin.com/company/8607469/	337	独角兽	UI设计	1
28	29	统招本科	3-5年	面议	2018年12月19日	高级UI视觉设计师	深圳-蛇口	SenseTime（商汤集团）	https://www.liepin.com/job/1916322555.shtml	https://www.liepin.com/company/8349238/	337	独角兽	UI设计	1
29	30	统招本科	5-10年	30-50k·14薪	2018年11月15日	ui设计师		华为	https://www.liepin.com/job/1917127965.shtml	https://www.liepin.com/company/954482/	337	独角兽	UI设计	1
30	31	统招本科	3-5年	20-30k·13薪	2020年03月23日	高级UI工程师	北京	好大夫在线	https://www.liepin.com/job/1925878133.shtml	https://www.liepin.com/company/7972851/	337	独角兽	UI设计	1
31	32	本科及以上	3-5年	25-45k·12薪	2019年07月19日	UI自动化测试工程师		依图	https://www.liepin.com/job/1921679973.shtml	https://www.liepin.com/company/8812425/	337	独角兽	UI设计	1
32	33	本科及以上	3-5年	25-45k·15薪	2019年07月19日	UI自动化测试工程师	上海	依图	https://www.liepin.com/job/1921679941.shtml	https://www.liepin.com/company/8812425/	337	独角兽	UI设计	1
33	34	本科及以上	3-5年	面议	2019年07月05日	界面设计岗(J10228)		北京新能源汽车股份有限公司	https://www.liepin.com/job/1918841251.shtml	https://www.liepin.com/company/8086279/	337	独角兽	UI设计	1
34	35	本科及以上	经验不限	18-24k·12薪	2019年10月17日	游戏UI（业务平台） (MJ001082)	北京	一起教育科技	https://www.liepin.com/job/1924191019.shtml	https://www.liepin.com/company/8091439/	337	独角兽	UI设计	1
35	36	本科及以上	3-5年	20-30k·12薪	2019年07月30日	UI framework及Tooling产品经理(J10639)		销售易	https://www.liepin.com/job/1922001817.shtml	https://www.liepin.com/company/8264153/	337	独角兽	UI设计	1
36	37	学历不限	经验不限	14-28k·12薪	2019年11月25日	高级界面设计师（网校） (MJ001132)	北京	一起教育科技	https://www.liepin.com/job/1924939955.shtml	https://www.liepin.com/company/8091439/	337	独角兽	UI设计	1
37	38	统招本科	5-10年	面议	2020年04月25日	市场经理(J11277)	上海	明略科技集团	https://www.liepin.com/job/1925790465.shtml	https://www.liepin.com/company/8550487/	337	独角兽	UI设计	1
38	39	统招本科	3-5年	15-23k·12薪	2020年04月25日	市场经理/高级经理	上海	明略科技集团	https://www.liepin.com/job/1923912635.shtml	https://www.liepin.com/company/8550487/	337	独角兽	UI设计	1
39	40	本科及以上	一年以下	12-24k·12薪	2020年04月25日	软件测试工程师	西安-雁塔区	华为	https://www.liepin.com/job/1927755079.shtml	https://www.liepin.com/company/12211625/	337	独角兽	UI设计	1
