	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
23	24	统招本科	5-10年	15-40k·16薪	2020年02月11日	用户体验设计工程师	深圳	华为	https://www.liepin.com/job/1925996467.shtml	https://www.liepin.com/company/954482/	358	独角兽	交互设计	2
24	25	本科及以上	5-10年	面议	2020年03月24日	UX体验设计师(J190710021)		滴滴	https://www.liepin.com/job/1921452309.shtml	https://www.liepin.com/company/8076624/	358	独角兽	交互设计	2
25	26	统招本科	5-10年	30-60k·12薪	2020年02月10日	UED设计专家		众安在线财产保险	https://www.liepin.com/job/1923090881.shtml	https://www.liepin.com/company/7962446/	358	独角兽	交互设计	2
26	27	本科及以上	3-5年	10-15k·12薪	2019年09月02日	UED设计师	杭州-西湖区	数梦工场	https://www.liepin.com/job/1920442521.shtml	https://www.liepin.com/company/8527277/	358	独角兽	交互设计	2
27	28	本科及以上	3-5年	20-30k·12薪	2020年02月25日	392173-用户体验设计师	上海-龙华	平安医疗健康管理股份有限公司	https://www.liepin.com/job/1921657309.shtml	https://www.liepin.com/company/8938944/	358	独角兽	交互设计	2
28	29	本科及以上	5-10年	28-40k·16薪	2019年05月23日	用户体验总监	深圳-南山区	每日优鲜	https://www.liepin.com/job/1920161537.shtml	https://www.liepin.com/company/8398578/	358	独角兽	交互设计	2
29	30	本科及以上	3-5年	10-15k·13薪	2019年09月22日	UED设计师	北京	北京京邦达贸易有限公司	https://www.liepin.com/job/1923634867.shtml	https://www.liepin.com/company/9805945/	358	独角兽	交互设计	2
30	31	本科及以上	3-5年	15-20k·12薪	2019年11月13日	用户体验设计岗(J10340)		北京新能源汽车股份有限公司	https://www.liepin.com/job/1924724665.shtml	https://www.liepin.com/company/8086279/	358	独角兽	交互设计	2
31	32	统招本科	5-10年	面议	2019年11月26日	用户体验架构师	深圳	华为	https://www.liepin.com/job/1923194865.shtml	https://www.liepin.com/company/954482/	358	独角兽	交互设计	2
32	33	统招本科	经验不限	20-50k·12薪	2019年01月25日	用户体验设计师 (MJ000778)	上海	依图	https://www.liepin.com/job/1917262575.shtml	https://www.liepin.com/company/8812425/	358	独角兽	交互设计	2
33	34	大专及以上	3-5年	15-30k·15薪	2020年02月19日	ue4地编	广州	虎牙直播	https://www.liepin.com/job/1926120641.shtml	https://www.liepin.com/company/9287281/	358	独角兽	交互设计	2
34	35	统招本科	5-10年	面议	2019年11月12日	用户体验高级专家	深圳	华为	https://www.liepin.com/job/1924704989.shtml	https://www.liepin.com/company/954482/	358	独角兽	交互设计	2
35	36	统招本科	3-5年	15-25k·12薪	2020年02月25日	3921MQ-用户体验设计师	上海-徐汇区	平安医疗健康管理股份有限公司	https://www.liepin.com/job/1923720759.shtml	https://www.liepin.com/company/8938944/	358	独角兽	交互设计	2
36	37	统招本科	3-5年	面议	2019年09月24日	广告用户体验经理	深圳	华为	https://www.liepin.com/job/1923678043.shtml	https://www.liepin.com/company/954482/	358	独角兽	交互设计	2
37	38	统招本科	3-5年	15-25k·14薪	2019年12月23日	用户体验设计师(J10583)	上海	房多多	https://www.liepin.com/job/1924283259.shtml	https://www.liepin.com/company/7871137/	358	独角兽	交互设计	2
38	39	统招本科	5-10年	20-40k·12薪	2019年08月05日	用户体验设计师(J10306)	深圳	房多多	https://www.liepin.com/job/1922205123.shtml	https://www.liepin.com/company/7871137/	358	独角兽	交互设计	2
39	40	统招本科	3-5年	15-30k·14薪	2019年07月08日	用户体验设计师(J10195)	上海-张江	房多多	https://www.liepin.com/job/1921338717.shtml	https://www.liepin.com/company/7871137/	358	独角兽	交互设计	2
