	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
23	24	学历不限	5-10年	面议	2020年04月02日	阿里云智能-政府解决方案架构师-山西太原	太原	阿里巴巴	https://www.liepin.com/job/1927149001.shtml	https://www.liepin.com/company/1072424/	277	中国500强	服务设计	9
24	25	学历不限	5-10年	面议	2020年04月01日	盒马-体验设计专家-中后台	杭州	阿里巴巴	https://www.liepin.com/job/1927155333.shtml	https://www.liepin.com/company/1072424/	277	中国500强	服务设计	9
25	26	学历不限	3-5年	面议	2020年04月03日	智能服务事业部-大数据研发专家-数据智能	杭州	阿里巴巴	https://www.liepin.com/job/1927217117.shtml	https://www.liepin.com/company/1072424/	277	中国500强	服务设计	9
26	27	本科及以上	5-10年	18-29k·16薪	2020年04月03日	高级/资深Java开发工程师	杭州-滨江区	网易集团	https://www.liepin.com/job/1927205587.shtml	https://www.liepin.com/company/5964833/	277	中国500强	服务设计	9
27	28	学历不限	5-10年	面议	2020年04月03日	阿里云智能-政府解决方案架构师-湖北武汉	武汉	阿里巴巴	https://www.liepin.com/job/1927181511.shtml	https://www.liepin.com/company/1072424/	277	中国500强	服务设计	9
28	29	学历不限	5-10年	面议	2020年04月03日	阿里云智能事业群-泛零售高级解决方案架构师-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927160071.shtml	https://www.liepin.com/company/1072424/	277	中国500强	服务设计	9
29	30	统招本科	5-10年	面议	2020年04月03日	ｊａｖａ开发工程师	青岛-崂山区	海尔智家	https://www.liepin.com/job/1925283265.shtml	https://www.liepin.com/company/9671743/	277	中国500强	服务设计	9
30	31	学历不限	5-10年	面议	2020年04月02日	阿里云智能-城市大脑高级解决方案架构师-北京	杭州	阿里巴巴	https://www.liepin.com/job/1927149995.shtml	https://www.liepin.com/company/1072424/	277	中国500强	服务设计	9
31	32	学历不限	5-10年	面议	2020年04月01日	淘宝-商家运营专家	杭州	阿里巴巴	https://www.liepin.com/job/1927134391.shtml	https://www.liepin.com/company/1072424/	277	中国500强	服务设计	9
32	33	统招本科	3-5年	15-30k·12薪	2020年04月02日	百度APP业务部_服务经营类产品经理	北京	Baidu	https://www.liepin.com/job/1927195281.shtml	https://www.liepin.com/company/884492/	277	中国500强	服务设计	9
33	34	学历不限	5-10年	面议	2020年04月02日	阿里云智能-政府解决方案架构师-上海	杭州	阿里巴巴	https://www.liepin.com/job/1927171151.shtml	https://www.liepin.com/company/1072424/	277	中国500强	服务设计	9
34	35	学历不限	5-10年	面议	2020年04月02日	阿里云智能-政府解决方案架构师-江苏南京	南京	阿里巴巴	https://www.liepin.com/job/1927171149.shtml	https://www.liepin.com/company/1072424/	277	中国500强	服务设计	9
35	36	学历不限	5-10年	面议	2020年04月02日	阿里云智能-政府解决方案架构师-浙江杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927171127.shtml	https://www.liepin.com/company/1072424/	277	中国500强	服务设计	9
36	37	学历不限	5-10年	面议	2020年04月01日	天猫超市-供应链产品专家-心选	杭州	阿里巴巴	https://www.liepin.com/job/1927130043.shtml	https://www.liepin.com/company/1072424/	277	中国500强	服务设计	9
37	38	学历不限	5-10年	面议	2020年04月01日	阿里云智能事业群-CDN节点系统研发专家-北京/杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927129801.shtml	https://www.liepin.com/company/1072424/	277	中国500强	服务设计	9
38	39	学历不限	3-5年	面议	2020年04月01日	集团客户体验事业部-人工智能训练师-经济体客户体验-优酷客户体验	杭州	阿里巴巴	https://www.liepin.com/job/1924673047.shtml	https://www.liepin.com/company/1072424/	277	中国500强	服务设计	9
39	40	学历不限	5-10年	面议	2019年08月06日	大麦-体验交互设计专家-北京	杭州	阿里巴巴	https://www.liepin.com/job/1918788905.shtml	https://www.liepin.com/company/1072424/	277	中国500强	服务设计	9
