	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
11	12	本科及以上	1-3年	面议	2019年10月15日	29923-UI开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1923548151.shtml	https://www.liepin.com/company/7983148/	142	上市公司	UI设计	6
12	13	本科及以上	3-5年	20-40k·12薪	2020年03月09日	小度用户体验部_高级界面设计师		Baidu	https://www.liepin.com/job/1926527083.shtml	https://www.liepin.com/company/884492/	142	上市公司	UI设计	6
13	14	本科及以上	1-3年	面议	2018年11月26日	PCG07-UI开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1915763092.shtml	https://www.liepin.com/company/7983148/	142	上市公司	UI设计	6
14	15	大专及以上	1-3年	12-20k·12薪	2019年11月27日	高级GUI设计师/游戏界面设计师	广州	网易集团	https://www.liepin.com/job/192492380.shtml	https://www.liepin.com/company/5964833/	142	上市公司	UI设计	6
15	16	本科及以上	1-3年	面议	2019年10月15日	30633-腾讯广告前端UI工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1918422693.shtml	https://www.liepin.com/company/7983148/	142	上市公司	UI设计	6
16	17	大专及以上	1-3年	15-25k·13薪	2019年11月27日	高级3D界面设计师（3D场景）	广州-天河区	网易集团	https://www.liepin.com/job/1919664575.shtml	https://www.liepin.com/company/5964833/	142	上市公司	UI设计	6
17	18	本科及以上	3-5年	面议	2019年10月15日	32032-高级工程师（UI/UX方向）（北京）	北京	腾讯	https://www.liepin.com/job/1922777093.shtml	https://www.liepin.com/company/7983148/	142	上市公司	UI设计	6
18	19	统招本科	1-3年	面议	2019年10月11日	智能驾驶体验设计中心 - 高级/资深产品界面设计师	深圳-南山区	Baidu	https://www.liepin.com/job/1920159173.shtml	https://www.liepin.com/company/884492/	142	上市公司	UI设计	6
19	20	统招本科	1-3年	面议	2019年10月11日	智能驾驶体验设计中心 - 高级/资深产品界面设计师	北京	Baidu	https://www.liepin.com/job/1920159171.shtml	https://www.liepin.com/company/884492/	142	上市公司	UI设计	6
20	21	统招本科	1-3年	10-15k·13薪	2020年04月23日	前端开发人员	天津-大王古庄	大禹节水	https://www.liepin.com/job/1927684493.shtml	https://www.liepin.com/company/9135243/	142	上市公司	UI设计	6
21	22	本科及以上	5-10年	面议	2020年04月25日	TME-全民K歌国际化设计组组长（深圳）	深圳	腾讯	https://www.liepin.com/job/1926899285.shtml	https://www.liepin.com/company/7983148/	142	上市公司	UI设计	6
22	23	本科及以上	经验不限	面议	2020年04月25日	TME-QQ音乐视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1925538437.shtml	https://www.liepin.com/company/7983148/	142	上市公司	UI设计	6
23	24	本科及以上	5-10年	面议	2020年04月25日	15571-高级视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1924306879.shtml	https://www.liepin.com/company/7983148/	142	上市公司	UI设计	6
24	25	本科及以上	3-5年	面议	2020年04月25日	34455-腾讯体育视觉设计师	北京	腾讯	https://www.liepin.com/job/1926937311.shtml	https://www.liepin.com/company/7983148/	142	上市公司	UI设计	6
25	26	本科及以上	1-3年	面议	2020年04月25日	TME-全民K歌商业化视觉设计师	深圳	腾讯	https://www.liepin.com/job/1926341711.shtml	https://www.liepin.com/company/7983148/	142	上市公司	UI设计	6
26	27	本科及以上	5-10年	面议	2020年04月25日	视觉设计师-快驴事业部		美团点评	https://www.liepin.com/job/1923885647.shtml	https://www.liepin.com/company/2036768/	142	上市公司	UI设计	6
27	28	本科及以上	1-3年	面议	2020年04月25日	24012-游戏交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926146019.shtml	https://www.liepin.com/company/7983148/	142	上市公司	UI设计	6
28	29	本科及以上	1-3年	面议	2020年04月25日	29923-社交娱乐视觉设计师	深圳	腾讯	https://www.liepin.com/job/1926899201.shtml	https://www.liepin.com/company/7983148/	142	上市公司	UI设计	6
29	30	本科及以上	1-3年	面议	2020年04月25日	29923-社交平台视觉设计师	深圳	腾讯	https://www.liepin.com/job/1926828567.shtml	https://www.liepin.com/company/7983148/	142	上市公司	UI设计	6
30	31	本科及以上	3-5年	面议	2020年04月25日	用户平台-资深视觉设计师	上海-长宁区	美团点评	https://www.liepin.com/job/1918158029.shtml	https://www.liepin.com/company/2036768/	142	上市公司	UI设计	6
31	32	本科及以上	3-5年	面议	2020年04月25日	30633-腾讯社交广告高级视觉设计师（设计中心 深圳）	深圳	腾讯	https://www.liepin.com/job/1927038121.shtml	https://www.liepin.com/company/7983148/	142	上市公司	UI设计	6
32	33	本科及以上	5-10年	面议	2020年04月25日	26699-智慧零售高级视觉设计师	深圳	腾讯	https://www.liepin.com/job/1926521049.shtml	https://www.liepin.com/company/7983148/	142	上市公司	UI设计	6
33	34	本科及以上	3-5年	面议	2020年04月25日	59981-15712-高级视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927326523.shtml	https://www.liepin.com/company/7983148/	142	上市公司	UI设计	6
34	35	本科及以上	5-10年	面议	2020年04月25日	22989-腾讯会议高级视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926317803.shtml	https://www.liepin.com/company/7983148/	142	上市公司	UI设计	6
35	36	本科及以上	5-10年	面议	2020年04月25日	22989-腾讯云高级视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926124103.shtml	https://www.liepin.com/company/7983148/	142	上市公司	UI设计	6
36	37	本科及以上	1-3年	面议	2020年04月25日	WXG04-微信游戏视觉设计师	深圳	腾讯	https://www.liepin.com/job/1927757893.shtml	https://www.liepin.com/company/7983148/	142	上市公司	UI设计	6
37	38	本科及以上	1-3年	面议	2020年04月25日	WXG03-微信开放平台视觉设计师（广州）	广州	腾讯	https://www.liepin.com/job/1927657347.shtml	https://www.liepin.com/company/7983148/	142	上市公司	UI设计	6
38	39	本科及以上	3-5年	面议	2020年04月25日	24012-高级视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1927291743.shtml	https://www.liepin.com/company/7983148/	142	上市公司	UI设计	6
39	40	本科及以上	3-5年	面议	2020年04月25日	单车-高级测试开发工程师（移动端）		美团点评	https://www.liepin.com/job/1926030063.shtml	https://www.liepin.com/company/2036768/	142	上市公司	UI设计	6
