	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
15	16	大专及以上	5-10年	面议	2020年04月25日	15612-高级游戏UI设计师（北京）	北京	腾讯	https://www.liepin.com/job/1926500791.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
16	17	本科及以上	5-10年	面议	2020年04月25日	15569-竞速游戏UI视觉组长（深圳）	深圳	腾讯	https://www.liepin.com/job/1925864393.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
17	18	大专及以上	3-5年	面议	2020年04月25日	24012-游戏UI视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926578293.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
18	19	本科及以上	3-5年	面议	2020年04月25日	58301-24987-无限法则-UI设计师	上海	腾讯	https://www.liepin.com/job/1926492461.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
19	20	大专及以上	5-10年	面议	2020年04月25日	15569-魂斗罗高级UI设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926101643.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
20	21	本科及以上	3-5年	面议	2020年04月25日	15614-天刀UI视觉设计师(上海	上海	腾讯	https://www.liepin.com/job/1924409413.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
21	22	本科及以上	3-5年	面议	2020年04月25日	22989-高级UI开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926317799.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
22	23	本科及以上	3-5年	面议	2020年04月25日	TME-QQ音乐UI开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1925538439.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
23	24	本科及以上	经验不限	面议	2020年04月25日	58864-28966-移动端UI设计师(深圳)	深圳	腾讯	https://www.liepin.com/job/1926795627.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
24	25	本科及以上	3-5年	面议	2020年04月25日	15570-RPG手游UI设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1924681743.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
25	26	大专及以上	5-10年	面议	2020年04月25日	15712-Visual Artist for Game UI(Los Angeles)	深圳	腾讯	https://www.liepin.com/job/1926008429.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
26	27	本科及以上	3-5年	面议	2020年04月25日	21882-腾讯医典-UI视觉设计师（北京）	北京	腾讯	https://www.liepin.com/job/1926658783.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
27	28	本科及以上	3-5年	面议	2020年04月25日	21882-腾讯医典-UI视觉设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926658781.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
28	29	本科及以上	1-3年	10-15k·12薪	2020年04月24日	UI/界面设计师	青岛-崂山区	海尔智家	https://www.liepin.com/job/1927748369.shtml	https://www.liepin.com/company/9671743/	208	中国500强	界面设计	0
29	30	大专及以上	1-3年	10-15k·12薪	2020年04月24日	高级游戏界面设计师	杭州-长河	网易集团	https://www.liepin.com/job/1920711117.shtml	https://www.liepin.com/company/5964833/	208	中国500强	界面设计	0
30	31	大专及以上	1-3年	15-25k·12薪	2020年04月24日	高级3D界面设计师	杭州-长河	网易集团	https://www.liepin.com/job/1915671542.shtml	https://www.liepin.com/company/5964833/	208	中国500强	界面设计	0
31	32	大专及以上	5-10年	20-40k·12薪	2020年04月24日	资深/专家游戏界面设计师	杭州-长河	网易集团	https://www.liepin.com/job/1911524861.shtml	https://www.liepin.com/company/5964833/	208	中国500强	界面设计	0
32	33	统招本科	3-5年	15-25k·14薪	2020年04月24日	UI设计师	北京	京东	https://www.liepin.com/job/1924184891.shtml	https://www.liepin.com/company/1663745/	208	中国500强	界面设计	0
33	34	本科及以上	3-5年	10-20k·12薪	2020年04月24日	UI设计师	北京	小米	https://www.liepin.com/job/1926743219.shtml	https://www.liepin.com/company/2174886/	208	中国500强	界面设计	0
34	35	本科及以上	3-5年	15-25k·12薪	2020年04月24日	UI设计师		小米	https://www.liepin.com/job/1926597657.shtml	https://www.liepin.com/company/2174886/	208	中国500强	界面设计	0
35	36	本科及以上	3-5年	面议	2020年04月25日	15575-《王者荣耀》-高级UI视觉设计师（成都）	成都	腾讯	https://www.liepin.com/job/1927273741.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
36	37	本科及以上	3-5年	面议	2020年04月25日	21309-教育子公司---UI设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926713525.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
37	38	大专及以上	1-3年	面议	2020年04月25日	21309-教育子公司--UI设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926713519.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
38	39	本科及以上	1-3年	面议	2020年04月25日	22989-UI开发工程师（腾讯云全资子公司）（西安）	西安	腾讯	https://www.liepin.com/job/1927010661.shtml	https://www.liepin.com/company/7983148/	208	中国500强	界面设计	0
39	40	学历不限	3-5年	20-35k·12薪	2020年04月24日	资深UI设计师		小米	https://www.liepin.com/job/1918112145.shtml	https://www.liepin.com/company/2174886/	208	中国500强	界面设计	0
