	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
16	17	本科及以上	3-5年	15-25k·12薪	2020年04月23日	电商产品经理	上海-江湾	爱回收	https://www.liepin.com/job/1927125669.shtml	https://www.liepin.com/company/7868039/	349	独角兽	视觉设计	3
17	18	本科及以上	5-10年	20-35k·12薪	2020年04月22日	美术总监	上海-张江	阅文集团	https://www.liepin.com/job/1926160015.shtml	https://www.liepin.com/company/8166451/	349	独角兽	视觉设计	3
18	19	本科及以上	经验不限	15-25k·12薪	2020年04月22日	高级UI设计师	深圳	柔宇科技	https://www.liepin.com/job/1927641381.shtml	https://www.liepin.com/company/7889567/	349	独角兽	视觉设计	3
19	20	本科及以上	3-5年	面议	2020年04月22日	UI设计师	深圳	柔宇科技	https://www.liepin.com/job/1925770093.shtml	https://www.liepin.com/company/7889567/	349	独角兽	视觉设计	3
20	21	统招本科	3-5年	20-35k·14薪	2020年04月22日	交互设计/高级交互设计		易点租	https://www.liepin.com/job/1926585857.shtml	https://www.liepin.com/company/8461421/	349	独角兽	视觉设计	3
21	22	本科及以上	3-5年	面议	2020年04月22日	云平台 TPM（Core - Devops）	北京	旷视科技	https://www.liepin.com/job/1927673107.shtml	https://www.liepin.com/company/7858396/	349	独角兽	视觉设计	3
22	23	学历不限	3-5年	面议	2020年04月22日	39313F-产品经理（医保慢病）	上海	平安医疗健康管理股份有限公司	https://www.liepin.com/job/1927655435.shtml	https://www.liepin.com/company/8938944/	349	独角兽	视觉设计	3
23	24	学历不限	3-5年	15-30k·12薪	2020年04月22日	概念设计师	上海-张江	阅文集团	https://www.liepin.com/job/1926802759.shtml	https://www.liepin.com/company/8166451/	349	独角兽	视觉设计	3
24	25	统招本科	5-10年	15-30k·12薪	2020年04月22日	产品经理	上海-张江	苏州思必驰	https://www.liepin.com/job/1926702187.shtml	https://www.liepin.com/company/4270001/	349	独角兽	视觉设计	3
25	26	本科及以上	1-3年	面议	2020年04月22日	新媒体设计师	北京	乐视影业	https://www.liepin.com/job/1923436553.shtml	https://www.liepin.com/company/8124798/	349	独角兽	视觉设计	3
26	27	大专及以上	3-5年	面议	2020年04月22日	3D设计师	深圳-坂田	华为	https://www.liepin.com/job/197511563.shtml	https://www.liepin.com/company/954482/	349	独角兽	视觉设计	3
27	28	统招本科	5-10年	20-30k·13薪	2020年04月22日	前端开发工程师	上海-淞南	上海微盟	https://www.liepin.com/job/1927655123.shtml	https://www.liepin.com/company/8586548/	349	独角兽	视觉设计	3
28	29	本科及以上	5-10年	15-30k·12薪	2020年04月22日	市场经理	上海-长宁区	依图	https://www.liepin.com/job/1925346011.shtml	https://www.liepin.com/company/8812425/	349	独角兽	视觉设计	3
29	30	本科及以上	3-5年	面议	2020年04月22日	Sr. Account Manager	深圳	华为	https://www.liepin.com/job/1914012557.shtml	https://www.liepin.com/company/954482/	349	独角兽	视觉设计	3
30	31	学历不限	5-10年	面议	2020年04月22日	会务经理	深圳	华为	https://www.liepin.com/job/194931631.shtml	https://www.liepin.com/company/954482/	349	独角兽	视觉设计	3
31	32	统招本科	经验不限	3-4k·12薪	2020年04月21日	企业文化内宣实习生 (MJ004433)	北京	作业帮	https://www.liepin.com/job/1927480355.shtml	https://www.liepin.com/company/8518662/	349	独角兽	视觉设计	3
32	33	学历不限	经验不限	6-10k·12薪	2020年04月21日	美工设计 (MJ000365)	成都-高新区	斗鱼网络	https://www.liepin.com/job/1927391139.shtml	https://www.liepin.com/company/8805953/	349	独角兽	视觉设计	3
33	34	本科及以上	经验不限	10-15k·12薪	2020年04月21日	UED设计师	杭州	杭州网银互联科技股份有限公司	https://www.liepin.com/job/1926770285.shtml	https://www.liepin.com/company/9174702/	349	独角兽	视觉设计	3
34	35	学历不限	3-5年	25-40k·12薪	2020年04月21日	计算机视觉算法工程师	北京	蜜莱坞网络	https://www.liepin.com/job/1925921839.shtml	https://www.liepin.com/company/8488417/	349	独角兽	视觉设计	3
35	36	本科及以上	5-10年	10-20k·12薪	2020年04月20日	线上品牌营销经理	成都	四方伟业软件	https://www.liepin.com/job/1927502799.shtml	https://www.liepin.com/company/8369736/	349	独角兽	视觉设计	3
36	37	统招本科	5-10年	20-35k·12薪	2020年04月20日	高级交互设计师	北京	闪送	https://www.liepin.com/job/1927577117.shtml	https://www.liepin.com/company/7994316/	349	独角兽	视觉设计	3
37	38	本科及以上	3-5年	15-25k·12薪	2020年04月20日	工业设计师	珠海-香洲区	珠海市魅族科技有限公司	https://www.liepin.com/job/1924829579.shtml	https://www.liepin.com/company/8519520/	349	独角兽	视觉设计	3
38	39	统招本科	3-5年	面议	2020年04月18日	UI设计师	上海	小红书	https://www.liepin.com/job/1927356095.shtml	https://www.liepin.com/company/7921271/	349	独角兽	视觉设计	3
39	40	统招本科	3-5年	面议	2020年04月18日	资深动效设计师	上海	小红书	https://www.liepin.com/job/1927355977.shtml	https://www.liepin.com/company/7921271/	349	独角兽	视觉设计	3
