	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
26	27	本科及以上	3-5年	15-30k·12薪	2020年02月18日	用户体验产品经理	上海-浦东新区	喜马拉雅	https://www.liepin.com/job/1926109155.shtml	https://www.liepin.com/company/8449626/	45	2018互联网300强	用户体验	5
27	28	统招本科	5-10年	15-40k·16薪	2020年02月11日	用户体验设计工程师	深圳	华为	https://www.liepin.com/job/1925996467.shtml	https://www.liepin.com/company/954482/	45	2018互联网300强	用户体验	5
28	29	本科及以上	5-10年	18-35k·12薪	2020年02月05日	用户体验NPS提升岗		京东商城	https://www.liepin.com/job/1917682317.shtml	https://www.liepin.com/company/9747025/	45	2018互联网300强	用户体验	5
29	30	统招本科	1-3年	20-45k·15薪	2020年01月09日	用户行为研究部_用户体验评估产品经理	北京	Baidu	https://www.liepin.com/job/1925724767.shtml	https://www.liepin.com/company/884492/	45	2018互联网300强	用户体验	5
30	31	统招本科	5-10年	面议	2019年12月30日	用户体验专家(深圳)	深圳-龙岗区	华为	https://www.liepin.com/job/1919117691.shtml	https://www.liepin.com/company/954482/	45	2018互联网300强	用户体验	5
31	32	硕士及以上	3-5年	面议	2019年12月26日	用户体验研发高级工程师	南京	华为	https://www.liepin.com/job/1925506363.shtml	https://www.liepin.com/company/954482/	45	2018互联网300强	用户体验	5
32	33	硕士及以上	3-5年	面议	2019年12月26日	用户体验研发高级工程师	深圳	华为	https://www.liepin.com/job/1925506361.shtml	https://www.liepin.com/company/954482/	45	2018互联网300强	用户体验	5
33	34	统招本科	3-5年	15-25k·14薪	2019年12月23日	用户体验设计师(J10583)	上海	房多多	https://www.liepin.com/job/1924283259.shtml	https://www.liepin.com/company/7871137/	45	2018互联网300强	用户体验	5
34	35	统招本科	3-5年	15-25k·12薪	2019年12月23日	用户体验设计师(J10487)	深圳-科技园	房多多	https://www.liepin.com/job/1923654379.shtml	https://www.liepin.com/company/7871137/	45	2018互联网300强	用户体验	5
35	36	统招本科	5-10年	25-35k·12薪	2019年12月18日	高级用户体验设计师		宝宝树	https://www.liepin.com/job/1918961523.shtml	https://www.liepin.com/company/7855801/	45	2018互联网300强	用户体验	5
36	37	本科及以上	3-5年	15-25k·14薪	2019年11月27日	用户体验设计师		新东方教育科技集团有限公司	https://www.liepin.com/job/1917528385.shtml	https://www.liepin.com/company/2485876/	45	2018互联网300强	用户体验	5
37	38	学历不限	3-5年	15-20k·13薪	2019年11月26日	用户体验培训师	厦门	NIO蔚来	https://www.liepin.com/job/1923849243.shtml	https://www.liepin.com/company/8524725/	45	2018互联网300强	用户体验	5
38	39	统招本科	5-10年	面议	2019年11月26日	用户体验架构师	深圳	华为	https://www.liepin.com/job/1923194865.shtml	https://www.liepin.com/company/954482/	45	2018互联网300强	用户体验	5
39	40	本科及以上	3-5年	15-18k·12薪	2019年11月14日	用户体验专家(J191024042)		滴滴	https://www.liepin.com/job/1924433539.shtml	https://www.liepin.com/company/8076624/	45	2018互联网300强	用户体验	5
