	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
12	13	本科及以上	5-10年	面议	2020年04月25日	CSIG02-基础教育行业售前架构师（北京/上海/深圳）（深圳）	深圳	腾讯	https://www.liepin.com/job/1927038071.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
13	14	本科及以上	5-10年	面议	2020年04月25日	CSIG02-基础教育行业售前架构师（北京/上海/深圳）（北京）	北京	腾讯	https://www.liepin.com/job/1927038069.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
14	15	本科及以上	1-3年	面议	2020年04月25日	22989-容器后台研发工程师（腾讯云全资子公司）	西安	腾讯	https://www.liepin.com/job/1927010817.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
15	16	本科及以上	5-10年	面议	2020年04月25日	25663-行业解决方案专家-文创行业(上海/深圳）	上海	腾讯	https://www.liepin.com/job/1927010799.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
16	17	本科及以上	3-5年	面议	2020年04月25日	25664-行业运营岗（深圳）	深圳	腾讯	https://www.liepin.com/job/1927010645.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
17	18	本科及以上	3-5年	面议	2020年04月25日	36665-腾讯乘车码后台开发高级工程师	深圳	腾讯	https://www.liepin.com/job/1926975077.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
18	19	本科及以上	3-5年	面议	2020年04月25日	22989-小程序云开发全栈工程师（腾讯云全资子公司）	西安	腾讯	https://www.liepin.com/job/1926975039.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
19	20	本科及以上	3-5年	面议	2020年04月25日	59224-TEG03-高级后台开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926974985.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
20	21	本科及以上	3-5年	面议	2020年04月25日	TEG03-大数据开发工程师(深圳/北京/上海）（深圳）	深圳	腾讯	https://www.liepin.com/job/1926974983.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
21	22	本科及以上	3-5年	面议	2020年04月25日	22989-小程序云开发全栈开发工程师	深圳	腾讯	https://www.liepin.com/job/1926937387.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
22	23	本科及以上	1-3年	面议	2020年04月25日	TEG09-云网络研发高级工程师	深圳	腾讯	https://www.liepin.com/job/1926852447.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
23	24	本科及以上	1-3年	面议	2020年04月25日	WXG01-微信Web前端开发工程师	广州	腾讯	https://www.liepin.com/job/1926828577.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
24	25	本科及以上	3-5年	面议	2020年04月25日	WXG01-微信Web前端高级开发工程师	广州	腾讯	https://www.liepin.com/job/1926828575.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
25	26	学历不限	1-3年	面议	2020年04月25日	36960-推荐引擎后台开发工程师（北京）	北京	腾讯	https://www.liepin.com/job/1926828559.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
26	27	本科及以上	3-5年	面议	2020年04月25日	58898-WXG03-微信服务号产品策划经理（广州）	广州	腾讯	https://www.liepin.com/job/1926795687.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
27	28	本科及以上	1-3年	面议	2020年04月25日	29041-腾讯视频海外版后台开发	深圳	腾讯	https://www.liepin.com/job/1926795603.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
28	29	本科及以上	1-3年	面议	2020年04月25日	WXG01-微信视频号数据平台开发工程师（广州）	广州	腾讯	https://www.liepin.com/job/1926619155.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
29	30	本科及以上	3-5年	面议	2020年04月25日	18436-金融数据库高级经理	深圳	腾讯	https://www.liepin.com/job/1926606195.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
30	31	本科及以上	5-10年	面议	2020年04月25日	30359-业务安全后台开发工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926606187.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
31	32	本科及以上	3-5年	面议	2020年04月25日	58421-15616-手游高级后台开发工程师（上海）	上海	腾讯	https://www.liepin.com/job/1926578285.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
32	33	本科及以上	1-3年	面议	2020年04月25日	28601-微信支付数据应用开发工程师	深圳	腾讯	https://www.liepin.com/job/1926521007.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
33	34	本科及以上	1-3年	面议	2020年04月25日	WXG02-113 微信后台开发高级工程师（大数据基础组件）（广州/深圳）	深圳	腾讯	https://www.liepin.com/job/1926500849.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
34	35	本科及以上	1-3年	面议	2020年04月25日	WXG02-113 微信后台开发高级工程师（大数据基础组件）（广州/深圳）	广州	腾讯	https://www.liepin.com/job/1926500847.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
35	36	本科及以上	1-3年	面议	2020年04月25日	WXG02-113 微信后台开发工程师（大数据基础组件）（广州/深圳）	深圳	腾讯	https://www.liepin.com/job/1926500845.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
36	37	本科及以上	1-3年	面议	2020年04月25日	WXG02-113 微信后台开发工程师（分布式架构）（广州/深圳）	深圳	腾讯	https://www.liepin.com/job/1926500843.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
37	38	本科及以上	1-3年	面议	2020年04月25日	WXG02-113 微信后台开发工程师（大数据基础组件）（广州/深圳）	广州	腾讯	https://www.liepin.com/job/1926500841.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
38	39	本科及以上	1-3年	面议	2020年04月25日	WXG02-113 微信后台开发高级工程师（分布式架构）（广州/深圳）	深圳	腾讯	https://www.liepin.com/job/1926500837.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
39	40	本科及以上	1-3年	面议	2020年04月25日	WXG02-113 微信后台开发工程师（分布式架构）（广州/深圳）	广州	腾讯	https://www.liepin.com/job/1926500835.shtml	https://www.liepin.com/company/7983148/	269	中国500强	服务设计	1
