	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
10	11	统招本科	5-10年	30-50k·12薪	2020年03月26日	IOS工程师	北京-五道口	瑞幸咖啡(中国)有限公司	https://www.liepin.com/job/1926979607.shtml	https://www.liepin.com/company/9349439/	343	独角兽	UI设计	7
11	12	统招本科	5-10年	20-25k·12薪	2020年03月26日	Android工程师	厦门-莲前	瑞幸咖啡(中国)有限公司	https://www.liepin.com/job/1926978273.shtml	https://www.liepin.com/company/9349439/	343	独角兽	UI设计	7
12	13	本科及以上	3-5年	25-40k·12薪	2020年03月12日	资深IOS工程师	北京	蜜莱坞网络	https://www.liepin.com/job/1926628573.shtml	https://www.liepin.com/company/8488417/	343	独角兽	UI设计	7
13	14	本科及以上	3-5年	25-35k·12薪	2020年02月13日	Android开发工程师	北京	蜜莱坞网络	https://www.liepin.com/job/1926039251.shtml	https://www.liepin.com/company/8488417/	343	独角兽	UI设计	7
14	15	统招本科	3-5年	15-40k·16薪	2019年12月30日	产品调性规划	深圳-龙岗区	华为	https://www.liepin.com/job/1924466789.shtml	https://www.liepin.com/company/954482/	343	独角兽	UI设计	7
15	16	本科及以上	1-3年	面议	2019年12月25日	前端高级开发工程师	北京	北京转转精神科技有限责任公司	https://www.liepin.com/job/1922957357.shtml	https://www.liepin.com/company/9447410/	343	独角兽	UI设计	7
16	17	统招本科	1-3年	15-30k·12薪	2019年09月02日	电商产品经理	杭州	数梦工场	https://www.liepin.com/job/1918303381.shtml	https://www.liepin.com/company/8527277/	343	独角兽	UI设计	7
17	18	统招本科	3-5年	面议	2019年07月05日	车载交互开发与测试岗-语音及导航交互软件开发方向(J10231)		北京新能源汽车股份有限公司	https://www.liepin.com/job/1919130181.shtml	https://www.liepin.com/company/8086279/	343	独角兽	UI设计	7
18	19	大专及以上	3-5年	15-20k·12薪	2019年02月21日	andriod开发工程师	深圳	物联传感	https://www.liepin.com/job/1917666861.shtml	https://www.liepin.com/company/7881157/	343	独角兽	UI设计	7
19	20	本科及以上	3-5年	15-30k·12薪	2020年03月31日	资深前端开发工程师	杭州	涂鸦智能	https://www.liepin.com/job/1927125215.shtml	https://www.liepin.com/company/8347186/	343	独角兽	UI设计	7
20	21	统招本科	5-10年	面议	2020年03月31日	产品经理	北京-双榆树	流利说®	https://www.liepin.com/job/1927121561.shtml	https://www.liepin.com/company/8564190/	343	独角兽	UI设计	7
21	22	学历不限	3-5年	8-10k·12薪	2020年03月31日	39312H-技术经理岗	西安	平安医疗健康管理股份有限公司	https://www.liepin.com/job/1927109287.shtml	https://www.liepin.com/company/8938944/	343	独角兽	UI设计	7
22	23	统招本科	3-5年	20-40k·14薪	2020年03月31日	产品经理（toB）		掌阅科技	https://www.liepin.com/job/1926057035.shtml	https://www.liepin.com/company/4734001/	343	独角兽	UI设计	7
23	24	本科及以上	经验不限	18-25k·12薪	2020年03月31日	安卓应用开发	深圳	掌阅科技	https://www.liepin.com/job/1924442747.shtml	https://www.liepin.com/company/4734001/	343	独角兽	UI设计	7
24	25	统招本科	5-10年	15-25k·12薪	2020年02月25日	产品经理	深圳	华为	https://www.liepin.com/job/1914033459.shtml	https://www.liepin.com/company/954482/	343	独角兽	UI设计	7
25	26	统招本科	5-10年	面议	2019年06月29日	自服务产品经理	深圳	华为	https://www.liepin.com/job/1921083017.shtml	https://www.liepin.com/company/954482/	343	独角兽	UI设计	7
26	27	大专及以上	3-5年	面议	2020年03月18日	视觉设计师		NewDada新达达	https://www.liepin.com/job/1916553425.shtml	https://www.liepin.com/company/8512676/	343	独角兽	UI设计	7
27	28	统招本科	1-3年	10-15k·12薪	2019年11月29日	中级前端开发工程师	广州-天河区	要出发周边游（创新工场旗下）	https://www.liepin.com/job/1924357753.shtml	https://www.liepin.com/company/7857204/	343	独角兽	UI设计	7
28	29	本科及以上	5-10年	面议	2020年03月30日	国际钱包高级产品经理(J200326009)		滴滴	https://www.liepin.com/job/1927066497.shtml	https://www.liepin.com/company/8076624/	343	独角兽	UI设计	7
29	30	本科及以上	3-5年	面议	2020年03月11日	前端重构	上海	阅文集团	https://www.liepin.com/job/1919189275.shtml	https://www.liepin.com/company/8166451/	343	独角兽	UI设计	7
30	31	统招本科	3-5年	面议	2020年02月10日	高级视觉设计师	深圳	SenseTime（商汤集团）	https://www.liepin.com/job/1923197203.shtml	https://www.liepin.com/company/8349238/	343	独角兽	UI设计	7
31	32	本科及以上	3-5年	25-40k·14薪	2019年06月25日	PaaS平台高级产品经理/总监		纷享销客	https://www.liepin.com/job/1919937523.shtml	https://www.liepin.com/company/4729417/	343	独角兽	UI设计	7
32	33	本科及以上	3-5年	20-40k·16薪	2020年03月30日	高级Android开发工程师-华为HMS		华为	https://www.liepin.com/job/1926021615.shtml	https://www.liepin.com/company/954482/	343	独角兽	UI设计	7
33	34	本科及以上	3-5年	20-40k·16薪	2020年03月30日	高级Android开发工程师-华为HMS	杭州-长河	华为	https://www.liepin.com/job/1926021613.shtml	https://www.liepin.com/company/954482/	343	独角兽	UI设计	7
34	35	本科及以上	3-5年	20-40k·16薪	2020年03月30日	高级Android开发工程师-华为HMS	上海-金桥	华为	https://www.liepin.com/job/1926021611.shtml	https://www.liepin.com/company/954482/	343	独角兽	UI设计	7
35	36	本科及以上	5-10年	25-33k·12薪	2020年03月30日	业务对接专家(J200121002)		滴滴	https://www.liepin.com/job/1925910523.shtml	https://www.liepin.com/company/8076624/	343	独角兽	UI设计	7
36	37	本科及以上	5-10年	18-28k·13薪	2020年03月24日	App研发高级工程师	广州	广州小鹏汽车科技有限公司	https://www.liepin.com/job/1926927389.shtml	https://www.liepin.com/company/8908817/	343	独角兽	UI设计	7
37	38	本科及以上	5-10年	面议	2020年03月24日	UX体验设计师(J190710021)		滴滴	https://www.liepin.com/job/1921452309.shtml	https://www.liepin.com/company/8076624/	343	独角兽	UI设计	7
38	39	本科及以上	3-5年	15-30k·13薪	2020年03月24日	高级Android开发工程师	上海-张江	沪江	https://www.liepin.com/job/1913332983.shtml	https://www.liepin.com/company/1606138/	343	独角兽	UI设计	7
39	40	统招本科	经验不限	面议	2020年03月23日	华为Android软件开发工程师	东莞	华为	https://www.liepin.com/job/1926893699.shtml	https://www.liepin.com/company/954482/	343	独角兽	UI设计	7
