	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
11	12	统招本科	3-5年	面议	2019年04月19日	视觉设计師 (2D+3D)	深圳	华为	https://www.liepin.com/job/1915663843.shtml	https://www.liepin.com/company/954482/	348	独角兽	视觉设计	2
12	13	本科及以上	3-5年	15-25k·14薪	2019年04月17日	视觉设计师	北京	掌阅科技	https://www.liepin.com/job/1919244653.shtml	https://www.liepin.com/company/4734001/	348	独角兽	视觉设计	2
13	14	大专及以上	3-5年	8-10k·12薪	2019年02月26日	视觉设计师	北京	新潮传媒	https://www.liepin.com/job/1917831393.shtml	https://www.liepin.com/company/8668446/	348	独角兽	视觉设计	2
14	15	本科及以上	3-5年	10-20k·13薪	2019年02月20日	资深视觉设计师 （直播） (MJ001074)	上海	哔哩哔哩弹幕网	https://www.liepin.com/job/1917683503.shtml	https://www.liepin.com/company/8169452/	348	独角兽	视觉设计	2
15	16	本科及以上	3-5年	10-18k·14薪	2019年01月30日	高级视觉设计师 (MJ001013)	上海	哔哩哔哩弹幕网	https://www.liepin.com/job/1917331957.shtml	https://www.liepin.com/company/8169452/	348	独角兽	视觉设计	2
16	17	统招本科	3-5年	面议	2018年12月19日	高级UI视觉设计师	深圳-蛇口	SenseTime（商汤集团）	https://www.liepin.com/job/1916322555.shtml	https://www.liepin.com/company/8349238/	348	独角兽	视觉设计	2
17	18	统招本科	5-10年	30-50k·14薪	2018年11月15日	视觉设计师		华为	https://www.liepin.com/job/1917127947.shtml	https://www.liepin.com/company/954482/	348	独角兽	视觉设计	2
18	19	大专及以上	3-5年	面议	2020年02月14日	平面设计师	深圳	奥比中光	https://www.liepin.com/job/1926020709.shtml	https://www.liepin.com/company/8055105/	348	独角兽	视觉设计	2
19	20	学历不限	5-10年	10-18k·13薪	2019年08月26日	平面设计师	北京-酒仙桥	车好多集团	https://www.liepin.com/job/1918384471.shtml	https://www.liepin.com/company/8621471/	348	独角兽	视觉设计	2
20	21	统招本科	3-5年	面议	2019年04月19日	平面设计师	深圳	华为	https://www.liepin.com/job/1915660321.shtml	https://www.liepin.com/company/954482/	348	独角兽	视觉设计	2
21	22	本科及以上	3-5年	15-25k·12薪	2020年02月26日	资深平面设计师	上海-黄浦区	小红书	https://www.liepin.com/job/1923521403.shtml	https://www.liepin.com/company/7921271/	348	独角兽	视觉设计	2
22	23	本科及以上	3-5年	10-25k·12薪	2020年03月18日	高级平面设计师	上海-宝山区	上海微盟	https://www.liepin.com/job/1925864845.shtml	https://www.liepin.com/company/8586548/	348	独角兽	视觉设计	2
23	24	统招本科	3-5年	8-15k·13薪	2020年03月06日	资深平面设计师	上海	景域旅游运营集团	https://www.liepin.com/job/1915045536.shtml	https://www.liepin.com/company/8587549/	348	独角兽	视觉设计	2
24	25	学历不限	1-3年	面议	2020年04月01日	25310Z-平面设计岗	上海	陆金所	https://www.liepin.com/job/1926352011.shtml	https://www.liepin.com/company/6138100/	348	独角兽	视觉设计	2
25	26	大专及以上	1-3年	9-12k·12薪	2018年10月26日	平面设计	南昌-东湖区	惠民网	https://www.liepin.com/job/1915660046.shtml	https://www.liepin.com/company/8016482/	348	独角兽	视觉设计	2
26	27	大专及以上	3-5年	10-15k·12薪	2020年03月24日	平面设计师 (MJ000482)	上海	途虎养车网	https://www.liepin.com/job/1926018927.shtml	https://www.liepin.com/company/8220345/	348	独角兽	视觉设计	2
27	28	本科及以上	3-5年	8-15k·14薪	2020年02月05日	平面设计师 (MJ000045)	北京	玖富	https://www.liepin.com/job/1925945555.shtml	https://www.liepin.com/company/10078435/	348	独角兽	视觉设计	2
28	29	大专及以上	1-3年	6-10k·13薪	2020年03月18日	平面设计专员	上海	上海微盟	https://www.liepin.com/job/1925993615.shtml	https://www.liepin.com/company/8586548/	348	独角兽	视觉设计	2
29	30	大专及以上	3-5年	15-27k·13薪	2019年08月26日	平面设计经理	北京-酒仙桥	车好多集团	https://www.liepin.com/job/1915395279.shtml	https://www.liepin.com/company/8621471/	348	独角兽	视觉设计	2
30	31	本科及以上	经验不限	5-7k·12薪	2019年08月08日	文案美工/平面设计	桂林	要出发周边游（创新工场旗下）	https://www.liepin.com/job/1914496529.shtml	https://www.liepin.com/company/7857204/	348	独角兽	视觉设计	2
31	32	大专及以上	1-3年	9-12k·12薪	2018年10月26日	平面设计（嗨家连锁店）	天津-红桥区	惠民网	https://www.liepin.com/job/1915661657.shtml	https://www.liepin.com/company/8016482/	348	独角兽	视觉设计	2
32	33	本科及以上	经验不限	8-13k·12薪	2020年03月24日	相机素材设计师（相机工具类产品平面设计)	北京	麒麟合盛网络技术股份有限公司	https://www.liepin.com/job/1926894089.shtml	https://www.liepin.com/company/8454950/	348	独角兽	视觉设计	2
33	34	本科及以上	3-5年	6-10k·13薪	2020年04月24日	交互设计师	长沙	快乐阳光	https://www.liepin.com/job/1918712469.shtml	https://www.liepin.com/company/7862610/	348	独角兽	视觉设计	2
34	35	统招本科	3-5年	面议	2020年04月24日	创意经理(J10355)	北京	北京新能源汽车股份有限公司	https://www.liepin.com/job/1925284783.shtml	https://www.liepin.com/company/8086279/	348	独角兽	视觉设计	2
35	36	大专及以上	3-5年	14-20k·12薪	2020年04月24日	UI交互设计师	成都	四方伟业软件	https://www.liepin.com/job/1927577621.shtml	https://www.liepin.com/company/8369736/	348	独角兽	视觉设计	2
36	37	本科及以上	3-5年	12-17k·15薪	2020年04月24日	UI/UX设计师-20109G01242	无锡-蠡湖	华云数据	https://www.liepin.com/job/1927427679.shtml	https://www.liepin.com/company/7966960/	348	独角兽	视觉设计	2
37	38	本科及以上	1-3年	5-6k·12薪	2020年04月24日	衍生品设计师（新）	长沙-开福区	快乐阳光	https://www.liepin.com/job/1923549861.shtml	https://www.liepin.com/company/7862610/	348	独角兽	视觉设计	2
38	39	本科及以上	3-5年	5-10k·12薪	2020年04月24日	衍生品设计师	长沙-开福区	快乐阳光	https://www.liepin.com/job/1921295667.shtml	https://www.liepin.com/company/7862610/	348	独角兽	视觉设计	2
39	40	统招本科	3-5年	25-50k·15薪	2020年04月24日	资深前端开发工程师	上海-徐汇区	星环科技	https://www.liepin.com/job/1927742581.shtml	https://www.liepin.com/company/7979550/	348	独角兽	视觉设计	2
