	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
10	11	统招本科	3-5年	7-14k·12薪	2020年02月06日	医疗客户经理-销委会-江苏	扬州	科大讯飞	https://www.liepin.com/job/1925958225.shtml	https://www.liepin.com/company/4454894/	119	AI创新成长50强	体验设计	7
11	12	统招本科	3-5年	7-14k·12薪	2020年02月06日	医疗客户经理-销委会-江苏	盐城	科大讯飞	https://www.liepin.com/job/1925958223.shtml	https://www.liepin.com/company/4454894/	119	AI创新成长50强	体验设计	7
12	13	统招本科	3-5年	7-14k·12薪	2020年02月06日	医疗客户经理-销委会-江苏	淮安	科大讯飞	https://www.liepin.com/job/1925958221.shtml	https://www.liepin.com/company/4454894/	119	AI创新成长50强	体验设计	7
13	14	统招本科	3-5年	7-14k·12薪	2020年02月06日	医疗客户经理-销委会-江苏	连云港	科大讯飞	https://www.liepin.com/job/1925958219.shtml	https://www.liepin.com/company/4454894/	119	AI创新成长50强	体验设计	7
14	15	统招本科	3-5年	7-14k·12薪	2020年02月06日	医疗客户经理-销委会-江苏	南通	科大讯飞	https://www.liepin.com/job/1925958217.shtml	https://www.liepin.com/company/4454894/	119	AI创新成长50强	体验设计	7
15	16	统招本科	3-5年	7-14k·12薪	2020年02月06日	医疗客户经理-销委会-江苏	苏州	科大讯飞	https://www.liepin.com/job/1925958215.shtml	https://www.liepin.com/company/4454894/	119	AI创新成长50强	体验设计	7
16	17	统招本科	3-5年	7-14k·12薪	2020年02月06日	医疗客户经理-销委会-江苏	常州	科大讯飞	https://www.liepin.com/job/1925958213.shtml	https://www.liepin.com/company/4454894/	119	AI创新成长50强	体验设计	7
17	18	统招本科	3-5年	7-14k·12薪	2020年02月06日	医疗客户经理-销委会-江苏	徐州	科大讯飞	https://www.liepin.com/job/1925958211.shtml	https://www.liepin.com/company/4454894/	119	AI创新成长50强	体验设计	7
18	19	统招本科	3-5年	7-14k·12薪	2020年02月06日	医疗客户经理-销委会-江苏	无锡	科大讯飞	https://www.liepin.com/job/1925958209.shtml	https://www.liepin.com/company/4454894/	119	AI创新成长50强	体验设计	7
19	20	统招本科	3-5年	7-14k·12薪	2020年02月06日	医疗客户经理-销委会-江苏	南京	科大讯飞	https://www.liepin.com/job/1925958207.shtml	https://www.liepin.com/company/4454894/	119	AI创新成长50强	体验设计	7
20	21	统招本科	3-5年	7-14k·12薪	2020年02月06日	医疗客户经理-销委会-海口	海口	科大讯飞	https://www.liepin.com/job/1925957103.shtml	https://www.liepin.com/company/4454894/	119	AI创新成长50强	体验设计	7
21	22	本科及以上	3-5年	7-13k·12薪	2020年02月06日	客户经理（教育）-销委会-三亚	三亚	科大讯飞	https://www.liepin.com/job/1922690517.shtml	https://www.liepin.com/company/4454894/	119	AI创新成长50强	体验设计	7
22	23	统招本科	3-5年	面议	2020年02月05日	教育客户经理	郑州-郑东新区	科大讯飞	https://www.liepin.com/job/1925936317.shtml	https://www.liepin.com/company/4454894/	119	AI创新成长50强	体验设计	7
23	24	本科及以上	经验不限	10-15k·12薪	2020年02月02日	客户经理	长春	科大讯飞	https://www.liepin.com/job/1925905973.shtml	https://www.liepin.com/company/4454894/	119	AI创新成长50强	体验设计	7
24	25	本科及以上	3-5年	8-15k·12薪	2020年01月17日	教育客户经理-销委会-浙江	杭州-宁围	科大讯飞	https://www.liepin.com/job/1925827507.shtml	https://www.liepin.com/company/4454894/	119	AI创新成长50强	体验设计	7
25	26	统招本科	5-10年	30-50k·15薪	2020年01月16日	架构师	北京	明略科技集团	https://www.liepin.com/job/1925811093.shtml	https://www.liepin.com/company/8550487/	119	AI创新成长50强	体验设计	7
26	27	本科及以上	5-10年	10-15k·12薪	2020年01月13日	大客户经理	南宁	科大讯飞	https://www.liepin.com/job/1925759803.shtml	https://www.liepin.com/company/4454894/	119	AI创新成长50强	体验设计	7
27	28	统招本科	3-5年	面议	2020年01月13日	机器学习算法科学家/工程师	北京	爱笔(北京)智能科技有限公司	https://www.liepin.com/job/1911818320.shtml	https://www.liepin.com/company/9402103/	119	AI创新成长50强	体验设计	7
28	29	统招本科	3-5年	50-80k·15薪	2020年01月13日	机器学习算法科学家/工程师 (推荐算法方向)	北京	爱笔(北京)智能科技有限公司	https://www.liepin.com/job/1911818317.shtml	https://www.liepin.com/company/9402103/	119	AI创新成长50强	体验设计	7
29	30	统招本科	5-10年	30-60k·15薪	2020年01月12日	大数据架构师	南京	明略科技集团	https://www.liepin.com/job/1925749549.shtml	https://www.liepin.com/company/8550487/	119	AI创新成长50强	体验设计	7
30	31	统招本科	5-10年	30-60k·15薪	2020年01月12日	大数据架构师	北京	明略科技集团	https://www.liepin.com/job/1925749547.shtml	https://www.liepin.com/company/8550487/	119	AI创新成长50强	体验设计	7
31	32	统招本科	5-10年	7-15k·12薪	2020年01月11日	医疗客户经理-销委会-浙江	杭州-萧山区	科大讯飞	https://www.liepin.com/job/1925747461.shtml	https://www.liepin.com/company/4454894/	119	AI创新成长50强	体验设计	7
32	33	统招本科	3-5年	面议	2019年12月26日	产品运营-智能服务事业部-福州	福州	科大讯飞	https://www.liepin.com/job/1925512311.shtml	https://www.liepin.com/company/4454894/	119	AI创新成长50强	体验设计	7
33	34	本科及以上	3-5年	面议	2019年12月26日	产品运营-智能服务事业部-成都	成都	科大讯飞	https://www.liepin.com/job/1925512277.shtml	https://www.liepin.com/company/4454894/	119	AI创新成长50强	体验设计	7
34	35	本科及以上	3-5年	面议	2019年12月26日	产品运营-智能服务事业部-长沙	长沙	科大讯飞	https://www.liepin.com/job/1925512221.shtml	https://www.liepin.com/company/4454894/	119	AI创新成长50强	体验设计	7
35	36	本科及以上	3-5年	面议	2019年12月26日	产品运营-智能服务事业部-南京	南京	科大讯飞	https://www.liepin.com/job/1925512111.shtml	https://www.liepin.com/company/4454894/	119	AI创新成长50强	体验设计	7
36	37	本科及以上	3-5年	面议	2019年12月26日	产品运营-智能服务事业部-上海	上海-岳阳	科大讯飞	https://www.liepin.com/job/1925512037.shtml	https://www.liepin.com/company/4454894/	119	AI创新成长50强	体验设计	7
37	38	统招本科	3-5年	面议	2019年12月26日	产品运营-智能服务事业部-杭州	杭州	科大讯飞	https://www.liepin.com/job/1925511969.shtml	https://www.liepin.com/company/4454894/	119	AI创新成长50强	体验设计	7
38	39	大专及以上	1-3年	3-5k·12薪	2019年12月25日	客服专员	成都	深圳前海达闼科技有限公司	https://www.liepin.com/job/1922066689.shtml	https://www.liepin.com/company/8487902/	119	AI创新成长50强	体验设计	7
39	40	本科及以上	1-3年	10-25k·12薪	2019年12月25日	语音产品经理	成都-高新区	深圳前海达闼科技有限公司	https://www.liepin.com/job/1920139445.shtml	https://www.liepin.com/company/8487902/	119	AI创新成长50强	体验设计	7
