	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
18	19	大专及以上	3-5年	面议	2020年04月25日	24012-游戏角色原画设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926578299.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
19	20	大专及以上	3-5年	面议	2020年04月25日	24012-游戏场景原画设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926578295.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
20	21	大专及以上	5-10年	面议	2020年04月25日	15612-高级游戏UI设计师（北京）	北京	腾讯	https://www.liepin.com/job/1926500791.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
21	22	本科及以上	5-10年	面议	2020年04月25日	TZ-Global Communication Consultant (Digital Content)	深圳	腾讯	https://www.liepin.com/job/1926317717.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
22	23	大专及以上	3-5年	面议	2020年04月25日	15581-高级2D场景原画设计师	深圳	腾讯	https://www.liepin.com/job/1926238703.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
23	24	本科及以上	1-3年	面议	2020年04月25日	WXG01-微信基础功能交互设计师	广州	腾讯	https://www.liepin.com/job/1926145903.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
24	25	本科及以上	1-3年	面议	2020年04月25日	29911-创意玩法设计师	深圳	腾讯	https://www.liepin.com/job/1926101523.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
25	26	本科及以上	3-5年	面议	2020年04月25日	15575-《王者荣耀》资深2D场景原画（上海）	上海	腾讯	https://www.liepin.com/job/1926065493.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
26	27	本科及以上	1-3年	面议	2020年04月25日	30359-机器学习平台产品经理（深圳）	深圳	腾讯	https://www.liepin.com/job/1926051759.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
27	28	大专及以上	3-5年	面议	2020年04月25日	15614-天刀角色原画师（上海）	上海	腾讯	https://www.liepin.com/job/1926051743.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
28	29	本科及以上	5-10年	面议	2020年04月25日	15712-UX Designer for Game(Los Angeles)	深圳	腾讯	https://www.liepin.com/job/1926008441.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
29	30	本科及以上	3-5年	面议	2020年04月25日	56771-27553-腾讯音乐交互设计	深圳	腾讯	https://www.liepin.com/job/1925787295.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
30	31	本科及以上	3-5年	面议	2020年04月25日	30632-腾讯广告行业研究与洞察经理	北京	腾讯	https://www.liepin.com/job/1925138489.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
31	32	本科及以上	5-10年	面议	2020年04月25日	30933-FFW-资深2D概念设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1925138463.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
32	33	大专及以上	3-5年	面议	2020年04月25日	15605-2D角色原画设计师	深圳	腾讯	https://www.liepin.com/job/1924899405.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
33	34	本科及以上	3-5年	面议	2020年04月25日	15570-3A游戏IP手游高级关卡策划（深圳）	深圳	腾讯	https://www.liepin.com/job/1924306889.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
34	35	本科及以上	3-5年	面议	2020年04月25日	30628-腾讯广告客户系统前端开发（北京）	北京	腾讯	https://www.liepin.com/job/1926166479.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
35	36	本科及以上	1-3年	面议	2020年04月25日	24012-游戏交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926146019.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
36	37	本科及以上	3-5年	面议	2020年04月25日	18427-理财通视觉设计师	深圳	腾讯	https://www.liepin.com/job/1926051807.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
37	38	本科及以上	5-10年	面议	2020年04月25日	23292-互娱英雄联盟高级文案策划	深圳	腾讯	https://www.liepin.com/job/1927757853.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
38	39	学历不限	3-5年	面议	2020年04月25日	20503-优图内容安全视觉算法研究员	上海	腾讯	https://www.liepin.com/job/1927177531.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
39	40	本科及以上	3-5年	面议	2020年04月25日	21882-腾讯医典-品牌运营设计师（北京）	北京	腾讯	https://www.liepin.com/job/1927130649.shtml	https://www.liepin.com/company/7983148/	235	中国500强	视觉设计	7
