	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
11	12	硕士及以上	经验不限	15-30k·12薪	2020年04月15日	相机标定工程师（2020届）	深圳	奥比中光	https://www.liepin.com/job/1920960039.shtml	https://www.liepin.com/company/8055105/	350	独角兽	视觉设计	4
12	13	统招本科	3-5年	面议	2020年04月14日	视觉Slam算法	北京	华为	https://www.liepin.com/job/1927435369.shtml	https://www.liepin.com/company/954482/	350	独角兽	视觉设计	4
13	14	统招本科	3-5年	面议	2020年04月14日	视觉Slam算法	上海-浦东新区	华为	https://www.liepin.com/job/1927435367.shtml	https://www.liepin.com/company/954482/	350	独角兽	视觉设计	4
14	15	本科及以上	5-10年	20-30k·12薪	2020年04月13日	高级IPC产品经理（AI增值业务）	杭州-西湖区	涂鸦智能	https://www.liepin.com/job/1927115445.shtml	https://www.liepin.com/company/8347186/	350	独角兽	视觉设计	4
15	16	本科及以上	3-5年	10-15k·12薪	2020年04月13日	web前端开发工程师	成都-高新区	致远	https://www.liepin.com/job/1926222495.shtml	https://www.liepin.com/company/911860/	350	独角兽	视觉设计	4
16	17	学历不限	经验不限	10-20k·12薪	2020年04月13日	资深UI设计	杭州	涂鸦智能	https://www.liepin.com/job/1915793804.shtml	https://www.liepin.com/company/8347186/	350	独角兽	视觉设计	4
17	18	统招本科	5-10年	面议	2020年04月13日	计算机视觉高级工程师/专家	东莞-松山湖	华为	https://www.liepin.com/job/1914809766.shtml	https://www.liepin.com/company/954482/	350	独角兽	视觉设计	4
18	19	统招本科	5-10年	25-49k·16薪	2020年04月13日	自动化工程师/专家(电控与软件)	东莞-松山湖	华为	https://www.liepin.com/job/1912011676.shtml	https://www.liepin.com/company/954482/	350	独角兽	视觉设计	4
19	20	本科及以上	5-10年	面议	2020年04月10日	电商设计高级经理	上海	途虎养车网	https://www.liepin.com/job/1927360857.shtml	https://www.liepin.com/company/8220345/	350	独角兽	视觉设计	4
20	21	大专及以上	3-5年	8-18k·12薪	2020年04月07日	UI设计师	南京	汇通达	https://www.liepin.com/job/1922630739.shtml	https://www.liepin.com/company/8637010/	350	独角兽	视觉设计	4
21	22	统招本科	5-10年	面议	2020年04月09日	高级设计师	北京	理想汽车	https://www.liepin.com/job/1927318145.shtml	https://www.liepin.com/company/8572825/	350	独角兽	视觉设计	4
22	23	本科及以上	5-10年	13-20k·12薪	2020年04月08日	美术指导	上海-嘉定区	景域旅游运营集团	https://www.liepin.com/job/1923649437.shtml	https://www.liepin.com/company/8587549/	350	独角兽	视觉设计	4
23	24	本科及以上	3-5年	10-15k·12薪	2020年04月08日	高级设计师	上海-嘉定区	景域旅游运营集团	https://www.liepin.com/job/1921596181.shtml	https://www.liepin.com/company/8587549/	350	独角兽	视觉设计	4
24	25	大专及以上	3-5年	20-40k·12薪	2020年04月08日	电商设计经理/专家	上海	途虎养车网	https://www.liepin.com/job/1927288243.shtml	https://www.liepin.com/company/8220345/	350	独角兽	视觉设计	4
25	26	统招本科	3-5年	20-40k·12薪	2020年04月09日	视觉/交互负责人	北京-五道口	旷视科技	https://www.liepin.com/job/1927323327.shtml	https://www.liepin.com/company/7858396/	350	独角兽	视觉设计	4
26	27	大专及以上	1-3年	4-8k·12薪	2020年04月08日	美工设计主管	南京	汇通达	https://www.liepin.com/job/1925978067.shtml	https://www.liepin.com/company/8637010/	350	独角兽	视觉设计	4
27	28	学历不限	5-10年	面议	2020年04月09日	39312U-产品经理（多层次保障）	上海	平安医疗健康管理股份有限公司	https://www.liepin.com/job/1927323655.shtml	https://www.liepin.com/company/8938944/	350	独角兽	视觉设计	4
28	29	统招本科	3-5年	15-20k·12薪	2020年04月09日	平面ui设计师	杭州-西湖区	滴滴	https://www.liepin.com/job/1926260595.shtml	https://www.liepin.com/company/8076624/	350	独角兽	视觉设计	4
29	30	学历不限	3-5年	15-25k·14薪	2020年04月07日	高级UX设计师	北京	蜜莱坞网络	https://www.liepin.com/job/1926365915.shtml	https://www.liepin.com/company/8488417/	350	独角兽	视觉设计	4
30	31	大专及以上	3-5年	25-30k·12薪	2020年04月07日	高级UI设计师 (MJ004319)	北京	作业帮	https://www.liepin.com/job/1927273269.shtml	https://www.liepin.com/company/8518662/	350	独角兽	视觉设计	4
31	32	本科及以上	经验不限	2-3k·12薪	2020年04月07日	活动运营（户外）(MJ000606)	广州-大石	虎牙直播	https://www.liepin.com/job/1921099921.shtml	https://www.liepin.com/company/9287281/	350	独角兽	视觉设计	4
32	33	本科及以上	3-5年	8-13k·12薪	2020年04月08日	电商运营	北京	北京转转精神科技有限责任公司	https://www.liepin.com/job/1927303129.shtml	https://www.liepin.com/company/9447410/	350	独角兽	视觉设计	4
33	34	本科及以上	3-5年	18-30k·16薪	2020年04月08日	资深空间设计师	上海	喜马拉雅	https://www.liepin.com/job/1927287513.shtml	https://www.liepin.com/company/8449626/	350	独角兽	视觉设计	4
34	35	本科及以上	3-5年	25-30k·12薪	2020年04月08日	交互设计师	北京	作业帮	https://www.liepin.com/job/1927273257.shtml	https://www.liepin.com/company/8518662/	350	独角兽	视觉设计	4
35	36	本科及以上	3-5年	10-15k·12薪	2020年04月08日	3d场景设计师	上海-嘉定区	景域旅游运营集团	https://www.liepin.com/job/1924286781.shtml	https://www.liepin.com/company/8587549/	350	独角兽	视觉设计	4
36	37	大专及以上	经验不限	面议	2020年04月07日	插画师 (MJ000585)	广州	虎牙直播	https://www.liepin.com/job/1920658537.shtml	https://www.liepin.com/company/9287281/	350	独角兽	视觉设计	4
37	38	本科及以上	经验不限	8-10k·12薪	2020年04月07日	游戏UI	广州-番禺区	虎牙直播	https://www.liepin.com/job/1919086347.shtml	https://www.liepin.com/company/9287281/	350	独角兽	视觉设计	4
38	39	本科及以上	经验不限	8-12k·12薪	2020年04月07日	游戏UI	广州	虎牙直播	https://www.liepin.com/job/1919009223.shtml	https://www.liepin.com/company/9287281/	350	独角兽	视觉设计	4
39	40	学历不限	1-3年	15-35k·12薪	2020年04月07日	3D美术模型师	广州	虎牙直播	https://www.liepin.com/job/1917495897.shtml	https://www.liepin.com/company/9287281/	350	独角兽	视觉设计	4
