	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
23	24	学历不限	3-5年	面议	2020年04月20日	创新业务事业群融媒体发展事业部-体验设计专家（偏视觉）-YL	杭州	阿里巴巴	https://www.liepin.com/job/1927253409.shtml	https://www.liepin.com/company/1072424/	260	中国500强	体验设计	2
24	25	学历不限	3-5年	面议	2020年04月19日	数据技术及产品部-体验设计专家-可视化	杭州	阿里巴巴	https://www.liepin.com/job/1927570569.shtml	https://www.liepin.com/company/1072424/	260	中国500强	体验设计	2
25	26	本科及以上	3-5年	10-20k·12薪	2020年04月21日	高级交互设计师（软硬件交互设计方向）		网易集团	https://www.liepin.com/job/1927635379.shtml	https://www.liepin.com/company/5964833/	260	中国500强	体验设计	2
26	27	大专及以上	3-5年	20-35k·16薪	2020年04月18日	UE4技术美术	广州	网易集团	https://www.liepin.com/job/1927496013.shtml	https://www.liepin.com/company/5964833/	260	中国500强	体验设计	2
27	28	大专及以上	3-5年	18-35k·16薪	2020年04月18日	UE4美术设计师	广州	网易集团	https://www.liepin.com/job/1927495937.shtml	https://www.liepin.com/company/5964833/	260	中国500强	体验设计	2
28	29	统招本科	3-5年	15-25k·12薪	2020年04月17日	UED交互设计师	深圳-福田区	光汇石油	https://www.liepin.com/job/1926446527.shtml	https://www.liepin.com/company/853855/	260	中国500强	体验设计	2
29	30	学历不限	5-10年	面议	2020年04月16日	设计事业部-体验设计高级专家-飞猪设计部	杭州	阿里巴巴	https://www.liepin.com/job/1927514901.shtml	https://www.liepin.com/company/1072424/	260	中国500强	体验设计	2
30	31	学历不限	5-10年	面议	2020年04月16日	设计事业部-高级体验设计专家-天猫	杭州	阿里巴巴	https://www.liepin.com/job/1927514893.shtml	https://www.liepin.com/company/1072424/	260	中国500强	体验设计	2
31	32	学历不限	3-5年	面议	2020年04月16日	设计事业部-体验设计专家-淘宝设计部	杭州	阿里巴巴	https://www.liepin.com/job/1927514805.shtml	https://www.liepin.com/company/1072424/	260	中国500强	体验设计	2
32	33	学历不限	5-10年	面议	2020年04月16日	设计事业部-体验设计高级专家-淘宝	杭州	阿里巴巴	https://www.liepin.com/job/1927514795.shtml	https://www.liepin.com/company/1072424/	260	中国500强	体验设计	2
33	34	学历不限	3-5年	面议	2020年04月16日	设计事业部-体验设计专家-天猫	杭州	阿里巴巴	https://www.liepin.com/job/1927514793.shtml	https://www.liepin.com/company/1072424/	260	中国500强	体验设计	2
34	35	学历不限	3-5年	面议	2020年04月16日	企业智能事业部-体验设计专家 （产品视觉）-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927514473.shtml	https://www.liepin.com/company/1072424/	260	中国500强	体验设计	2
35	36	学历不限	5-10年	面议	2020年04月16日	企业智能事业部-体验设计专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927514041.shtml	https://www.liepin.com/company/1072424/	260	中国500强	体验设计	2
36	37	学历不限	5-10年	面议	2020年04月16日	文娱优酷-体验设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1927486983.shtml	https://www.liepin.com/company/1072424/	260	中国500强	体验设计	2
37	38	本科及以上	3-5年	面议	2020年04月16日	用户体验分析师		小米	https://www.liepin.com/job/1926440457.shtml	https://www.liepin.com/company/2174886/	260	中国500强	体验设计	2
38	39	学历不限	5-10年	面议	2020年04月15日	阿里云智能事业群-IoT-体验设计专家-杭州	杭州	阿里巴巴	https://www.liepin.com/job/1927471743.shtml	https://www.liepin.com/company/1072424/	260	中国500强	体验设计	2
39	40	学历不限	5-10年	面议	2020年04月15日	钉钉(DingTalk)-（高级）体验设计专家-人事线	杭州	阿里巴巴	https://www.liepin.com/job/1927444905.shtml	https://www.liepin.com/company/1072424/	260	中国500强	体验设计	2
