	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
12	13	本科及以上	3-5年	面议	2019年10月15日	29910-交互设计师	深圳	腾讯	https://www.liepin.com/job/1921845419.shtml	https://www.liepin.com/company/7983148/	264	中国500强	体验设计	6
13	14	本科及以上	3-5年	面议	2019年10月15日	29911-交互设计师	北京	腾讯	https://www.liepin.com/job/1922870863.shtml	https://www.liepin.com/company/7983148/	264	中国500强	体验设计	6
14	15	统招本科	经验不限	2-3k·12薪	2020年03月16日	游戏交互设计实习生	广州-珠江新城	网易集团	https://www.liepin.com/job/1922431857.shtml	https://www.liepin.com/company/5964833/	264	中国500强	体验设计	6
15	16	学历不限	3-5年	面议	2020年02月25日	Lazada-UED-深圳	深圳	阿里巴巴	https://www.liepin.com/job/1924674805.shtml	https://www.liepin.com/company/1072424/	264	中国500强	体验设计	6
16	17	统招本科	1-3年	17-33k·12薪	2018年08月30日	UE4开发工程师	广州-棠下	网易集团	https://www.liepin.com/job/1916963361.shtml	https://www.liepin.com/company/5964833/	264	中国500强	体验设计	6
17	18	本科及以上	5-10年	20-30k·14薪	2020年03月20日	ui/ux设计师	北京	小米	https://www.liepin.com/job/1926836649.shtml	https://www.liepin.com/company/2174886/	264	中国500强	体验设计	6
18	19	统招本科	经验不限	面议	2020年03月17日	UE4开发工程师	深圳	网易集团	https://www.liepin.com/job/1925397443.shtml	https://www.liepin.com/company/5964833/	264	中国500强	体验设计	6
19	20	统招本科	经验不限	20-50k·16薪	2020年03月17日	UE4开发工程师	广州	网易集团	https://www.liepin.com/job/1925387043.shtml	https://www.liepin.com/company/5964833/	264	中国500强	体验设计	6
20	21	本科及以上	5-10年	面议	2019年08月13日	25664-高级交互设计师	广州	腾讯	https://www.liepin.com/job/1918628811.shtml	https://www.liepin.com/company/7983148/	264	中国500强	体验设计	6
21	22	学历不限	5-10年	面议	2020年02月11日	平头哥-UED专家-IoT	杭州	阿里巴巴	https://www.liepin.com/job/1924858753.shtml	https://www.liepin.com/company/1072424/	264	中国500强	体验设计	6
22	23	统招本科	3-5年	面议	2019年09月05日	海外游戏资深交互设计师	杭州-长河	网易集团	https://www.liepin.com/job/1915625386.shtml	https://www.liepin.com/company/5964833/	264	中国500强	体验设计	6
23	24	本科及以上	3-5年	面议	2019年10月15日	29911-TaiQ 交互设计师	深圳	腾讯	https://www.liepin.com/job/1922540757.shtml	https://www.liepin.com/company/7983148/	264	中国500强	体验设计	6
24	25	本科及以上	5-10年	面议	2019年10月15日	29910-高级交互设计师	深圳	腾讯	https://www.liepin.com/job/1923462121.shtml	https://www.liepin.com/company/7983148/	264	中国500强	体验设计	6
25	26	本科及以上	3-5年	面议	2019年10月15日	27553-腾讯音乐交互设计	深圳	腾讯	https://www.liepin.com/job/1922696555.shtml	https://www.liepin.com/company/7983148/	264	中国500强	体验设计	6
26	27	学历不限	3-5年	面议	2019年09月29日	数字农业事业部-UED交互&设计专家-杭州		阿里巴巴	https://www.liepin.com/job/1923817963.shtml	https://www.liepin.com/company/1072424/	264	中国500强	体验设计	6
27	28	统招本科	3-5年	面议	2019年09月29日	用户交互营销总监/经理	青岛	海尔智家	https://www.liepin.com/job/1916526751.shtml	https://www.liepin.com/company/9671743/	264	中国500强	体验设计	6
28	29	学历不限	5-10年	面议	2020年02月16日	Lazada-UED Lead-深圳	深圳	阿里巴巴	https://www.liepin.com/job/1912215533.shtml	https://www.liepin.com/company/1072424/	264	中国500强	体验设计	6
29	30	统招本科	1-3年	面议	2018年11月19日	UE4引擎开发工程师	广州-天河区	网易集团	https://www.liepin.com/job/1915170867.shtml	https://www.liepin.com/company/5964833/	264	中国500强	体验设计	6
30	31	本科及以上	5-10年	面议	2020年02月11日	资深交互设计师/专家	杭州	网易集团	https://www.liepin.com/job/1926003351.shtml	https://www.liepin.com/company/5964833/	264	中国500强	体验设计	6
31	32	本科及以上	3-5年	面议	2020年03月30日	UE设计师（智能互联事业部）	南京-栖霞区	奇瑞控股集团有限公司	https://www.liepin.com/job/1926983947.shtml	https://www.liepin.com/company/9572203/	264	中国500强	体验设计	6
32	33	本科及以上	1-3年	面议	2019年10月15日	25925-少儿编程交互设计师	深圳	腾讯	https://www.liepin.com/job/1923587481.shtml	https://www.liepin.com/company/7983148/	264	中国500强	体验设计	6
33	34	本科及以上	3-5年	面议	2019年10月15日	MIG07-交互设计（深圳）	深圳	腾讯	https://www.liepin.com/job/1915361563.shtml	https://www.liepin.com/company/7983148/	264	中国500强	体验设计	6
34	35	本科及以上	经验不限	10-15k·12薪	2019年03月11日	UE4C++程序员-应届		苏宁易购	https://www.liepin.com/job/1917632303.shtml	https://www.liepin.com/company/2051657/	264	中国500强	体验设计	6
35	36	本科及以上	3-5年	面议	2019年12月31日	55098-27553-腾讯音乐交互设计	深圳	腾讯	https://www.liepin.com/job/1925583421.shtml	https://www.liepin.com/company/7983148/	264	中国500强	体验设计	6
36	37	统招本科	经验不限	2-3k·12薪	2020年03月26日	游戏交互设计实习生-广州	广州-东圃	网易集团	https://www.liepin.com/job/1926986477.shtml	https://www.liepin.com/company/5964833/	264	中国500强	体验设计	6
37	38	统招本科	3-5年	20-50k·12薪	2019年10月10日	资深开发工程师（UE4）	广州-天河区	网易集团	https://www.liepin.com/job/1918157205.shtml	https://www.liepin.com/company/5964833/	264	中国500强	体验设计	6
38	39	学历不限	经验不限	面议	2019年07月19日	UE4客户端开发工程师	上海-浦东新区	网易集团	https://www.liepin.com/job/1921695949.shtml	https://www.liepin.com/company/5964833/	264	中国500强	体验设计	6
39	40	大专及以上	1-3年	11-25k·12薪	2019年12月10日	游戏交互设计师（外包编制）	广州	网易集团	https://www.liepin.com/job/1916279033.shtml	https://www.liepin.com/company/5964833/	264	中国500强	体验设计	6
