	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
10	11	本科及以上	3-5年	面议	2019年10月15日	PCG04-研发效能改进工程师	深圳	腾讯	https://www.liepin.com/job/1923228953.shtml	https://www.liepin.com/company/7983148/	203	上市公司	信息设计	7
11	12	本科及以上	10年以上	面议	2019年10月15日	31506-行业安全专家（深圳）	深圳	腾讯	https://www.liepin.com/job/1923228901.shtml	https://www.liepin.com/company/7983148/	203	上市公司	信息设计	7
12	13	本科及以上	10年以上	面议	2019年10月15日	31506-行业安全专家（上海）	上海	腾讯	https://www.liepin.com/job/1923228899.shtml	https://www.liepin.com/company/7983148/	203	上市公司	信息设计	7
13	14	本科及以上	10年以上	面议	2019年10月15日	31506-行业安全专家（北京）	北京	腾讯	https://www.liepin.com/job/1923228897.shtml	https://www.liepin.com/company/7983148/	203	上市公司	信息设计	7
14	15	本科及以上	3-5年	面议	2019年10月15日	22989-腾讯云AI语音产品经理（深圳）	深圳	腾讯	https://www.liepin.com/job/1923228889.shtml	https://www.liepin.com/company/7983148/	203	上市公司	信息设计	7
15	16	本科及以上	3-5年	面议	2019年10月15日	52691-PCG10-海外浏览器信息流推荐系统Leader（成都）	成都	腾讯	https://www.liepin.com/job/1922696529.shtml	https://www.liepin.com/company/7983148/	203	上市公司	信息设计	7
16	17	本科及以上	3-5年	面议	2019年10月15日	16810-腾讯动漫交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1922540753.shtml	https://www.liepin.com/company/7983148/	203	上市公司	信息设计	7
17	18	本科及以上	3-5年	面议	2019年10月15日	32032-高级战略分析经理（上海）	上海	腾讯	https://www.liepin.com/job/1920975015.shtml	https://www.liepin.com/company/7983148/	203	上市公司	信息设计	7
18	19	本科及以上	3-5年	面议	2019年10月15日	AQ-安全评估经理（广州）	广州	腾讯	https://www.liepin.com/job/1918963453.shtml	https://www.liepin.com/company/7983148/	203	上市公司	信息设计	7
19	20	本科及以上	3-5年	面议	2019年10月15日	AQ-安全评估经理（深圳总部）	深圳	腾讯	https://www.liepin.com/job/1918963451.shtml	https://www.liepin.com/company/7983148/	203	上市公司	信息设计	7
20	21	本科及以上	1-3年	面议	2019年10月15日	TEG03-高级爬虫工程师（深圳）	深圳	腾讯	https://www.liepin.com/job/1915322803.shtml	https://www.liepin.com/company/7983148/	203	上市公司	信息设计	7
21	22	本科及以上	3-5年	20-40k·12薪	2019年10月11日	自动驾驶技术部_智能交通-高级产品经理	北京	Baidu	https://www.liepin.com/job/1916783487.shtml	https://www.liepin.com/company/884492/	203	上市公司	信息设计	7
22	23	本科及以上	3-5年	面议	2019年10月11日	高级产品经理（智慧城市）	北京	Baidu	https://www.liepin.com/job/1916473349.shtml	https://www.liepin.com/company/884492/	203	上市公司	信息设计	7
23	24	本科及以上	经验不限	15-30k·14薪	2019年10月09日	高级视觉设计师	深圳	腾讯	https://www.liepin.com/job/1923978547.shtml	https://www.liepin.com/company/7983148/	203	上市公司	信息设计	7
24	25	本科及以上	3-5年	面议	2019年09月20日	信息技术中心-企业信息化产品经理	杭州	财通证券	https://www.liepin.com/job/1921976653.shtml	https://www.liepin.com/company/979118/	203	上市公司	信息设计	7
25	26	本科及以上	1-3年	面议	2019年09月20日	信息技术中心-企业信息化应用管理岗	杭州	财通证券	https://www.liepin.com/job/1921975197.shtml	https://www.liepin.com/company/979118/	203	上市公司	信息设计	7
26	27	统招本科	1-3年	面议	2019年09月18日	平面设计师	北京	京东商城	https://www.liepin.com/job/1923527803.shtml	https://www.liepin.com/company/9747025/	203	上市公司	信息设计	7
27	28	统招本科	3-5年	10-15k·13薪	2019年09月17日	花型设计师	上海-七宝	维格娜丝时装	https://www.liepin.com/job/1923478289.shtml	https://www.liepin.com/company/5446505/	203	上市公司	信息设计	7
28	29	大专及以上	3-5年	8-10k·12薪	2019年09月06日	阿里巴巴运营主管/1688/诚信通运营主管	郑州-金水路	华英农业	https://www.liepin.com/job/1915399279.shtml	https://www.liepin.com/company/1015265/	203	上市公司	信息设计	7
29	30	本科及以上	3-5年	面议	2019年09月05日	IDG智能驾驶体验设计中心_高级视觉设计师	北京	Baidu	https://www.liepin.com/job/1923210837.shtml	https://www.liepin.com/company/884492/	203	上市公司	信息设计	7
30	31	统招本科	1-3年	面议	2019年09月05日	产品交互设计师	广州	网易集团	https://www.liepin.com/job/1923209699.shtml	https://www.liepin.com/company/5964833/	203	上市公司	信息设计	7
31	32	本科及以上	5-10年	20-40k·12薪	2019年08月23日	解决方案架构师		Baidu	https://www.liepin.com/job/1922827823.shtml	https://www.liepin.com/company/884492/	203	上市公司	信息设计	7
32	33	学历不限	3-5年	面议	2019年08月23日	飞猪-平台产品专家-商家平台		阿里巴巴	https://www.liepin.com/job/1920424763.shtml	https://www.liepin.com/company/1072424/	203	上市公司	信息设计	7
33	34	学历不限	5-10年	面议	2019年08月20日	创新事业群UC事业部-智能交互及搜索产品体验设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1922474735.shtml	https://www.liepin.com/company/1072424/	203	上市公司	信息设计	7
34	35	本科及以上	3-5年	面议	2019年08月20日	ECIF系统开发	上海-黄浦区	众安在线财产保险	https://www.liepin.com/job/1922381911.shtml	https://www.liepin.com/company/7962446/	203	上市公司	信息设计	7
35	36	大专及以上	经验不限	7-10k·12薪	2019年08月14日	UI设计师	长沙	科创信息	https://www.liepin.com/job/1918936535.shtml	https://www.liepin.com/company/5287672/	203	上市公司	信息设计	7
36	37	大专及以上	1-3年	5-8k·12薪	2019年08月14日	UI设计师	武汉	科创信息	https://www.liepin.com/job/1917655633.shtml	https://www.liepin.com/company/5287672/	203	上市公司	信息设计	7
37	38	本科及以上	5-10年	面议	2019年08月13日	25664-高级交互设计师	广州	腾讯	https://www.liepin.com/job/1918628811.shtml	https://www.liepin.com/company/7983148/	203	上市公司	信息设计	7
38	39	大专及以上	3-5年	15-30k·12薪	2019年08月05日	视觉设计师		苏宁易购	https://www.liepin.com/job/1921999147.shtml	https://www.liepin.com/company/2051657/	203	上市公司	信息设计	7
39	40	本科及以上	10年以上	40-60k·12薪	2019年07月23日	架构师		新智认知	https://www.liepin.com/job/1919815799.shtml	https://www.liepin.com/company/8390035/	203	上市公司	信息设计	7
