	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
30	31	本科及以上	1-3年	面议	2020年04月25日	15611-3D场景美术设计（深圳）	深圳	腾讯	https://www.liepin.com/job/1927453515.shtml	https://www.liepin.com/company/7983148/	147	上市公司	视觉设计	1
31	32	本科及以上	3-5年	15-30k·16薪	2020年04月24日	高级/资深视觉设计师	杭州	网易集团	https://www.liepin.com/job/1927659429.shtml	https://www.liepin.com/company/5964833/	147	上市公司	视觉设计	1
32	33	本科及以上	3-5年	13-20k·16薪	2020年04月24日	高级视觉设计师	杭州	网易集团	https://www.liepin.com/job/1927611649.shtml	https://www.liepin.com/company/5964833/	147	上市公司	视觉设计	1
33	34	本科及以上	3-5年	25-50k·14薪	2020年04月24日	资深视觉推广设计师	杭州	网易集团	https://www.liepin.com/job/1927591393.shtml	https://www.liepin.com/company/5964833/	147	上市公司	视觉设计	1
34	35	统招本科	5-10年	面议	2020年04月24日	高级视觉设计师		京东商城	https://www.liepin.com/job/1927296879.shtml	https://www.liepin.com/company/9747025/	147	上市公司	视觉设计	1
35	36	统招本科	经验不限	2-3k·12薪	2020年04月24日	游戏视觉设计实习生-杭州	杭州-长河	网易集团	https://www.liepin.com/job/1926986913.shtml	https://www.liepin.com/company/5964833/	147	上市公司	视觉设计	1
36	37	统招本科	3-5年	20-30k·14薪	2020年04月24日	视觉交互设计师		京东商城	https://www.liepin.com/job/1925970223.shtml	https://www.liepin.com/company/9747025/	147	上市公司	视觉设计	1
37	38	本科及以上	3-5年	10-20k·12薪	2020年04月24日	用户体验设计师—视觉设计方向		小米	https://www.liepin.com/job/1925150793.shtml	https://www.liepin.com/company/2174886/	147	上市公司	视觉设计	1
38	39	大专及以上	3-5年	15-30k·12薪	2020年04月24日	视觉特效设计师	杭州-长河	网易集团	https://www.liepin.com/job/1923165721.shtml	https://www.liepin.com/company/5964833/	147	上市公司	视觉设计	1
39	40	大专及以上	1-3年	10-15k·12薪	2020年04月24日	【APP视觉设计师】（外包编制）	杭州-长河	网易集团	https://www.liepin.com/job/1916348663.shtml	https://www.liepin.com/company/5964833/	147	上市公司	视觉设计	1
