	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
18	19	统招本科	1-3年	面议	2019年10月11日	智能驾驶体验设计中心 - 高级/资深产品界面设计师	深圳-南山区	Baidu	https://www.liepin.com/job/1920159173.shtml	https://www.liepin.com/company/884492/	72	2018互联网300强	信息设计	2
19	20	统招本科	1-3年	面议	2019年10月11日	智能驾驶体验设计中心 - 高级/资深产品界面设计师	北京	Baidu	https://www.liepin.com/job/1920159171.shtml	https://www.liepin.com/company/884492/	72	2018互联网300强	信息设计	2
20	21	本科及以上	10年以上	面议	2019年09月20日	产品精益设计专家	东莞-松山湖	华为	https://www.liepin.com/job/1923602003.shtml	https://www.liepin.com/company/954482/	72	2018互联网300强	信息设计	2
21	22	本科及以上	3-5年	面议	2019年04月02日	阿里云智能-高级体验设计师	防城港	阿里巴巴	https://www.liepin.com/job/1918891403.shtml	https://www.liepin.com/company/1072424/	72	2018互联网300强	信息设计	2
22	23	本科及以上	3-5年	面议	2019年02月26日	阿里集团-高级体验设计师	防城港	阿里巴巴	https://www.liepin.com/job/1917846287.shtml	https://www.liepin.com/company/1072424/	72	2018互联网300强	信息设计	2
23	24	统招本科	3-5年	面议	2018年12月14日	3D设计师		华为	https://www.liepin.com/job/1915831028.shtml	https://www.liepin.com/company/954482/	72	2018互联网300强	信息设计	2
24	25	统招本科	3-5年	面议	2018年12月14日	3D设计师	上海-金桥	华为	https://www.liepin.com/job/1915831025.shtml	https://www.liepin.com/company/954482/	72	2018互联网300强	信息设计	2
25	26	学历不限	3-5年	面议	2020年02月17日	友盟-体验设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1925702185.shtml	https://www.liepin.com/company/1072424/	72	2018互联网300强	信息设计	2
26	27	学历不限	经验不限	6-12k·13薪	2020年02月26日	WEB交互设计师	广州	广州多益网络股份有限公司	https://www.liepin.com/job/1914609952.shtml	https://www.liepin.com/company/8142995/	72	2018互联网300强	信息设计	2
27	28	本科及以上	10年以上	30-50k·12薪	2020年02月06日	项目总工程师	北京	旷视科技	https://www.liepin.com/job/1925954377.shtml	https://www.liepin.com/company/7858396/	72	2018互联网300强	信息设计	2
28	29	本科及以上	5-10年	面议	2019年10月15日	RP-HRIT系统研发团队Leader	深圳	腾讯	https://www.liepin.com/job/1923883709.shtml	https://www.liepin.com/company/7983148/	72	2018互联网300强	信息设计	2
29	30	本科及以上	3-5年	面议	2019年10月15日	29910-广告高级视觉设计师	深圳	腾讯	https://www.liepin.com/job/1922475809.shtml	https://www.liepin.com/company/7983148/	72	2018互联网300强	信息设计	2
30	31	本科及以上	3-5年	面议	2019年10月15日	29777-腾讯云能源行业解决方案架构师（北京/上海/深圳）（上海）	上海	腾讯	https://www.liepin.com/job/1920665915.shtml	https://www.liepin.com/company/7983148/	72	2018互联网300强	信息设计	2
31	32	本科及以上	3-5年	面议	2019年10月15日	29777-腾讯云能源行业解决方案架构师（北京/上海/深圳）（北京）	北京	腾讯	https://www.liepin.com/job/1920665913.shtml	https://www.liepin.com/company/7983148/	72	2018互联网300强	信息设计	2
32	33	本科及以上	3-5年	面议	2019年10月15日	29777-腾讯云能源行业解决方案架构师（北京/上海/深圳）（深圳）	深圳	腾讯	https://www.liepin.com/job/1920665911.shtml	https://www.liepin.com/company/7983148/	72	2018互联网300强	信息设计	2
33	34	本科及以上	3-5年	面议	2019年10月12日	高级设计师-L00450		京东数字科技控股有限公司	https://www.liepin.com/job/1916390189.shtml	https://www.liepin.com/company/215535/	72	2018互联网300强	信息设计	2
34	35	本科及以上	3-5年	15-30k·12薪	2019年10月12日	UI设计师08241040	北京	京东数字科技控股有限公司	https://www.liepin.com/job/1915288668.shtml	https://www.liepin.com/company/215535/	72	2018互联网300强	信息设计	2
35	36	本科及以上	5-10年	20-30k·15薪	2019年09月19日	供应链产品专家	杭州	贝贝集团	https://www.liepin.com/job/1923552701.shtml	https://www.liepin.com/company/6673968/	72	2018互联网300强	信息设计	2
36	37	统招本科	3-5年	15-30k·14薪	2019年08月12日	ui设计师	北京-来广营	猎聘	https://www.liepin.com/job/1919318295.shtml	https://www.liepin.com/company/9616481/	72	2018互联网300强	信息设计	2
37	38	本科及以上	经验不限	10-20k·12薪	2019年07月18日	UI设计师	北京-中关村	旷视科技	https://www.liepin.com/job/1921661643.shtml	https://www.liepin.com/company/7858396/	72	2018互联网300强	信息设计	2
38	39	本科及以上	3-5年	25-50k·12薪	2019年07月01日	资深信息安全策略工程师(J190625001)		滴滴	https://www.liepin.com/job/1921097025.shtml	https://www.liepin.com/company/8076624/	72	2018互联网300强	信息设计	2
39	40	大专及以上	1-3年	10-20k·15薪	2019年06月28日	建筑结构工程师	宁德	宁德时代新能源科技股份有限公司	https://www.liepin.com/job/1919335821.shtml	https://www.liepin.com/company/8768998/	72	2018互联网300强	信息设计	2
