	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
18	19	统招本科	5-10年	25-35k·15薪	2019年09月26日	高级产品经理		明略科技集团	https://www.liepin.com/job/1922528621.shtml	https://www.liepin.com/company/8550487/	82	AI创新成长50强	界面设计	3
19	20	统招本科	3-5年	25-35k·13薪	2019年09月04日	产品经理	北京	明略科技集团	https://www.liepin.com/job/1916780747.shtml	https://www.liepin.com/company/8550487/	82	AI创新成长50强	界面设计	3
20	21	统招本科	1-3年	10-20k·12薪	2019年09月03日	web开发工程师（广告）-消费者事业群-合肥	合肥-蜀山区	科大讯飞	https://www.liepin.com/job/1917287245.shtml	https://www.liepin.com/company/4454894/	82	AI创新成长50强	界面设计	3
21	22	本科及以上	5-10年	25-30k·12薪	2019年09月02日	高级测试开发工程师	上海-徐汇区	SenseTime（商汤集团）	https://www.liepin.com/job/1922792135.shtml	https://www.liepin.com/company/8349238/	82	AI创新成长50强	界面设计	3
22	23	统招本科	3-5年	25-30k·12薪	2019年09月02日	高级测试开发工程师（深圳）	深圳-南山区	SenseTime（商汤集团）	https://www.liepin.com/job/1922748151.shtml	https://www.liepin.com/company/8349238/	82	AI创新成长50强	界面设计	3
23	24	学历不限	经验不限	8-10k·12薪	2019年08月29日	Java开发工程师	石家庄	海云数据	https://www.liepin.com/job/1917736969.shtml	https://www.liepin.com/company/7856749/	82	AI创新成长50强	界面设计	3
24	25	本科及以上	3-5年	18-25k·12薪	2019年08月29日	产品经理 (职位编号：2019ggaq004)	南京	海云数据	https://www.liepin.com/job/1917234721.shtml	https://www.liepin.com/company/7856749/	82	AI创新成长50强	界面设计	3
25	26	本科及以上	5-10年	10-15k·12薪	2019年08月29日	产品经理	石家庄	海云数据	https://www.liepin.com/job/1916622539.shtml	https://www.liepin.com/company/7856749/	82	AI创新成长50强	界面设计	3
26	27	学历不限	经验不限	10-15k·12薪	2019年08月29日	Web前端开发工程师 (职位编号：NJ00032)	南京	海云数据	https://www.liepin.com/job/1915949957.shtml	https://www.liepin.com/company/7856749/	82	AI创新成长50强	界面设计	3
27	28	本科及以上	3-5年	15-25k·15薪	2019年08月28日	高级产品/项目经理	上海	依图	https://www.liepin.com/job/1922967065.shtml	https://www.liepin.com/company/8812425/	82	AI创新成长50强	界面设计	3
28	29	统招本科	1-3年	12-22k·12薪	2019年08月28日	Android开发工程师-消费者事业群-北京	北京	科大讯飞	https://www.liepin.com/job/1919343227.shtml	https://www.liepin.com/company/4454894/	82	AI创新成长50强	界面设计	3
29	30	统招本科	5-10年	18-35k·12薪	2019年08月05日	高级交互设计师	上海-漕河泾	上海乂学教育科技有限公司	https://www.liepin.com/job/1922226341.shtml	https://www.liepin.com/company/8533447/	82	AI创新成长50强	界面设计	3
30	31	统招本科	3-5年	面议	2019年07月26日	前端工程师（高级）	北京	北京智齿博创科技有限公司	https://www.liepin.com/job/1915709771.shtml	https://www.liepin.com/company/8414518/	82	AI创新成长50强	界面设计	3
31	32	大专及以上	5-10年	8-15k·12薪	2019年07月03日	产品经理	石家庄-谈固	海云数据	https://www.liepin.com/job/1921006007.shtml	https://www.liepin.com/company/7856749/	82	AI创新成长50强	界面设计	3
32	33	本科及以上	1-3年	6-12k·12薪	2019年07月03日	java开发工程师	石家庄-裕华区	海云数据	https://www.liepin.com/job/1918051271.shtml	https://www.liepin.com/company/7856749/	82	AI创新成长50强	界面设计	3
33	34	本科及以上	3-5年	15-25k·12薪	2019年06月11日	交互设计师	上海-徐汇区	上海乂学教育科技有限公司	https://www.liepin.com/job/1920581967.shtml	https://www.liepin.com/company/8533447/	82	AI创新成长50强	界面设计	3
34	35	本科及以上	3-5年	23-45k·13薪	2019年06月01日	android开发工程师	北京	旷视科技	https://www.liepin.com/job/1920390709.shtml	https://www.liepin.com/company/7858396/	82	AI创新成长50强	界面设计	3
35	36	统招本科	3-5年	10-20k·12薪	2019年05月16日	交互设计工程师-消费者事业群-北京	北京	科大讯飞	https://www.liepin.com/job/1919343355.shtml	https://www.liepin.com/company/4454894/	82	AI创新成长50强	界面设计	3
36	37	本科及以上	5-10年	32-45k·14薪	2019年04月19日	产品总监	上海-漕河泾	上海乂学教育科技有限公司	https://www.liepin.com/job/1919328381.shtml	https://www.liepin.com/company/8533447/	82	AI创新成长50强	界面设计	3
37	38	学历不限	经验不限	20-40k·15薪	2019年04月02日	游戏设计师	深圳	SenseTime（商汤集团）	https://www.liepin.com/job/1918883455.shtml	https://www.liepin.com/company/8349238/	82	AI创新成长50强	界面设计	3
38	39	学历不限	经验不限	20-40k·15薪	2019年04月02日	游戏设计师	上海	SenseTime（商汤集团）	https://www.liepin.com/job/1918883453.shtml	https://www.liepin.com/company/8349238/	82	AI创新成长50强	界面设计	3
39	40	学历不限	经验不限	20-40k·15薪	2019年04月02日	游戏设计师	北京	SenseTime（商汤集团）	https://www.liepin.com/job/1918883451.shtml	https://www.liepin.com/company/8349238/	82	AI创新成长50强	界面设计	3
