	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
11	12	本科及以上	3-5年	10-15k·12薪	2020年04月06日	平面设计经理	济南	天狮集团	https://www.liepin.com/job/1927242019.shtml	https://www.liepin.com/company/571564/	298	制造业500强	交互设计	3
12	13	本科及以上	3-5年	10-15k·12薪	2020年04月06日	平面设计经理	太原	天狮集团	https://www.liepin.com/job/1927242017.shtml	https://www.liepin.com/company/571564/	298	制造业500强	交互设计	3
13	14	本科及以上	3-5年	10-15k·12薪	2020年04月06日	平面设计经理	杭州	天狮集团	https://www.liepin.com/job/1927242013.shtml	https://www.liepin.com/company/571564/	298	制造业500强	交互设计	3
14	15	本科及以上	3-5年	10-15k·12薪	2020年04月06日	平面设计经理	苏州	天狮集团	https://www.liepin.com/job/1927242011.shtml	https://www.liepin.com/company/571564/	298	制造业500强	交互设计	3
15	16	本科及以上	3-5年	10-15k·12薪	2020年04月06日	平面设计经理	石家庄	天狮集团	https://www.liepin.com/job/1927242009.shtml	https://www.liepin.com/company/571564/	298	制造业500强	交互设计	3
16	17	本科及以上	3-5年	10-15k·12薪	2020年04月06日	平面设计经理	上海	天狮集团	https://www.liepin.com/job/1927242007.shtml	https://www.liepin.com/company/571564/	298	制造业500强	交互设计	3
17	18	本科及以上	3-5年	10-15k·12薪	2020年04月06日	平面设计经理	北京	天狮集团	https://www.liepin.com/job/1927242005.shtml	https://www.liepin.com/company/571564/	298	制造业500强	交互设计	3
18	19	本科及以上	3-5年	10-15k·12薪	2020年04月06日	平面设计经理	天津	天狮集团	https://www.liepin.com/job/1927242003.shtml	https://www.liepin.com/company/571564/	298	制造业500强	交互设计	3
19	20	统招本科	3-5年	8-15k·12薪	2020年04月07日	产品经理	重庆	宗申产业集团	https://www.liepin.com/job/1918666805.shtml	https://www.liepin.com/company/5125884/	298	制造业500强	交互设计	3
20	21	本科及以上	经验不限	5-10k·12薪	2020年04月06日	工业设计工程师	长沙-长沙县	中联重科	https://www.liepin.com/job/1925565775.shtml	https://www.liepin.com/company/4450360/	298	制造业500强	交互设计	3
21	22	大专及以上	3-5年	5-8k·12薪	2020年03月26日	设计专员	天津-葛沽	荣程集团	https://www.liepin.com/job/1926992365.shtml	https://www.liepin.com/company/8299930/	298	制造业500强	交互设计	3
22	23	本科及以上	5-10年	20-30k·12薪	2019年06月11日	UI设计师		光汇石油	https://www.liepin.com/job/1916744741.shtml	https://www.liepin.com/company/853855/	298	制造业500强	交互设计	3
23	24	本科及以上	5-10年	10-15k·13薪	2020年03月31日	前端开发工程师(003505)	天津	天士力集团网	https://www.liepin.com/job/1926519909.shtml	https://www.liepin.com/company/6615613/	298	制造业500强	交互设计	3
24	25	本科及以上	3-5年	面议	2020年03月30日	高级后端开发工程师-数据平台（智能互联事业部）	南京-栖霞区	奇瑞控股集团有限公司	https://www.liepin.com/job/1926986691.shtml	https://www.liepin.com/company/9572203/	298	制造业500强	交互设计	3
25	26	本科及以上	3-5年	面议	2020年03月30日	高级前端开发工程师-数据产品（智能互联事业部）	南京-栖霞区	奇瑞控股集团有限公司	https://www.liepin.com/job/1926986633.shtml	https://www.liepin.com/company/9572203/	298	制造业500强	交互设计	3
26	27	大专及以上	5-10年	8-10k·12薪	2020年04月02日	电商运营	无锡-江阴	法尔胜泓昇集团有限公司	https://www.liepin.com/job/1921943257.shtml	https://www.liepin.com/company/9461947/	298	制造业500强	交互设计	3
27	28	统招本科	5-10年	面议	2020年04月02日	空调产品高级经理	北京-清河	小米	https://www.liepin.com/job/1921689185.shtml	https://www.liepin.com/company/2174886/	298	制造业500强	交互设计	3
28	29	本科及以上	经验不限	面议	2020年03月20日	产品经理（物联网方向）- 技术部	上海-五角场	中联重科	https://www.liepin.com/job/1925898143.shtml	https://www.liepin.com/company/4450360/	298	制造业500强	交互设计	3
29	30	本科及以上	经验不限	面议	2020年03月20日	产品经理（物联网方向）- 技术部	长沙-银盆岭	中联重科	https://www.liepin.com/job/1925898141.shtml	https://www.liepin.com/company/4450360/	298	制造业500强	交互设计	3
30	31	本科及以上	3-5年	20-30k·14薪	2019年11月08日	高级视觉设计师	北京-清河	小米	https://www.liepin.com/job/1915048768.shtml	https://www.liepin.com/company/2174886/	298	制造业500强	交互设计	3
31	32	本科及以上	1-3年	面议	2020年04月01日	显示软件工程师	南京-建邺区	小米	https://www.liepin.com/job/1918333797.shtml	https://www.liepin.com/company/2174886/	298	制造业500强	交互设计	3
32	33	本科及以上	经验不限	面议	2020年04月01日	Android系统互联工程师（蓝牙方向）	南京-建邺区	小米	https://www.liepin.com/job/1918332001.shtml	https://www.liepin.com/company/2174886/	298	制造业500强	交互设计	3
33	34	本科及以上	经验不限	面议	2020年04月01日	高级Camera优化工程师	上海-徐汇区	小米	https://www.liepin.com/job/1917820187.shtml	https://www.liepin.com/company/2174886/	298	制造业500强	交互设计	3
34	35	统招本科	经验不限	面议	2020年03月18日	高级产品经理		天瑞集团	https://www.liepin.com/job/1926769145.shtml	https://www.liepin.com/company/8946384/	298	制造业500强	交互设计	3
35	36	统招本科	5-10年	面议	2020年03月02日	高级产品经理-全局搜索-南京	南京-小行	小米	https://www.liepin.com/job/1923669139.shtml	https://www.liepin.com/company/2174886/	298	制造业500强	交互设计	3
36	37	本科及以上	10年以上	面议	2020年03月17日	产品部总经理	深圳-福田区	光汇石油	https://www.liepin.com/job/1926639153.shtml	https://www.liepin.com/company/853855/	298	制造业500强	交互设计	3
37	38	统招本科	3-5年	18-35k·12薪	2020年03月02日	MIUI 产品经理（用户产品方向）		小米	https://www.liepin.com/job/1921875445.shtml	https://www.liepin.com/company/2174886/	298	制造业500强	交互设计	3
38	39	统招本科	3-5年	18-35k·14薪	2020年03月02日	电商产品经理		小米	https://www.liepin.com/job/1920274613.shtml	https://www.liepin.com/company/2174886/	298	制造业500强	交互设计	3
39	40	统招本科	1-3年	10-15k·12薪	2020年03月31日	前端开发工程师 - 产品部	长沙-岳麓区	中联重科	https://www.liepin.com/job/1925908333.shtml	https://www.liepin.com/company/4450360/	298	制造业500强	交互设计	3
