	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
24	25	本科及以上	3-5年	面议	2020年04月23日	高级产品经理	北京	麒麟合盛网络技术股份有限公司	https://www.liepin.com/job/1927694365.shtml	https://www.liepin.com/company/8454950/	386	独角兽	服务设计	0
25	26	本科及以上	1-3年	21-42k·12薪	2020年04月23日	高级软件开发工程师(J200224003)		滴滴	https://www.liepin.com/job/1927476825.shtml	https://www.liepin.com/company/8076624/	386	独角兽	服务设计	0
26	27	本科及以上	3-5年	15-25k·14薪	2020年04月23日	高级java开发工程师	杭州-西溪	个推	https://www.liepin.com/job/1925763437.shtml	https://www.liepin.com/company/8155730/	386	独角兽	服务设计	0
27	28	统招本科	5-10年	35-60k·18薪	2020年04月23日	ebs技术顾问	深圳	华为	https://www.liepin.com/job/1925685005.shtml	https://www.liepin.com/company/954482/	386	独角兽	服务设计	0
28	29	本科及以上	3-5年	15-20k·14薪	2020年04月23日	高级服务器端工程师（后端开发）	杭州-西湖区	个推	https://www.liepin.com/job/1925477527.shtml	https://www.liepin.com/company/8155730/	386	独角兽	服务设计	0
29	30	本科及以上	1-3年	面议	2020年04月23日	高级交通工程师(J190826018)		滴滴	https://www.liepin.com/job/1923205185.shtml	https://www.liepin.com/company/8076624/	386	独角兽	服务设计	0
30	31	本科及以上	5-10年	50-80k·12薪	2020年04月22日	容器技术专家	深圳	华为	https://www.liepin.com/job/1927081393.shtml	https://www.liepin.com/company/954482/	386	独角兽	服务设计	0
31	32	统招本科	5-10年	40-70k·14薪	2020年04月22日	服务器硬件架构师	北京	金山云网络	https://www.liepin.com/job/1927673087.shtml	https://www.liepin.com/company/3526408/	386	独角兽	服务设计	0
32	33	本科及以上	3-5年	25-35k·14薪	2020年04月22日	服务器SDK TPM	北京	旷视科技	https://www.liepin.com/job/1927673187.shtml	https://www.liepin.com/company/7858396/	386	独角兽	服务设计	0
33	34	统招本科	5-10年	面议	2020年04月22日	技术项目经理（TPM）	北京	旷视科技	https://www.liepin.com/job/1927663715.shtml	https://www.liepin.com/company/7858396/	386	独角兽	服务设计	0
34	35	本科及以上	3-5年	25-33k·12薪	2020年04月22日	运维平台研发工程师(J200409018)		滴滴	https://www.liepin.com/job/1927347599.shtml	https://www.liepin.com/company/8076624/	386	独角兽	服务设计	0
35	36	统招本科	5-10年	35-55k·13薪	2020年04月22日	C++/Go高级研发工程师		理想汽车	https://www.liepin.com/job/1927332663.shtml	https://www.liepin.com/company/8572825/	386	独角兽	服务设计	0
36	37	统招本科	3-5年	面议	2020年04月22日	JAVA开发工程师(J11269)	上海-张江	阅文集团	https://www.liepin.com/job/1927175653.shtml	https://www.liepin.com/company/8166451/	386	独角兽	服务设计	0
37	38	学历不限	3-5年	15-30k·12薪	2020年04月22日	3D动画IT	上海-张江	阅文集团	https://www.liepin.com/job/1926810923.shtml	https://www.liepin.com/company/8166451/	386	独角兽	服务设计	0
38	39	大专及以上	5-10年	45-60k·12薪	2020年04月22日	数据库技术专家	深圳	华为	https://www.liepin.com/job/1926528155.shtml	https://www.liepin.com/company/954482/	386	独角兽	服务设计	0
39	40	本科及以上	5-10年	面议	2020年04月22日	高级搜索推荐开发工程师	深圳-车公庙	深圳市客路网络科技有限公司	https://www.liepin.com/job/1925999449.shtml	https://www.liepin.com/company/8566899/	386	独角兽	服务设计	0
