	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
11	12	本科及以上	经验不限	8-15k·12薪	2020年01月20日	英国留学咨询/销售顾问（8-15k 武昌）	武汉-丁字桥	新东方教育科技集团有限公司	https://www.liepin.com/job/1921932625.shtml	https://www.liepin.com/company/2485876/	74	2018互联网300强	信息设计	4
12	13	本科及以上	经验不限	8-15k·12薪	2020年01月20日	美本/美高留学咨询/销售顾问（8-15k 汉口）	武汉	新东方教育科技集团有限公司	https://www.liepin.com/job/1921932529.shtml	https://www.liepin.com/company/2485876/	74	2018互联网300强	信息设计	4
13	14	统招本科	5-10年	9-18k·12薪	2020年01月19日	ie工程师	宁德-霞浦县	宁德时代新能源科技股份有限公司	https://www.liepin.com/job/1923216439.shtml	https://www.liepin.com/company/8768998/	74	2018互联网300强	信息设计	4
14	15	本科及以上	5-10年	面议	2020年01月17日	流程IT解决方案架构师	深圳	华为	https://www.liepin.com/job/1925836147.shtml	https://www.liepin.com/company/954482/	74	2018互联网300强	信息设计	4
15	16	本科及以上	3-5年	面议	2020年01月08日	内容营销岗	北京	京东商城	https://www.liepin.com/job/1925695375.shtml	https://www.liepin.com/company/9747025/	74	2018互联网300强	信息设计	4
16	17	本科及以上	3-5年	15-20k·12薪	2019年12月26日	网络信息安全工程师	深圳	华为	https://www.liepin.com/job/1925451083.shtml	https://www.liepin.com/company/954482/	74	2018互联网300强	信息设计	4
17	18	本科及以上	3-5年	30-50k·16薪	2019年12月25日	体验设计专家	杭州	阿里巴巴	https://www.liepin.com/job/1925500207.shtml	https://www.liepin.com/company/8679040/	74	2018互联网300强	信息设计	4
18	19	本科及以上	1-3年	20-40k·16薪	2019年12月25日	资深体验设计师	杭州	阿里巴巴	https://www.liepin.com/job/1925500143.shtml	https://www.liepin.com/company/8679040/	74	2018互联网300强	信息设计	4
19	20	本科及以上	3-5年	15-30k·12薪	2019年12月03日	保险反欺诈专家	上海-黄浦区	众安在线财产保险	https://www.liepin.com/job/1925102225.shtml	https://www.liepin.com/company/7962446/	74	2018互联网300强	信息设计	4
20	21	统招本科	经验不限	2-3k·12薪	2019年12月03日	交互设计实习生	北京	Baidu	https://www.liepin.com/job/1922769675.shtml	https://www.liepin.com/company/884492/	74	2018互联网300强	信息设计	4
21	22	本科及以上	5-10年	30-60k·12薪	2019年11月29日	高级交互设计师	上海-金桥	华为	https://www.liepin.com/job/1925023629.shtml	https://www.liepin.com/company/954482/	74	2018互联网300强	信息设计	4
22	23	本科及以上	5-10年	面议	2019年11月29日	高级交互设计师	深圳-龙岗区	华为	https://www.liepin.com/job/1925023511.shtml	https://www.liepin.com/company/954482/	74	2018互联网300强	信息设计	4
23	24	本科及以上	5-10年	40-60k·12薪	2019年11月26日	HR信息化咨询顾问		滴滴	https://www.liepin.com/job/1924406635.shtml	https://www.liepin.com/company/8076624/	74	2018互联网300强	信息设计	4
24	25	本科及以上	3-5年	面议	2019年11月25日	内容运营-直播		京东商城	https://www.liepin.com/job/1924934853.shtml	https://www.liepin.com/company/9747025/	74	2018互联网300强	信息设计	4
25	26	本科及以上	5-10年	25-50k·20薪	2019年11月20日	大屏技术专家	深圳	华为	https://www.liepin.com/job/1924859763.shtml	https://www.liepin.com/company/954482/	74	2018互联网300强	信息设计	4
26	27	本科及以上	5-10年	25-50k·20薪	2019年11月20日	大屏技术专家	南京	华为	https://www.liepin.com/job/1924859613.shtml	https://www.liepin.com/company/954482/	74	2018互联网300强	信息设计	4
27	28	统招本科	1-3年	13-20k·12薪	2019年11月05日	交互设计师	北京	Baidu	https://www.liepin.com/job/1924563151.shtml	https://www.liepin.com/company/884492/	74	2018互联网300强	信息设计	4
28	29	统招本科	3-5年	10-20k·12薪	2019年11月01日	交互设计师-消费者事业群-合肥	合肥-蜀山区	科大讯飞	https://www.liepin.com/job/1917712933.shtml	https://www.liepin.com/company/4454894/	74	2018互联网300强	信息设计	4
29	30	本科及以上	3-5年	面议	2019年10月15日	32271-增长平台产品经理	北京	腾讯	https://www.liepin.com/job/1924045903.shtml	https://www.liepin.com/company/7983148/	74	2018互联网300强	信息设计	4
30	31	本科及以上	5-10年	面议	2019年10月15日	RP-信息安全高级工程师	深圳	腾讯	https://www.liepin.com/job/1923883667.shtml	https://www.liepin.com/company/7983148/	74	2018互联网300强	信息设计	4
31	32	本科及以上	3-5年	面议	2019年10月15日	30359-灯塔-用户体验设计师（视觉UI）	深圳	腾讯	https://www.liepin.com/job/1923462129.shtml	https://www.liepin.com/company/7983148/	74	2018互联网300强	信息设计	4
32	33	本科及以上	3-5年	面议	2019年10月15日	PCG04-研发效能改进工程师	深圳	腾讯	https://www.liepin.com/job/1923228953.shtml	https://www.liepin.com/company/7983148/	74	2018互联网300强	信息设计	4
33	34	本科及以上	10年以上	面议	2019年10月15日	31506-行业安全专家（深圳）	深圳	腾讯	https://www.liepin.com/job/1923228901.shtml	https://www.liepin.com/company/7983148/	74	2018互联网300强	信息设计	4
34	35	本科及以上	10年以上	面议	2019年10月15日	31506-行业安全专家（上海）	上海	腾讯	https://www.liepin.com/job/1923228899.shtml	https://www.liepin.com/company/7983148/	74	2018互联网300强	信息设计	4
35	36	本科及以上	10年以上	面议	2019年10月15日	31506-行业安全专家（北京）	北京	腾讯	https://www.liepin.com/job/1923228897.shtml	https://www.liepin.com/company/7983148/	74	2018互联网300强	信息设计	4
36	37	本科及以上	3-5年	面议	2019年10月15日	22989-腾讯云AI语音产品经理（深圳）	深圳	腾讯	https://www.liepin.com/job/1923228889.shtml	https://www.liepin.com/company/7983148/	74	2018互联网300强	信息设计	4
37	38	本科及以上	3-5年	面议	2019年10月15日	52691-PCG10-海外浏览器信息流推荐系统Leader（成都）	成都	腾讯	https://www.liepin.com/job/1922696529.shtml	https://www.liepin.com/company/7983148/	74	2018互联网300强	信息设计	4
38	39	本科及以上	3-5年	面议	2019年10月15日	16810-腾讯动漫交互设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1922540753.shtml	https://www.liepin.com/company/7983148/	74	2018互联网300强	信息设计	4
39	40	本科及以上	3-5年	面议	2019年10月15日	32032-高级战略分析经理（上海）	上海	腾讯	https://www.liepin.com/job/1920975015.shtml	https://www.liepin.com/company/7983148/	74	2018互联网300强	信息设计	4
